TIME,RE,LE
2005-08-25 17:21:26.0000,0.0,0.0
2005-08-25 17:21:26.0006,0.1,0.0
2005-08-25 17:21:26.0012,0.2,0.2
2005-08-25 17:21:26.0018,0.1,0.3
2005-08-25 17:21:26.0024,0.0,0.3
2005-08-25 17:21:26.0030,0.0,0.3
2005-08-25 17:21:26.0035,0.0,0.2
2005-08-25 17:21:26.0041,0.0,0.2
2005-08-25 17:21:26.0047,0.1,0.1
2005-08-25 17:21:26.0053,0.2,0.2
2005-08-25 17:21:26.0059,0.4,0.2
2005-08-25 17:21:26.0065,0.5,0.3
2005-08-25 17:21:26.0071,0.7,0.3
2005-08-25 17:21:26.0077,0.9,0.4
2005-08-25 17:21:26.0083,1.1,0.4
2005-08-25 17:21:26.0089,1.3,0.2
2005-08-25 17:21:26.0094,1.4,0.0
2005-08-25 17:21:26.0100,1.5,0.0
2005-08-25 17:21:26.0106,1.7,0.0
2005-08-25 17:21:26.0112,1.6,0.0
2005-08-25 17:21:26.0118,1.7,0.0
2005-08-25 17:21:26.0124,1.6,0.0
2005-08-25 17:21:26.0130,1.5,0.1
2005-08-25 17:21:26.0136,1.4,0.1
2005-08-25 17:21:26.0142,1.2,0.3
2005-08-25 17:21:26.0148,0.9,0.2
2005-08-25 17:21:26.0153,0.7,0.1
2005-08-25 17:21:26.0159,0.4,0.0
2005-08-25 17:21:26.0165,0.0,0.0
2005-08-25 17:21:26.0171,-0.2,-0.2
2005-08-25 17:21:26.0177,-0.5,-0.3
2005-08-25 17:21:26.0183,-0.8,-0.3
2005-08-25 17:21:26.0189,-0.7,-0.3
2005-08-25 17:21:26.0195,-0.6,-0.2
2005-08-25 17:21:26.0201,-0.4,-0.2
2005-08-25 17:21:26.0207,-0.1,-0.2
2005-08-25 17:21:26.0212,0.0,-0.1
2005-08-25 17:21:26.0218,0.3,-0.1
2005-08-25 17:21:26.0224,0.5,0.0
2005-08-25 17:21:26.0230,0.7,0.0
2005-08-25 17:21:26.0236,0.7,-0.1
2005-08-25 17:21:26.0242,0.7,-0.3
2005-08-25 17:21:26.0248,0.6,-0.5
2005-08-25 17:21:26.0254,0.5,-0.8
2005-08-25 17:21:26.0260,0.1,-1.2
2005-08-25 17:21:26.0266,-0.2,-1.2
2005-08-25 17:21:26.0272,-0.4,-1.3
2005-08-25 17:21:26.0277,-0.8,-1.2
2005-08-25 17:21:26.0283,-0.9,-1.1
2005-08-25 17:21:26.0289,-1.1,-1.1
2005-08-25 17:21:26.0295,-1.1,-1.0
2005-08-25 17:21:26.0301,-1.0,-1.1
2005-08-25 17:21:26.0307,-0.9,-1.0
2005-08-25 17:21:26.0313,-0.8,-1.2
2005-08-25 17:21:26.0319,-0.8,-1.3
2005-08-25 17:21:26.0325,-0.8,-1.2
2005-08-25 17:21:26.0331,-0.8,-1.3
2005-08-25 17:21:26.0336,-0.9,-1.5
2005-08-25 17:21:26.0342,-1.1,-1.7
2005-08-25 17:21:26.0348,-1.2,-1.7
2005-08-25 17:21:26.0354,-1.2,-1.8
2005-08-25 17:21:26.0360,-1.3,-1.6
2005-08-25 17:21:26.0366,-1.2,-1.4
2005-08-25 17:21:26.0372,-1.0,-1.1
2005-08-25 17:21:26.0378,-0.8,-0.8
2005-08-25 17:21:26.0384,-0.5,-0.3
2005-08-25 17:21:26.0390,-0.2,0.0
2005-08-25 17:21:26.0395,-0.1,0.3
2005-08-25 17:21:26.0401,-0.1,0.7
2005-08-25 17:21:26.0407,-0.1,0.9
2005-08-25 17:21:26.0413,0.0,1.2
2005-08-25 17:21:26.0419,0.0,1.2
2005-08-25 17:21:26.0425,0.2,1.2
2005-08-25 17:21:26.0431,0.4,1.3
2005-08-25 17:21:26.0437,0.8,1.3
2005-08-25 17:21:26.0443,1.1,1.5
2005-08-25 17:21:26.0449,1.5,1.7
2005-08-25 17:21:26.0455,1.9,2.1
2005-08-25 17:21:26.0460,2.2,2.2
2005-08-25 17:21:26.0466,2.7,2.4
2005-08-25 17:21:26.0472,3.0,2.5
2005-08-25 17:21:26.0478,3.3,2.6
2005-08-25 17:21:26.0484,3.6,2.6
2005-08-25 17:21:26.0490,3.7,2.5
2005-08-25 17:21:26.0496,3.9,2.6
2005-08-25 17:21:26.0502,3.9,2.7
2005-08-25 17:21:26.0508,3.8,2.7
2005-08-25 17:21:26.0514,3.7,2.9
2005-08-25 17:21:26.0519,3.7,3.0
2005-08-25 17:21:26.0525,3.8,3.2
2005-08-25 17:21:26.0531,3.8,3.4
2005-08-25 17:21:26.0537,3.8,3.6
2005-08-25 17:21:26.0543,3.8,3.8
2005-08-25 17:21:26.0549,3.8,4.0
