TIME,RE,LE
2016-03-09 13:55:50.0000,0.0,0.0
2016-03-09 13:55:50.0006,-0.2,0.3
2016-03-09 13:55:50.0012,-0.4,0.5
2016-03-09 13:55:50.0018,-0.3,0.7
2016-03-09 13:55:50.0024,-0.2,0.8
2016-03-09 13:55:50.0030,-0.1,0.9
2016-03-09 13:55:50.0035,0.0,0.9
2016-03-09 13:55:50.0041,0.1,0.9
2016-03-09 13:55:50.0047,0.3,1.0
2016-03-09 13:55:50.0053,0.4,0.9
2016-03-09 13:55:50.0059,0.4,0.8
2016-03-09 13:55:50.0065,0.4,0.9
2016-03-09 13:55:50.0071,0.4,0.8
2016-03-09 13:55:50.0077,0.4,0.9
2016-03-09 13:55:50.0083,0.4,0.8
2016-03-09 13:55:50.0089,0.2,0.7
2016-03-09 13:55:50.0094,0.1,0.7
2016-03-09 13:55:50.0100,0.0,0.7
2016-03-09 13:55:50.0106,0.2,0.7
2016-03-09 13:55:50.0112,0.4,0.7
2016-03-09 13:55:50.0118,0.4,0.7
2016-03-09 13:55:50.0124,0.5,0.7
2016-03-09 13:55:50.0130,0.6,0.8
2016-03-09 13:55:50.0136,0.8,0.9
2016-03-09 13:55:50.0142,0.9,0.9
2016-03-09 13:55:50.0148,1.0,1.0
2016-03-09 13:55:50.0153,0.9,1.0
2016-03-09 13:55:50.0159,0.9,1.1
2016-03-09 13:55:50.0165,0.8,1.1
2016-03-09 13:55:50.0171,0.7,0.9
2016-03-09 13:55:50.0177,0.4,0.8
2016-03-09 13:55:50.0183,0.2,0.6
2016-03-09 13:55:50.0189,0.1,0.5
2016-03-09 13:55:50.0195,0.1,0.5
2016-03-09 13:55:50.0201,0.2,0.4
2016-03-09 13:55:50.0207,0.0,0.4
2016-03-09 13:55:50.0212,0.0,0.4
2016-03-09 13:55:50.0218,0.0,0.5
2016-03-09 13:55:50.0224,0.1,0.5
2016-03-09 13:55:50.0230,0.1,0.4
2016-03-09 13:55:50.0236,0.0,0.3
2016-03-09 13:55:50.0242,0.1,0.2
2016-03-09 13:55:50.0248,0.1,0.2
2016-03-09 13:55:50.0254,0.3,0.1
2016-03-09 13:55:50.0260,0.1,-0.1
2016-03-09 13:55:50.0266,0.1,-0.1
2016-03-09 13:55:50.0272,0.2,0.0
2016-03-09 13:55:50.0277,0.2,-0.1
2016-03-09 13:55:50.0283,0.3,-0.1
2016-03-09 13:55:50.0289,0.2,-0.1
2016-03-09 13:55:50.0295,0.3,-0.1
2016-03-09 13:55:50.0301,0.3,-0.1
2016-03-09 13:55:50.0307,0.3,0.0
2016-03-09 13:55:50.0313,0.5,-0.1
2016-03-09 13:55:50.0319,0.3,-0.1
2016-03-09 13:55:50.0325,0.3,0.0
2016-03-09 13:55:50.0331,0.3,0.0
2016-03-09 13:55:50.0336,0.3,0.0
2016-03-09 13:55:50.0342,0.2,0.0
2016-03-09 13:55:50.0348,0.1,-0.1
2016-03-09 13:55:50.0354,0.0,-0.2
2016-03-09 13:55:50.0360,0.0,-0.3
2016-03-09 13:55:50.0366,-0.1,-0.2
2016-03-09 13:55:50.0372,0.0,-0.2
2016-03-09 13:55:50.0378,0.0,-0.3
2016-03-09 13:55:50.0384,0.0,-0.2
2016-03-09 13:55:50.0390,0.1,-0.1
2016-03-09 13:55:50.0395,0.1,0.0
