TIME,RE,LE
2007-12-20 14:37:55.0000,0.0,0.0
2007-12-20 14:37:55.0006,0.0,-0.2
2007-12-20 14:37:55.0012,0.1,-0.2
2007-12-20 14:37:55.0018,0.3,-0.3
2007-12-20 14:37:55.0024,0.4,-0.3
2007-12-20 14:37:55.0030,0.5,-0.6
2007-12-20 14:37:55.0035,0.7,-0.6
2007-12-20 14:37:55.0041,0.8,-0.6
2007-12-20 14:37:55.0047,1.1,-0.6
2007-12-20 14:37:55.0053,1.2,-0.6
2007-12-20 14:37:55.0059,1.3,-0.7
2007-12-20 14:37:55.0065,1.4,-0.8
2007-12-20 14:37:55.0071,1.6,-1.0
2007-12-20 14:37:55.0077,1.7,-1.2
2007-12-20 14:37:55.0083,1.8,-1.3
2007-12-20 14:37:55.0089,1.9,-1.4
2007-12-20 14:37:55.0094,1.8,-1.5
2007-12-20 14:37:55.0100,1.8,-1.6
2007-12-20 14:37:55.0106,1.7,-1.7
2007-12-20 14:37:55.0112,1.5,-1.6
2007-12-20 14:37:55.0118,1.5,-1.5
2007-12-20 14:37:55.0124,1.2,-1.4
2007-12-20 14:37:55.0130,1.1,-1.3
2007-12-20 14:37:55.0136,1.0,-1.2
2007-12-20 14:37:55.0142,0.8,-0.9
2007-12-20 14:37:55.0148,0.6,-0.8
2007-12-20 14:37:55.0153,0.5,-0.8
2007-12-20 14:37:55.0159,0.4,-0.8
2007-12-20 14:37:55.0165,0.3,-0.9
2007-12-20 14:37:55.0171,0.1,-1.0
2007-12-20 14:37:55.0177,0.0,-1.2
2007-12-20 14:37:55.0183,-0.2,-1.4
2007-12-20 14:37:55.0189,-0.3,-1.4
2007-12-20 14:37:55.0195,-0.5,-1.5
2007-12-20 14:37:55.0201,-0.8,-1.5
2007-12-20 14:37:55.0207,-1.0,-1.6
2007-12-20 14:37:55.0212,-1.1,-1.7
2007-12-20 14:37:55.0218,-1.3,-2.0
2007-12-20 14:37:55.0224,-1.6,-2.1
2007-12-20 14:37:55.0230,-1.7,-2.4
2007-12-20 14:37:55.0236,-1.7,-2.8
2007-12-20 14:37:55.0242,-1.7,-3.1
2007-12-20 14:37:55.0248,-1.8,-3.5
2007-12-20 14:37:55.0254,-1.8,-3.7
2007-12-20 14:37:55.0260,-2.0,-3.9
2007-12-20 14:37:55.0266,-2.0,-4.0
2007-12-20 14:37:55.0272,-1.9,-3.9
2007-12-20 14:37:55.0277,-1.7,-3.8
2007-12-20 14:37:55.0283,-1.5,-3.8
2007-12-20 14:37:55.0289,-1.3,-3.6
2007-12-20 14:37:55.0295,-1.0,-3.5
2007-12-20 14:37:55.0301,-0.7,-3.4
2007-12-20 14:37:55.0307,-0.6,-3.2
2007-12-20 14:37:55.0313,-0.3,-2.9
2007-12-20 14:37:55.0319,-0.2,-2.6
2007-12-20 14:37:55.0325,0.0,-2.3
2007-12-20 14:37:55.0331,0.2,-1.9
2007-12-20 14:37:55.0336,0.3,-1.6
2007-12-20 14:37:55.0342,0.3,-1.3
2007-12-20 14:37:55.0348,0.5,-0.9
2007-12-20 14:37:55.0354,0.6,-0.6
2007-12-20 14:37:55.0360,0.8,-0.1
2007-12-20 14:37:55.0366,1.1,0.1
2007-12-20 14:37:55.0372,1.3,0.5
2007-12-20 14:37:55.0378,1.5,0.7
2007-12-20 14:37:55.0384,1.7,0.9
2007-12-20 14:37:55.0390,1.9,1.1
2007-12-20 14:37:55.0395,2.1,1.2
2007-12-20 14:37:55.0401,2.3,1.2
2007-12-20 14:37:55.0407,2.7,1.3
2007-12-20 14:37:55.0413,2.8,1.5
2007-12-20 14:37:55.0419,3.1,1.7
2007-12-20 14:37:55.0425,3.4,1.8
2007-12-20 14:37:55.0431,3.6,2.0
2007-12-20 14:37:55.0437,4.0,2.1
2007-12-20 14:37:55.0443,4.3,2.1
2007-12-20 14:37:55.0449,4.8,2.4
2007-12-20 14:37:55.0455,5.2,2.5
2007-12-20 14:37:55.0460,5.7,2.7
2007-12-20 14:37:55.0466,6.2,2.8
2007-12-20 14:37:55.0472,6.6,3.0
2007-12-20 14:37:55.0478,7.1,3.2
2007-12-20 14:37:55.0484,7.5,3.4
2007-12-20 14:37:55.0490,7.8,3.7
2007-12-20 14:37:55.0496,8.1,3.9
2007-12-20 14:37:55.0502,8.3,4.0
2007-12-20 14:37:55.0508,8.3,4.0
2007-12-20 14:37:55.0514,8.4,4.0
2007-12-20 14:37:55.0519,8.4,4.0
2007-12-20 14:37:55.0525,8.3,4.0
2007-12-20 14:37:55.0531,8.3,3.9
2007-12-20 14:37:55.0537,8.1,4.1
2007-12-20 14:37:55.0543,7.9,4.1
2007-12-20 14:37:55.0549,7.5,4.1
2007-12-20 14:37:55.0555,7.2,4.0
2007-12-20 14:37:55.0561,6.8,4.0
2007-12-20 14:37:55.0567,6.4,4.0
2007-12-20 14:37:55.0573,6.1,3.9
2007-12-20 14:37:55.0578,5.8,3.7
2007-12-20 14:37:55.0584,5.5,3.5
2007-12-20 14:37:55.0590,5.1,3.2
2007-12-20 14:37:55.0596,4.8,2.8
2007-12-20 14:37:55.0602,4.6,2.5
2007-12-20 14:37:55.0608,4.3,2.2
2007-12-20 14:37:55.0614,4.2,2.1
2007-12-20 14:37:55.0620,4.1,1.8
2007-12-20 14:37:55.0626,4.2,1.6
2007-12-20 14:37:55.0632,4.3,1.4
2007-12-20 14:37:55.0637,4.4,1.1
2007-12-20 14:37:55.0643,4.4,0.9
2007-12-20 14:37:55.0649,4.5,0.7
2007-12-20 14:37:55.0655,4.4,0.5
2007-12-20 14:37:55.0661,4.3,0.3
2007-12-20 14:37:55.0667,4.2,0.0
2007-12-20 14:37:55.0673,4.0,-0.4
2007-12-20 14:37:55.0679,3.9,-0.7
2007-12-20 14:37:55.0685,4.0,-0.8
2007-12-20 14:37:55.0691,3.8,-1.0
2007-12-20 14:37:55.0697,4.0,-1.1
2007-12-20 14:37:55.0702,3.9,-1.1
2007-12-20 14:37:55.0708,3.8,-1.4
2007-12-20 14:37:55.0714,3.6,-1.5
2007-12-20 14:37:55.0720,3.4,-1.7
2007-12-20 14:37:55.0726,3.2,-1.8
2007-12-20 14:37:55.0732,3.0,-2.0
2007-12-20 14:37:55.0738,2.7,-2.1
2007-12-20 14:37:55.0744,2.4,-2.5
2007-12-20 14:37:55.0750,2.1,-2.8
2007-12-20 14:37:55.0756,1.8,-3.0
2007-12-20 14:37:55.0761,1.3,-3.2
2007-12-20 14:37:55.0767,0.9,-3.3
2007-12-20 14:37:55.0773,0.7,-3.3
2007-12-20 14:37:55.0779,0.4,-3.3
2007-12-20 14:37:55.0785,0.1,-3.2
2007-12-20 14:37:55.0791,0.0,-3.2
2007-12-20 14:37:55.0797,-0.3,-3.3
2007-12-20 14:37:55.0803,-0.5,-3.4
2007-12-20 14:37:55.0809,-0.7,-3.8
2007-12-20 14:37:55.0815,-0.9,-4.1
2007-12-20 14:37:55.0820,-1.0,-4.4
2007-12-20 14:37:55.0826,-1.0,-4.6
2007-12-20 14:37:55.0832,-1.1,-4.9
2007-12-20 14:37:55.0838,-1.2,-5.2
2007-12-20 14:37:55.0844,-1.1,-5.4
2007-12-20 14:37:55.0850,-0.9,-5.7
2007-12-20 14:37:55.0856,-0.8,-6.1
2007-12-20 14:37:55.0862,-0.7,-6.3
