TIME,RE,LE
2014-05-15 13:07:50.0000,0.0,0.0
2014-05-15 13:07:50.0006,-0.1,0.4
2014-05-15 13:07:50.0012,-0.4,0.5
2014-05-15 13:07:50.0018,-0.3,0.7
2014-05-15 13:07:50.0024,-0.3,0.9
2014-05-15 13:07:50.0030,0.0,1.2
2014-05-15 13:07:50.0035,0.0,1.3
2014-05-15 13:07:50.0041,0.3,1.7
2014-05-15 13:07:50.0047,0.4,1.9
2014-05-15 13:07:50.0053,0.6,2.1
2014-05-15 13:07:50.0059,0.6,2.2
2014-05-15 13:07:50.0065,0.6,2.3
2014-05-15 13:07:50.0071,0.6,2.2
2014-05-15 13:07:50.0077,0.6,2.3
2014-05-15 13:07:50.0083,0.5,2.2
2014-05-15 13:07:50.0089,0.2,2.0
2014-05-15 13:07:50.0094,-0.1,1.9
2014-05-15 13:07:50.0100,-0.2,1.7
2014-05-15 13:07:50.0106,-0.2,1.8
2014-05-15 13:07:50.0112,-0.2,1.9
2014-05-15 13:07:50.0118,0.0,2.1
2014-05-15 13:07:50.0124,0.0,2.2
2014-05-15 13:07:50.0130,0.0,2.4
2014-05-15 13:07:50.0136,0.0,2.6
2014-05-15 13:07:50.0142,0.0,2.8
2014-05-15 13:07:50.0148,0.0,3.2
2014-05-15 13:07:50.0153,0.0,3.5
2014-05-15 13:07:50.0159,0.0,3.8
2014-05-15 13:07:50.0165,-0.1,3.9
2014-05-15 13:07:50.0171,-0.4,3.7
2014-05-15 13:07:50.0177,-0.8,3.5
2014-05-15 13:07:50.0183,-1.1,3.3
2014-05-15 13:07:50.0189,-1.2,3.1
2014-05-15 13:07:50.0195,-1.3,3.0
2014-05-15 13:07:50.0201,-1.5,2.7
2014-05-15 13:07:50.0207,-1.6,2.7
2014-05-15 13:07:50.0212,-1.8,2.7
2014-05-15 13:07:50.0218,-2.0,2.6
2014-05-15 13:07:50.0224,-2.1,2.6
2014-05-15 13:07:50.0230,-2.0,2.7
2014-05-15 13:07:50.0236,-1.9,2.8
2014-05-15 13:07:50.0242,-2.0,3.0
2014-05-15 13:07:50.0248,-1.8,3.2
2014-05-15 13:07:50.0254,-1.8,3.4
2014-05-15 13:07:50.0260,-2.0,3.5
2014-05-15 13:07:50.0266,-2.1,3.8
2014-05-15 13:07:50.0272,-1.9,4.1
2014-05-15 13:07:50.0277,-1.7,4.3
2014-05-15 13:07:50.0283,-1.5,4.5
2014-05-15 13:07:50.0289,-1.3,4.8
2014-05-15 13:07:50.0295,-1.2,5.0
2014-05-15 13:07:50.0301,-1.1,5.1
2014-05-15 13:07:50.0307,-1.1,5.3
2014-05-15 13:07:50.0313,-1.0,5.4
2014-05-15 13:07:50.0319,-1.0,5.5
2014-05-15 13:07:50.0325,-1.0,5.5
2014-05-15 13:07:50.0331,-1.2,5.4
2014-05-15 13:07:50.0336,-1.4,5.2
2014-05-15 13:07:50.0342,-2.0,4.9
2014-05-15 13:07:50.0348,-2.3,4.8
2014-05-15 13:07:50.0354,-2.3,4.7
2014-05-15 13:07:50.0360,-2.3,4.9
2014-05-15 13:07:50.0366,-2.2,5.0
2014-05-15 13:07:50.0372,-2.1,5.3
2014-05-15 13:07:50.0378,-2.1,5.6
2014-05-15 13:07:50.0384,-2.1,5.9
2014-05-15 13:07:50.0390,-2.1,6.1
2014-05-15 13:07:50.0395,-2.2,6.3
2014-05-15 13:07:50.0401,-2.1,6.3
2014-05-15 13:07:50.0407,-2.1,6.3
2014-05-15 13:07:50.0413,-2.1,6.2
2014-05-15 13:07:50.0419,-2.2,6.1
2014-05-15 13:07:50.0425,-2.5,5.8
2014-05-15 13:07:50.0431,-2.8,5.6
2014-05-15 13:07:50.0437,-2.8,5.7
2014-05-15 13:07:50.0443,-2.9,5.7
2014-05-15 13:07:50.0449,-2.7,5.9
2014-05-15 13:07:50.0455,-2.8,6.1
2014-05-15 13:07:50.0460,-2.6,6.2
2014-05-15 13:07:50.0466,-2.4,6.4
2014-05-15 13:07:50.0472,-2.5,6.6
2014-05-15 13:07:50.0478,-2.3,6.8
2014-05-15 13:07:50.0484,-2.3,6.9
2014-05-15 13:07:50.0490,-2.5,7.0
2014-05-15 13:07:50.0496,-2.6,7.0
2014-05-15 13:07:50.0502,-2.6,7.0
2014-05-15 13:07:50.0508,-2.8,7.1
2014-05-15 13:07:50.0514,-2.9,7.1
2014-05-15 13:07:50.0519,-2.9,7.2
2014-05-15 13:07:50.0525,-2.7,7.2
2014-05-15 13:07:50.0531,-2.7,7.2
2014-05-15 13:07:50.0537,-2.6,7.2
2014-05-15 13:07:50.0543,-2.7,7.2
2014-05-15 13:07:50.0549,-2.6,7.2
2014-05-15 13:07:50.0555,-2.6,7.2
2014-05-15 13:07:50.0561,-2.7,7.2
2014-05-15 13:07:50.0567,-2.8,7.1
2014-05-15 13:07:50.0573,-2.8,6.9
