TIME,RE,LE
2006-06-17 12:02:31.0000,0.0,0.0
2006-06-17 12:02:31.0006,0.0,-0.1
2006-06-17 12:02:31.0012,-0.2,-0.2
2006-06-17 12:02:31.0018,-0.1,-0.3
2006-06-17 12:02:31.0024,-0.3,-0.3
2006-06-17 12:02:31.0030,-0.2,-0.1
2006-06-17 12:02:31.0035,-0.2,0.0
2006-06-17 12:02:31.0041,-0.1,0.2
2006-06-17 12:02:31.0047,0.0,0.3
2006-06-17 12:02:31.0053,0.1,0.4
2006-06-17 12:02:31.0059,0.2,0.4
2006-06-17 12:02:31.0065,0.2,0.4
2006-06-17 12:02:31.0071,0.4,0.4
2006-06-17 12:02:31.0077,0.4,0.4
2006-06-17 12:02:31.0083,0.4,0.3
2006-06-17 12:02:31.0089,0.3,0.0
2006-06-17 12:02:31.0094,0.2,-0.1
2006-06-17 12:02:31.0100,0.1,-0.2
2006-06-17 12:02:31.0106,0.1,-0.2
2006-06-17 12:02:31.0112,0.1,0.0
2006-06-17 12:02:31.0118,0.2,0.0
2006-06-17 12:02:31.0124,0.3,0.0
2006-06-17 12:02:31.0130,0.4,0.1
2006-06-17 12:02:31.0136,0.4,0.1
2006-06-17 12:02:31.0142,0.5,0.1
2006-06-17 12:02:31.0148,0.4,0.1
2006-06-17 12:02:31.0153,0.5,0.2
2006-06-17 12:02:31.0159,0.5,0.1
2006-06-17 12:02:31.0165,0.4,0.0
2006-06-17 12:02:31.0171,0.2,-0.1
2006-06-17 12:02:31.0177,0.0,-0.4
2006-06-17 12:02:31.0183,0.0,-0.5
2006-06-17 12:02:31.0189,-0.1,-0.6
2006-06-17 12:02:31.0195,-0.2,-0.7
2006-06-17 12:02:31.0201,-0.2,-0.6
2006-06-17 12:02:31.0207,-0.2,-0.5
2006-06-17 12:02:31.0212,-0.2,-0.4
2006-06-17 12:02:31.0218,-0.3,-0.3
2006-06-17 12:02:31.0224,-0.4,-0.3
2006-06-17 12:02:31.0230,-0.3,-0.2
2006-06-17 12:02:31.0236,-0.3,-0.2
2006-06-17 12:02:31.0242,-0.4,-0.2
2006-06-17 12:02:31.0248,-0.2,-0.2
2006-06-17 12:02:31.0254,-0.3,-0.5
2006-06-17 12:02:31.0260,-0.5,-0.8
2006-06-17 12:02:31.0266,-0.6,-1.0
2006-06-17 12:02:31.0272,-0.7,-1.1
2006-06-17 12:02:31.0277,-1.0,-1.1
2006-06-17 12:02:31.0283,-1.1,-1.1
2006-06-17 12:02:31.0289,-1.2,-1.1
2006-06-17 12:02:31.0295,-1.3,-1.0
2006-06-17 12:02:31.0301,-1.2,-0.9
2006-06-17 12:02:31.0307,-1.1,-0.8
2006-06-17 12:02:31.0313,-1.0,-0.5
2006-06-17 12:02:31.0319,-0.8,-0.4
2006-06-17 12:02:31.0325,-0.7,-0.3
2006-06-17 12:02:31.0331,-0.5,-0.4
2006-06-17 12:02:31.0336,-0.5,-0.4
2006-06-17 12:02:31.0342,-0.7,-0.7
2006-06-17 12:02:31.0348,-0.7,-0.7
2006-06-17 12:02:31.0354,-0.7,-0.7
2006-06-17 12:02:31.0360,-0.6,-0.6
2006-06-17 12:02:31.0366,-0.5,-0.4
2006-06-17 12:02:31.0372,-0.4,-0.4
2006-06-17 12:02:31.0378,-0.2,-0.3
2006-06-17 12:02:31.0384,-0.1,-0.2
2006-06-17 12:02:31.0390,-0.1,-0.2
2006-06-17 12:02:31.0395,0.0,-0.1
2006-06-17 12:02:31.0401,0.0,-0.2
2006-06-17 12:02:31.0407,0.0,-0.1
2006-06-17 12:02:31.0413,0.0,0.0
2006-06-17 12:02:31.0419,0.0,-0.1
2006-06-17 12:02:31.0425,0.0,-0.3
2006-06-17 12:02:31.0431,-0.1,-0.3
2006-06-17 12:02:31.0437,0.0,-0.2
2006-06-17 12:02:31.0443,0.0,0.0
2006-06-17 12:02:31.0449,0.2,0.1
2006-06-17 12:02:31.0455,0.2,0.2
2006-06-17 12:02:31.0460,0.4,0.3
2006-06-17 12:02:31.0466,0.6,0.5
2006-06-17 12:02:31.0472,0.5,0.6
2006-06-17 12:02:31.0478,0.5,0.7
2006-06-17 12:02:31.0484,0.4,0.8
2006-06-17 12:02:31.0490,0.3,0.7
2006-06-17 12:02:31.0496,0.3,0.8
2006-06-17 12:02:31.0502,0.3,0.8
2006-06-17 12:02:31.0508,0.3,0.5
2006-06-17 12:02:31.0514,0.1,0.5
2006-06-17 12:02:31.0519,0.2,0.5
2006-06-17 12:02:31.0525,0.3,0.5
2006-06-17 12:02:31.0531,0.3,0.5
2006-06-17 12:02:31.0537,0.5,0.5
2006-06-17 12:02:31.0543,0.5,0.5
2006-06-17 12:02:31.0549,0.6,0.5
2006-06-17 12:02:31.0555,0.6,0.4
2006-06-17 12:02:31.0561,0.5,0.3
2006-06-17 12:02:31.0567,0.5,0.3
2006-06-17 12:02:31.0573,0.4,0.4
2006-06-17 12:02:31.0578,0.4,0.4
2006-06-17 12:02:31.0584,0.4,0.3
2006-06-17 12:02:31.0590,0.2,0.1
2006-06-17 12:02:31.0596,0.1,0.0
2006-06-17 12:02:31.0602,0.1,0.0
2006-06-17 12:02:31.0608,0.0,0.0
2006-06-17 12:02:31.0614,0.0,0.0
2006-06-17 12:02:31.0620,-0.1,0.1
2006-06-17 12:02:31.0626,-0.2,0.0
2006-06-17 12:02:31.0632,-0.3,0.0
2006-06-17 12:02:31.0637,-0.5,0.0
2006-06-17 12:02:31.0643,-0.5,0.1
2006-06-17 12:02:31.0649,-0.6,0.0
2006-06-17 12:02:31.0655,-0.8,0.0
2006-06-17 12:02:31.0661,-1.0,-0.1
2006-06-17 12:02:31.0667,-1.1,-0.2
2006-06-17 12:02:31.0673,-1.3,-0.7
2006-06-17 12:02:31.0679,-1.6,-0.9
2006-06-17 12:02:31.0685,-1.8,-1.1
2006-06-17 12:02:31.0691,-1.8,-1.2
2006-06-17 12:02:31.0697,-1.8,-1.2
2006-06-17 12:02:31.0702,-1.8,-1.3
2006-06-17 12:02:31.0708,-1.7,-1.3
2006-06-17 12:02:31.0714,-1.5,-1.2
2006-06-17 12:02:31.0720,-1.5,-1.3
2006-06-17 12:02:31.0726,-1.3,-1.2
2006-06-17 12:02:31.0732,-1.3,-1.3
2006-06-17 12:02:31.0738,-1.2,-1.3
2006-06-17 12:02:31.0744,-1.3,-1.4
2006-06-17 12:02:31.0750,-1.2,-1.5
2006-06-17 12:02:31.0756,-1.4,-1.9
2006-06-17 12:02:31.0761,-1.6,-2.1
2006-06-17 12:02:31.0767,-1.8,-2.1
2006-06-17 12:02:31.0773,-2.0,-2.2
2006-06-17 12:02:31.0779,-2.1,-2.3
2006-06-17 12:02:31.0785,-2.2,-2.3
2006-06-17 12:02:31.0791,-2.3,-2.4
2006-06-17 12:02:31.0797,-2.4,-2.4
2006-06-17 12:02:31.0803,-2.5,-2.5
2006-06-17 12:02:31.0809,-2.6,-2.8
2006-06-17 12:02:31.0815,-2.7,-2.9
2006-06-17 12:02:31.0820,-2.9,-3.0
2006-06-17 12:02:31.0826,-2.9,-3.2
2006-06-17 12:02:31.0832,-2.9,-3.2
2006-06-17 12:02:31.0838,-2.9,-3.6
2006-06-17 12:02:31.0844,-3.1,-3.8
2006-06-17 12:02:31.0850,-3.2,-3.9
2006-06-17 12:02:31.0856,-3.3,-3.9
2006-06-17 12:02:31.0862,-3.3,-3.9
2006-06-17 12:02:31.0868,-3.4,-3.9
2006-06-17 12:02:31.0874,-3.5,-3.8
2006-06-17 12:02:31.0880,-3.6,-3.8
2006-06-17 12:02:31.0885,-3.6,-3.6
2006-06-17 12:02:31.0891,-3.6,-3.6
2006-06-17 12:02:31.0897,-3.7,-3.7
2006-06-17 12:02:31.0903,-3.6,-3.6
2006-06-17 12:02:31.0909,-3.6,-3.6
2006-06-17 12:02:31.0915,-3.6,-3.6
2006-06-17 12:02:31.0921,-3.6,-3.9
2006-06-17 12:02:31.0927,-3.7,-4.1
2006-06-17 12:02:31.0933,-3.7,-4.2
2006-06-17 12:02:31.0939,-3.6,-4.3
2006-06-17 12:02:31.0944,-3.7,-4.3
2006-06-17 12:02:31.0950,-3.6,-4.3
2006-06-17 12:02:31.0956,-3.5,-4.3
2006-06-17 12:02:31.0962,-3.5,-4.2
2006-06-17 12:02:31.0968,-3.5,-4.2
2006-06-17 12:02:31.0974,-3.4,-4.2
2006-06-17 12:02:31.0980,-3.2,-4.1
2006-06-17 12:02:31.0986,-3.2,-4.1
2006-06-17 12:02:31.0992,-3.3,-4.1
2006-06-17 12:02:31.0998,-3.3,-4.2
2006-06-17 12:02:31.1003,-3.4,-4.5
2006-06-17 12:02:31.1009,-3.7,-4.8
2006-06-17 12:02:31.1015,-3.9,-5.0
2006-06-17 12:02:31.1021,-3.9,-5.0
2006-06-17 12:02:31.1027,-4.0,-5.0
2006-06-17 12:02:31.1033,-4.1,-5.0
2006-06-17 12:02:31.1039,-4.0,-4.9
2006-06-17 12:02:31.1045,-4.0,-4.9
2006-06-17 12:02:31.1051,-4.0,-4.8
2006-06-17 12:02:31.1057,-4.0,-4.9
2006-06-17 12:02:31.1062,-4.0,-4.8
2006-06-17 12:02:31.1068,-4.1,-4.9
2006-06-17 12:02:31.1074,-4.1,-5.0
2006-06-17 12:02:31.1080,-4.2,-5.1
2006-06-17 12:02:31.1086,-4.2,-5.4
2006-06-17 12:02:31.1092,-4.4,-5.8
2006-06-17 12:02:31.1098,-4.5,-5.9
2006-06-17 12:02:31.1104,-4.4,-6.0
2006-06-17 12:02:31.1110,-4.2,-5.9
2006-06-17 12:02:31.1116,-4.1,-5.8
2006-06-17 12:02:31.1122,-3.9,-5.8
2006-06-17 12:02:31.1127,-3.7,-5.8
2006-06-17 12:02:31.1133,-3.6,-5.8
2006-06-17 12:02:31.1139,-3.4,-5.8
2006-06-17 12:02:31.1145,-3.4,-5.9
2006-06-17 12:02:31.1151,-3.4,-5.8
2006-06-17 12:02:31.1157,-3.6,-5.9
2006-06-17 12:02:31.1163,-3.6,-5.9
2006-06-17 12:02:31.1169,-3.7,-6.0
2006-06-17 12:02:31.1175,-3.9,-6.3
2006-06-17 12:02:31.1181,-4.0,-6.3
2006-06-17 12:02:31.1186,-4.2,-6.3
2006-06-17 12:02:31.1192,-4.2,-6.3
2006-06-17 12:02:31.1198,-4.2,-6.2
2006-06-17 12:02:31.1204,-4.2,-6.1
2006-06-17 12:02:31.1210,-4.1,-6.0
2006-06-17 12:02:31.1216,-4.1,-6.0
2006-06-17 12:02:31.1222,-4.1,-5.9
2006-06-17 12:02:31.1228,-4.1,-5.9
