TIME,RE,LE
2007-10-11 10:58:25.0000,0.0,0.0
2007-10-11 10:58:25.0006,-0.1,0.0
2007-10-11 10:58:25.0012,-0.4,-0.2
2007-10-11 10:58:25.0018,-0.4,-0.2
2007-10-11 10:58:25.0024,-0.2,-0.2
2007-10-11 10:58:25.0030,0.0,-0.3
2007-10-11 10:58:25.0035,0.2,-0.2
2007-10-11 10:58:25.0041,0.4,-0.1
2007-10-11 10:58:25.0047,0.5,0.0
2007-10-11 10:58:25.0053,0.4,0.0
2007-10-11 10:58:25.0059,0.4,0.0
2007-10-11 10:58:25.0065,0.3,0.1
2007-10-11 10:58:25.0071,0.3,0.1
2007-10-11 10:58:25.0077,0.3,0.2
2007-10-11 10:58:25.0083,0.3,0.3
2007-10-11 10:58:25.0089,0.4,0.2
2007-10-11 10:58:25.0094,0.2,0.2
2007-10-11 10:58:25.0100,0.2,0.2
2007-10-11 10:58:25.0106,0.4,0.4
2007-10-11 10:58:25.0112,0.5,0.5
2007-10-11 10:58:25.0118,0.6,0.5
2007-10-11 10:58:25.0124,0.5,0.6
2007-10-11 10:58:25.0130,0.5,0.6
2007-10-11 10:58:25.0136,0.4,0.7
2007-10-11 10:58:25.0142,0.4,0.7
2007-10-11 10:58:25.0148,0.5,0.6
2007-10-11 10:58:25.0153,0.5,0.5
2007-10-11 10:58:25.0159,0.5,0.5
2007-10-11 10:58:25.0165,0.6,0.4
2007-10-11 10:58:25.0171,0.6,0.2
2007-10-11 10:58:25.0177,0.5,0.0
2007-10-11 10:58:25.0183,0.4,0.0
2007-10-11 10:58:25.0189,0.4,0.1
2007-10-11 10:58:25.0195,0.5,0.2
2007-10-11 10:58:25.0201,0.4,0.2
2007-10-11 10:58:25.0207,0.3,0.2
2007-10-11 10:58:25.0212,0.2,0.1
2007-10-11 10:58:25.0218,0.1,0.1
2007-10-11 10:58:25.0224,0.0,0.0
2007-10-11 10:58:25.0230,0.0,0.0
2007-10-11 10:58:25.0236,0.0,-0.2
2007-10-11 10:58:25.0242,-0.2,-0.3
2007-10-11 10:58:25.0248,-0.3,-0.3
2007-10-11 10:58:25.0254,-0.5,-0.4
2007-10-11 10:58:25.0260,-0.8,-0.4
2007-10-11 10:58:25.0266,-0.9,-0.4
2007-10-11 10:58:25.0272,-0.9,-0.3
2007-10-11 10:58:25.0277,-1.0,-0.2
2007-10-11 10:58:25.0283,-1.0,-0.1
2007-10-11 10:58:25.0289,-1.0,0.0
2007-10-11 10:58:25.0295,-0.9,0.0
2007-10-11 10:58:25.0301,-0.8,0.1
2007-10-11 10:58:25.0307,-0.7,0.3
2007-10-11 10:58:25.0313,-0.5,0.3
2007-10-11 10:58:25.0319,-0.3,0.4
2007-10-11 10:58:25.0325,-0.4,0.5
2007-10-11 10:58:25.0331,-0.4,0.4
2007-10-11 10:58:25.0336,-0.5,0.4
2007-10-11 10:58:25.0342,-0.7,0.1
2007-10-11 10:58:25.0348,-0.8,0.0
2007-10-11 10:58:25.0354,-0.6,0.0
2007-10-11 10:58:25.0360,-0.5,0.0
2007-10-11 10:58:25.0366,-0.3,0.0
2007-10-11 10:58:25.0372,-0.1,0.1
2007-10-11 10:58:25.0378,0.0,0.2
2007-10-11 10:58:25.0384,0.2,0.3
2007-10-11 10:58:25.0390,0.2,0.4
2007-10-11 10:58:25.0395,0.3,0.5
2007-10-11 10:58:25.0401,0.3,0.6
2007-10-11 10:58:25.0407,0.3,0.5
2007-10-11 10:58:25.0413,0.4,0.5
2007-10-11 10:58:25.0419,0.4,0.3
2007-10-11 10:58:25.0425,0.2,0.1
2007-10-11 10:58:25.0431,0.1,0.0
2007-10-11 10:58:25.0437,0.1,0.1
2007-10-11 10:58:25.0443,0.2,0.3
2007-10-11 10:58:25.0449,0.5,0.5
2007-10-11 10:58:25.0455,0.9,0.7
2007-10-11 10:58:25.0460,1.2,0.9
2007-10-11 10:58:25.0466,1.4,1.1
2007-10-11 10:58:25.0472,1.7,1.2
2007-10-11 10:58:25.0478,1.9,1.3
2007-10-11 10:58:25.0484,2.1,1.5
2007-10-11 10:58:25.0490,2.1,1.6
2007-10-11 10:58:25.0496,2.3,1.8
2007-10-11 10:58:25.0502,2.4,1.8
2007-10-11 10:58:25.0508,2.5,1.7
2007-10-11 10:58:25.0514,2.5,1.5
2007-10-11 10:58:25.0519,2.6,1.5
2007-10-11 10:58:25.0525,2.8,1.6
2007-10-11 10:58:25.0531,2.8,1.5
2007-10-11 10:58:25.0537,2.9,1.5
2007-10-11 10:58:25.0543,2.9,1.5
2007-10-11 10:58:25.0549,3.0,1.4
2007-10-11 10:58:25.0555,3.0,1.5
2007-10-11 10:58:25.0561,2.9,1.5
2007-10-11 10:58:25.0567,3.0,1.6
2007-10-11 10:58:25.0573,2.9,1.7
2007-10-11 10:58:25.0578,2.8,1.7
2007-10-11 10:58:25.0584,2.9,1.7
2007-10-11 10:58:25.0590,2.7,1.4
2007-10-11 10:58:25.0596,2.3,1.4
2007-10-11 10:58:25.0602,2.2,1.4
2007-10-11 10:58:25.0608,2.1,1.4
2007-10-11 10:58:25.0614,1.9,1.2
2007-10-11 10:58:25.0620,1.8,1.1
2007-10-11 10:58:25.0626,1.6,1.0
2007-10-11 10:58:25.0632,1.5,0.9
2007-10-11 10:58:25.0637,1.4,0.8
2007-10-11 10:58:25.0643,1.2,0.6
2007-10-11 10:58:25.0649,1.2,0.6
2007-10-11 10:58:25.0655,1.1,0.6
2007-10-11 10:58:25.0661,1.1,0.6
2007-10-11 10:58:25.0667,1.0,0.5
2007-10-11 10:58:25.0673,0.8,0.3
2007-10-11 10:58:25.0679,0.5,0.2
2007-10-11 10:58:25.0685,0.2,0.2
2007-10-11 10:58:25.0691,0.1,0.2
2007-10-11 10:58:25.0697,0.1,0.3
2007-10-11 10:58:25.0702,0.0,0.3
2007-10-11 10:58:25.0708,0.1,0.3
2007-10-11 10:58:25.0714,0.1,0.3
2007-10-11 10:58:25.0720,0.2,0.5
2007-10-11 10:58:25.0726,0.2,0.5
2007-10-11 10:58:25.0732,0.2,0.5
2007-10-11 10:58:25.0738,0.2,0.6
2007-10-11 10:58:25.0744,0.2,0.8
2007-10-11 10:58:25.0750,0.2,0.8
2007-10-11 10:58:25.0756,0.0,0.6
2007-10-11 10:58:25.0761,-0.1,0.6
2007-10-11 10:58:25.0767,-0.1,0.5
2007-10-11 10:58:25.0773,-0.2,0.7
2007-10-11 10:58:25.0779,-0.2,0.8
2007-10-11 10:58:25.0785,-0.2,0.9
2007-10-11 10:58:25.0791,-0.4,1.0
2007-10-11 10:58:25.0797,-0.4,1.0
2007-10-11 10:58:25.0803,-0.5,1.1
2007-10-11 10:58:25.0809,-0.6,1.1
2007-10-11 10:58:25.0815,-0.5,1.0
2007-10-11 10:58:25.0820,-0.7,1.0
2007-10-11 10:58:25.0826,-0.9,1.0
2007-10-11 10:58:25.0832,-0.9,1.0
2007-10-11 10:58:25.0838,-1.2,0.7
2007-10-11 10:58:25.0844,-1.6,0.5
2007-10-11 10:58:25.0850,-1.7,0.5
2007-10-11 10:58:25.0856,-1.7,0.6
2007-10-11 10:58:25.0862,-1.9,0.6
2007-10-11 10:58:25.0868,-1.8,0.7
2007-10-11 10:58:25.0874,-1.9,0.8
2007-10-11 10:58:25.0880,-1.9,0.9
2007-10-11 10:58:25.0885,-2.0,1.0
2007-10-11 10:58:25.0891,-2.1,1.1
2007-10-11 10:58:25.0897,-2.1,1.0
2007-10-11 10:58:25.0903,-2.1,1.0
2007-10-11 10:58:25.0909,-1.9,1.0
2007-10-11 10:58:25.0915,-1.8,0.9
2007-10-11 10:58:25.0921,-1.9,0.7
2007-10-11 10:58:25.0927,-2.1,0.5
2007-10-11 10:58:25.0933,-2.1,0.5
2007-10-11 10:58:25.0939,-2.1,0.6
2007-10-11 10:58:25.0944,-2.0,0.7
2007-10-11 10:58:25.0950,-1.9,0.8
2007-10-11 10:58:25.0956,-1.9,0.9
2007-10-11 10:58:25.0962,-1.8,0.8
2007-10-11 10:58:25.0968,-1.9,0.8
2007-10-11 10:58:25.0974,-2.0,0.7
2007-10-11 10:58:25.0980,-2.1,0.7
2007-10-11 10:58:25.0986,-2.2,0.7
2007-10-11 10:58:25.0992,-2.3,0.7
2007-10-11 10:58:25.0998,-2.4,0.7
2007-10-11 10:58:25.1003,-2.6,0.5
2007-10-11 10:58:25.1009,-2.9,0.2
2007-10-11 10:58:25.1015,-2.9,0.1
2007-10-11 10:58:25.1021,-3.0,0.1
2007-10-11 10:58:25.1027,-2.9,0.1
2007-10-11 10:58:25.1033,-2.8,0.1
2007-10-11 10:58:25.1039,-2.6,0.1
2007-10-11 10:58:25.1045,-2.5,0.1
2007-10-11 10:58:25.1051,-2.5,0.1
2007-10-11 10:58:25.1057,-2.4,0.2
2007-10-11 10:58:25.1062,-2.5,0.2
2007-10-11 10:58:25.1068,-2.5,0.2
2007-10-11 10:58:25.1074,-2.6,0.2
2007-10-11 10:58:25.1080,-2.6,0.2
2007-10-11 10:58:25.1086,-2.6,0.0
2007-10-11 10:58:25.1092,-2.8,0.0
2007-10-11 10:58:25.1098,-2.8,0.0
2007-10-11 10:58:25.1104,-2.8,0.0
2007-10-11 10:58:25.1110,-2.8,-0.1
2007-10-11 10:58:25.1116,-2.7,0.0
2007-10-11 10:58:25.1122,-2.7,0.0
2007-10-11 10:58:25.1127,-2.6,0.0
2007-10-11 10:58:25.1133,-2.7,0.1
