TIME,RE,LE
2014-08-14 12:45:46.0000,0.0,0.0
2014-08-14 12:45:46.0006,0.0,-0.2
2014-08-14 12:45:46.0012,0.0,-0.2
2014-08-14 12:45:46.0018,0.0,-0.1
2014-08-14 12:45:46.0024,0.0,0.0
2014-08-14 12:45:46.0030,0.0,0.2
2014-08-14 12:45:46.0035,0.2,0.3
2014-08-14 12:45:46.0041,0.4,0.6
2014-08-14 12:45:46.0047,0.3,0.7
2014-08-14 12:45:46.0053,0.3,0.8
2014-08-14 12:45:46.0059,0.4,0.9
2014-08-14 12:45:46.0065,0.4,0.9
2014-08-14 12:45:46.0071,0.4,0.9
2014-08-14 12:45:46.0077,0.5,0.9
2014-08-14 12:45:46.0083,0.5,1.0
2014-08-14 12:45:46.0089,0.5,0.7
2014-08-14 12:45:46.0094,0.3,0.6
2014-08-14 12:45:46.0100,0.3,0.6
2014-08-14 12:45:46.0106,0.3,0.5
2014-08-14 12:45:46.0112,0.3,0.6
2014-08-14 12:45:46.0118,0.4,0.6
2014-08-14 12:45:46.0124,0.4,0.7
2014-08-14 12:45:46.0130,0.4,0.8
2014-08-14 12:45:46.0136,0.4,0.9
2014-08-14 12:45:46.0142,0.4,0.9
2014-08-14 12:45:46.0148,0.4,1.0
2014-08-14 12:45:46.0153,0.5,1.0
2014-08-14 12:45:46.0159,0.6,0.9
2014-08-14 12:45:46.0165,0.5,0.9
2014-08-14 12:45:46.0171,0.5,0.8
2014-08-14 12:45:46.0177,0.4,0.8
2014-08-14 12:45:46.0183,0.3,0.9
2014-08-14 12:45:46.0189,0.2,0.9
2014-08-14 12:45:46.0195,0.2,1.2
2014-08-14 12:45:46.0201,0.1,1.3
2014-08-14 12:45:46.0207,0.1,1.4
2014-08-14 12:45:46.0212,0.2,1.5
2014-08-14 12:45:46.0218,0.1,1.5
2014-08-14 12:45:46.0224,0.0,1.5
2014-08-14 12:45:46.0230,0.1,1.5
2014-08-14 12:45:46.0236,0.2,1.4
2014-08-14 12:45:46.0242,0.2,1.4
2014-08-14 12:45:46.0248,0.2,1.3
2014-08-14 12:45:46.0254,0.1,1.1
2014-08-14 12:45:46.0260,0.0,1.1
2014-08-14 12:45:46.0266,0.0,0.9
2014-08-14 12:45:46.0272,0.0,0.9
2014-08-14 12:45:46.0277,0.0,0.9
2014-08-14 12:45:46.0283,0.0,1.0
2014-08-14 12:45:46.0289,0.0,1.1
2014-08-14 12:45:46.0295,0.0,1.1
2014-08-14 12:45:46.0301,0.0,1.1
2014-08-14 12:45:46.0307,0.0,1.2
2014-08-14 12:45:46.0313,0.0,1.1
2014-08-14 12:45:46.0319,0.1,1.1
2014-08-14 12:45:46.0325,0.0,1.1
2014-08-14 12:45:46.0331,0.0,1.1
2014-08-14 12:45:46.0336,-0.1,1.0
2014-08-14 12:45:46.0342,-0.2,1.0
2014-08-14 12:45:46.0348,-0.3,0.9
2014-08-14 12:45:46.0354,-0.3,0.8
2014-08-14 12:45:46.0360,-0.4,0.8
2014-08-14 12:45:46.0366,-0.4,0.9
2014-08-14 12:45:46.0372,-0.3,1.0
2014-08-14 12:45:46.0378,-0.3,1.2
2014-08-14 12:45:46.0384,-0.1,1.2
2014-08-14 12:45:46.0390,-0.2,1.3
2014-08-14 12:45:46.0395,-0.3,1.3
2014-08-14 12:45:46.0401,-0.3,1.4
2014-08-14 12:45:46.0407,-0.3,1.6
2014-08-14 12:45:46.0413,-0.2,1.7
2014-08-14 12:45:46.0419,-0.4,1.6
2014-08-14 12:45:46.0425,-0.5,1.4
2014-08-14 12:45:46.0431,-0.5,1.4
2014-08-14 12:45:46.0437,-0.6,1.4
2014-08-14 12:45:46.0443,-0.7,1.4
2014-08-14 12:45:46.0449,-0.7,1.3
2014-08-14 12:45:46.0455,-0.7,1.5
2014-08-14 12:45:46.0460,-0.7,1.6
2014-08-14 12:45:46.0466,-0.6,1.8
2014-08-14 12:45:46.0472,-0.6,1.8
2014-08-14 12:45:46.0478,-0.6,1.7
2014-08-14 12:45:46.0484,-0.5,1.8
2014-08-14 12:45:46.0490,-0.5,1.7
2014-08-14 12:45:46.0496,-0.5,1.6
2014-08-14 12:45:46.0502,-0.6,1.5
2014-08-14 12:45:46.0508,-0.9,1.3
2014-08-14 12:45:46.0514,-1.0,1.2
2014-08-14 12:45:46.0519,-1.0,1.2
2014-08-14 12:45:46.0525,-1.1,1.3
2014-08-14 12:45:46.0531,-1.1,1.3
2014-08-14 12:45:46.0537,-1.1,1.4
2014-08-14 12:45:46.0543,-1.0,1.5
2014-08-14 12:45:46.0549,-0.9,1.5
2014-08-14 12:45:46.0555,-0.8,1.6
2014-08-14 12:45:46.0561,-0.8,1.7
2014-08-14 12:45:46.0567,-0.8,1.8
2014-08-14 12:45:46.0573,-0.9,1.9
2014-08-14 12:45:46.0578,-0.8,2.1
2014-08-14 12:45:46.0584,-0.9,2.1
2014-08-14 12:45:46.0590,-1.0,2.0
2014-08-14 12:45:46.0596,-1.1,2.0
2014-08-14 12:45:46.0602,-1.1,2.0
2014-08-14 12:45:46.0608,-1.1,2.1
2014-08-14 12:45:46.0614,-1.3,2.1
2014-08-14 12:45:46.0620,-1.4,2.1
2014-08-14 12:45:46.0626,-1.4,2.1
2014-08-14 12:45:46.0632,-1.3,2.1
2014-08-14 12:45:46.0637,-1.3,2.1
2014-08-14 12:45:46.0643,-1.4,2.2
2014-08-14 12:45:46.0649,-1.4,2.2
2014-08-14 12:45:46.0655,-1.4,2.4
2014-08-14 12:45:46.0661,-1.4,2.4
2014-08-14 12:45:46.0667,-1.4,2.3
