TIME,RE,LE
2017-03-22 10:59:11.0000,0.0,0.0
2017-03-22 10:59:11.0006,0.0,0.0
2017-03-22 10:59:11.0012,-0.5,0.0
2017-03-22 10:59:11.0018,-0.8,-0.1
2017-03-22 10:59:11.0024,-0.9,0.2
2017-03-22 10:59:11.0030,-0.9,0.4
2017-03-22 10:59:11.0035,-0.7,0.5
2017-03-22 10:59:11.0041,-0.5,0.8
2017-03-22 10:59:11.0047,-0.3,0.7
2017-03-22 10:59:11.0053,-0.1,0.6
2017-03-22 10:59:11.0059,0.0,0.6
2017-03-22 10:59:11.0065,0.0,0.6
2017-03-22 10:59:11.0071,0.2,0.6
2017-03-22 10:59:11.0077,0.0,0.5
2017-03-22 10:59:11.0083,0.0,0.7
2017-03-22 10:59:11.0089,0.0,0.4
2017-03-22 10:59:11.0094,-0.4,0.5
2017-03-22 10:59:11.0100,-0.6,0.4
2017-03-22 10:59:11.0106,-0.7,0.5
2017-03-22 10:59:11.0112,-0.4,0.5
2017-03-22 10:59:11.0118,0.0,0.7
2017-03-22 10:59:11.0124,0.3,0.5
2017-03-22 10:59:11.0130,0.4,0.6
2017-03-22 10:59:11.0136,0.4,0.7
2017-03-22 10:59:11.0142,0.3,0.4
2017-03-22 10:59:11.0148,0.2,0.4
2017-03-22 10:59:11.0153,0.0,0.3
2017-03-22 10:59:11.0159,0.0,0.4
2017-03-22 10:59:11.0165,-0.1,0.5
2017-03-22 10:59:11.0171,-0.1,0.6
2017-03-22 10:59:11.0177,-0.5,0.6
2017-03-22 10:59:11.0183,-0.7,0.4
2017-03-22 10:59:11.0189,-0.9,0.4
2017-03-22 10:59:11.0195,-0.7,0.6
2017-03-22 10:59:11.0201,-0.4,0.7
2017-03-22 10:59:11.0207,-0.1,0.9
2017-03-22 10:59:11.0212,0.0,0.9
2017-03-22 10:59:11.0218,0.0,0.7
2017-03-22 10:59:11.0224,-0.1,0.7
2017-03-22 10:59:11.0230,0.0,0.7
2017-03-22 10:59:11.0236,0.0,0.7
2017-03-22 10:59:11.0242,0.0,0.5
2017-03-22 10:59:11.0248,-0.1,0.6
2017-03-22 10:59:11.0254,-0.2,0.3
2017-03-22 10:59:11.0260,-0.6,0.3
2017-03-22 10:59:11.0266,-0.9,0.4
2017-03-22 10:59:11.0272,-1.1,0.5
2017-03-22 10:59:11.0277,-1.1,0.4
2017-03-22 10:59:11.0283,-1.0,0.6
2017-03-22 10:59:11.0289,-0.8,0.7
2017-03-22 10:59:11.0295,-0.7,0.7
2017-03-22 10:59:11.0301,-0.8,0.8
2017-03-22 10:59:11.0307,-0.6,0.9
2017-03-22 10:59:11.0313,-0.5,1.0
2017-03-22 10:59:11.0319,-0.3,1.0
2017-03-22 10:59:11.0325,-0.2,1.1
2017-03-22 10:59:11.0331,-0.2,0.9
2017-03-22 10:59:11.0336,-0.5,0.8
2017-03-22 10:59:11.0342,-0.8,0.7
2017-03-22 10:59:11.0348,-1.0,0.8
2017-03-22 10:59:11.0354,-1.3,0.6
2017-03-22 10:59:11.0360,-1.3,0.5
2017-03-22 10:59:11.0366,-1.4,0.7
2017-03-22 10:59:11.0372,-1.3,0.7
2017-03-22 10:59:11.0378,-1.1,0.9
2017-03-22 10:59:11.0384,-1.1,1.0
2017-03-22 10:59:11.0390,-1.0,1.0
2017-03-22 10:59:11.0395,-0.8,1.2
2017-03-22 10:59:11.0401,-0.5,1.4
2017-03-22 10:59:11.0407,-0.2,1.7
2017-03-22 10:59:11.0413,-0.2,1.6
2017-03-22 10:59:11.0419,-0.3,1.5
2017-03-22 10:59:11.0425,-0.8,1.5
2017-03-22 10:59:11.0431,-1.1,1.5
2017-03-22 10:59:11.0437,-1.1,1.7
2017-03-22 10:59:11.0443,-1.1,1.7
2017-03-22 10:59:11.0449,-1.0,1.7
2017-03-22 10:59:11.0455,-0.9,1.9
2017-03-22 10:59:11.0460,-0.7,2.1
2017-03-22 10:59:11.0466,-0.6,2.1
2017-03-22 10:59:11.0472,-0.5,2.2
2017-03-22 10:59:11.0478,-0.3,2.1
2017-03-22 10:59:11.0484,0.0,2.3
2017-03-22 10:59:11.0490,0.0,2.4
2017-03-22 10:59:11.0496,0.1,2.3
2017-03-22 10:59:11.0502,0.0,2.4
2017-03-22 10:59:11.0508,-0.2,2.2
2017-03-22 10:59:11.0514,-0.4,2.2
2017-03-22 10:59:11.0519,-0.4,2.4
2017-03-22 10:59:11.0525,-0.3,2.4
2017-03-22 10:59:11.0531,-0.4,2.4
2017-03-22 10:59:11.0537,-0.4,2.7
2017-03-22 10:59:11.0543,-0.3,2.7
2017-03-22 10:59:11.0549,-0.2,2.9
2017-03-22 10:59:11.0555,-0.1,3.0
2017-03-22 10:59:11.0561,0.0,2.9
2017-03-22 10:59:11.0567,0.0,3.0
2017-03-22 10:59:11.0573,0.0,2.9
2017-03-22 10:59:11.0578,0.1,2.7
2017-03-22 10:59:11.0584,0.1,2.6
2017-03-22 10:59:11.0590,-0.1,2.5
2017-03-22 10:59:11.0596,-0.2,2.4
2017-03-22 10:59:11.0602,-0.1,2.4
2017-03-22 10:59:11.0608,0.1,2.4
2017-03-22 10:59:11.0614,0.3,2.2
2017-03-22 10:59:11.0620,0.5,2.2
2017-03-22 10:59:11.0626,0.5,2.2
2017-03-22 10:59:11.0632,0.8,2.3
2017-03-22 10:59:11.0637,1.0,2.4
2017-03-22 10:59:11.0643,1.0,2.5
2017-03-22 10:59:11.0649,1.1,2.5
2017-03-22 10:59:11.0655,1.1,2.5
2017-03-22 10:59:11.0661,1.2,2.3
2017-03-22 10:59:11.0667,1.2,2.2
2017-03-22 10:59:11.0673,0.9,2.1
2017-03-22 10:59:11.0679,0.7,2.1
2017-03-22 10:59:11.0685,0.7,2.1
2017-03-22 10:59:11.0691,0.9,2.1
2017-03-22 10:59:11.0697,0.8,2.1
2017-03-22 10:59:11.0702,0.9,2.1
2017-03-22 10:59:11.0708,1.0,2.1
2017-03-22 10:59:11.0714,1.1,2.2
2017-03-22 10:59:11.0720,1.3,2.2
2017-03-22 10:59:11.0726,1.3,2.2
2017-03-22 10:59:11.0732,1.2,2.1
2017-03-22 10:59:11.0738,1.0,2.1
2017-03-22 10:59:11.0744,1.2,2.2
2017-03-22 10:59:11.0750,1.1,2.1
2017-03-22 10:59:11.0756,0.9,2.1
2017-03-22 10:59:11.0761,0.4,1.9
2017-03-22 10:59:11.0767,0.4,1.8
2017-03-22 10:59:11.0773,0.5,1.7
2017-03-22 10:59:11.0779,0.6,1.7
2017-03-22 10:59:11.0785,0.7,1.6
2017-03-22 10:59:11.0791,0.8,1.6
2017-03-22 10:59:11.0797,1.0,1.6
2017-03-22 10:59:11.0803,1.3,1.5
2017-03-22 10:59:11.0809,1.4,1.5
2017-03-22 10:59:11.0815,1.3,1.3
2017-03-22 10:59:11.0820,1.1,1.2
2017-03-22 10:59:11.0826,1.0,1.2
2017-03-22 10:59:11.0832,1.0,1.1
2017-03-22 10:59:11.0838,0.9,1.0
2017-03-22 10:59:11.0844,0.5,0.8
2017-03-22 10:59:11.0850,0.4,0.7
2017-03-22 10:59:11.0856,0.4,0.8
2017-03-22 10:59:11.0862,0.5,0.7
2017-03-22 10:59:11.0868,0.6,0.8
2017-03-22 10:59:11.0874,0.5,0.6
2017-03-22 10:59:11.0880,0.6,0.5
2017-03-22 10:59:11.0885,0.7,0.6
2017-03-22 10:59:11.0891,0.8,0.7
2017-03-22 10:59:11.0897,0.7,0.6
2017-03-22 10:59:11.0903,0.7,0.7
2017-03-22 10:59:11.0909,0.7,0.7
2017-03-22 10:59:11.0915,0.8,0.9
2017-03-22 10:59:11.0921,0.7,0.9
2017-03-22 10:59:11.0927,0.4,0.7
2017-03-22 10:59:11.0933,0.1,0.8
2017-03-22 10:59:11.0939,0.0,0.7
2017-03-22 10:59:11.0944,0.2,0.7
2017-03-22 10:59:11.0950,0.3,0.5
2017-03-22 10:59:11.0956,0.3,0.7
