TIME,RE,LE
2013-03-29 10:34:36.0000,0.0,0.0
2013-03-29 10:34:36.0006,0.0,-0.1
2013-03-29 10:34:36.0012,-0.2,-0.1
2013-03-29 10:34:36.0018,-0.2,0.0
2013-03-29 10:34:36.0024,-0.2,0.0
2013-03-29 10:34:36.0030,-0.3,0.0
2013-03-29 10:34:36.0035,-0.2,0.0
2013-03-29 10:34:36.0041,0.0,0.1
2013-03-29 10:34:36.0047,0.1,0.0
2013-03-29 10:34:36.0053,0.2,0.1
2013-03-29 10:34:36.0059,0.2,0.1
2013-03-29 10:34:36.0065,0.3,0.0
2013-03-29 10:34:36.0071,0.4,0.0
2013-03-29 10:34:36.0077,0.5,0.0
2013-03-29 10:34:36.0083,0.5,0.0
2013-03-29 10:34:36.0089,0.4,0.0
2013-03-29 10:34:36.0094,0.3,0.0
2013-03-29 10:34:36.0100,0.2,0.0
2013-03-29 10:34:36.0106,0.2,0.0
2013-03-29 10:34:36.0112,0.3,0.0
2013-03-29 10:34:36.0118,0.4,0.0
2013-03-29 10:34:36.0124,0.6,0.0
2013-03-29 10:34:36.0130,0.8,0.0
2013-03-29 10:34:36.0136,1.0,0.1
2013-03-29 10:34:36.0142,1.0,0.0
2013-03-29 10:34:36.0148,1.2,0.1
2013-03-29 10:34:36.0153,1.2,0.1
2013-03-29 10:34:36.0159,1.3,0.2
2013-03-29 10:34:36.0165,1.4,0.2
2013-03-29 10:34:36.0171,1.2,0.2
2013-03-29 10:34:36.0177,1.0,0.1
2013-03-29 10:34:36.0183,0.9,0.1
2013-03-29 10:34:36.0189,0.8,0.0
2013-03-29 10:34:36.0195,0.8,0.1
2013-03-29 10:34:36.0201,0.8,0.1
2013-03-29 10:34:36.0207,0.9,0.0
2013-03-29 10:34:36.0212,1.0,0.1
2013-03-29 10:34:36.0218,1.0,0.2
2013-03-29 10:34:36.0224,1.0,0.1
2013-03-29 10:34:36.0230,0.8,0.0
2013-03-29 10:34:36.0236,0.9,0.0
2013-03-29 10:34:36.0242,1.0,0.0
2013-03-29 10:34:36.0248,0.9,0.0
2013-03-29 10:34:36.0254,0.9,0.0
2013-03-29 10:34:36.0260,0.5,0.0
2013-03-29 10:34:36.0266,0.4,0.0
2013-03-29 10:34:36.0272,0.4,-0.1
2013-03-29 10:34:36.0277,0.5,0.0
2013-03-29 10:34:36.0283,0.5,0.0
2013-03-29 10:34:36.0289,0.7,0.0
2013-03-29 10:34:36.0295,0.9,0.0
2013-03-29 10:34:36.0301,1.1,0.0
2013-03-29 10:34:36.0307,1.2,0.0
2013-03-29 10:34:36.0313,1.3,0.0
2013-03-29 10:34:36.0319,1.4,0.0
2013-03-29 10:34:36.0325,1.6,0.0
2013-03-29 10:34:36.0331,1.7,-0.1
2013-03-29 10:34:36.0336,1.7,-0.1
2013-03-29 10:34:36.0342,1.3,-0.3
2013-03-29 10:34:36.0348,1.2,-0.1
2013-03-29 10:34:36.0354,1.3,-0.1
2013-03-29 10:34:36.0360,1.4,-0.2
2013-03-29 10:34:36.0366,1.5,0.0
2013-03-29 10:34:36.0372,1.6,0.0
2013-03-29 10:34:36.0378,1.8,0.1
2013-03-29 10:34:36.0384,2.0,0.1
2013-03-29 10:34:36.0390,2.1,0.2
2013-03-29 10:34:36.0395,2.1,0.2
2013-03-29 10:34:36.0401,2.1,0.4
2013-03-29 10:34:36.0407,2.2,0.6
2013-03-29 10:34:36.0413,2.4,0.6
2013-03-29 10:34:36.0419,2.6,0.7
2013-03-29 10:34:36.0425,2.3,0.6
2013-03-29 10:34:36.0431,2.1,0.6
2013-03-29 10:34:36.0437,2.1,0.6
2013-03-29 10:34:36.0443,2.2,0.5
2013-03-29 10:34:36.0449,2.3,0.5
2013-03-29 10:34:36.0455,2.4,0.5
2013-03-29 10:34:36.0460,2.5,0.5
2013-03-29 10:34:36.0466,2.5,0.5
2013-03-29 10:34:36.0472,2.7,0.6
2013-03-29 10:34:36.0478,2.8,0.7
2013-03-29 10:34:36.0484,2.9,0.8
2013-03-29 10:34:36.0490,3.2,1.0
2013-03-29 10:34:36.0496,3.4,1.2
2013-03-29 10:34:36.0502,3.5,1.3
2013-03-29 10:34:36.0508,3.4,1.4
2013-03-29 10:34:36.0514,3.3,1.5
2013-03-29 10:34:36.0519,3.3,1.6
2013-03-29 10:34:36.0525,3.5,1.7
2013-03-29 10:34:36.0531,3.8,1.9
2013-03-29 10:34:36.0537,4.0,2.0
2013-03-29 10:34:36.0543,4.1,2.0
2013-03-29 10:34:36.0549,4.2,2.1
2013-03-29 10:34:36.0555,4.2,2.1
2013-03-29 10:34:36.0561,4.3,2.1
2013-03-29 10:34:36.0567,4.4,2.2
2013-03-29 10:34:36.0573,4.5,2.4
2013-03-29 10:34:36.0578,4.5,2.5
2013-03-29 10:34:36.0584,4.6,2.5
2013-03-29 10:34:36.0590,4.3,2.5
2013-03-29 10:34:36.0596,3.9,2.5
2013-03-29 10:34:36.0602,4.0,2.5
2013-03-29 10:34:36.0608,4.1,2.5
2013-03-29 10:34:36.0614,4.3,2.5
2013-03-29 10:34:36.0620,4.5,2.6
2013-03-29 10:34:36.0626,4.7,2.7
2013-03-29 10:34:36.0632,4.8,2.8
2013-03-29 10:34:36.0637,5.0,3.0
2013-03-29 10:34:36.0643,5.3,3.0
2013-03-29 10:34:36.0649,5.5,3.1
2013-03-29 10:34:36.0655,5.6,3.2
2013-03-29 10:34:36.0661,5.6,3.2
2013-03-29 10:34:36.0667,5.6,3.2
2013-03-29 10:34:36.0673,5.4,3.1
2013-03-29 10:34:36.0679,5.1,3.0
2013-03-29 10:34:36.0685,5.0,3.0
2013-03-29 10:34:36.0691,5.0,3.0
2013-03-29 10:34:36.0697,5.0,3.1
2013-03-29 10:34:36.0702,5.1,3.0
2013-03-29 10:34:36.0708,5.2,3.0
2013-03-29 10:34:36.0714,5.3,2.9
2013-03-29 10:34:36.0720,5.4,3.0
2013-03-29 10:34:36.0726,5.6,3.0
2013-03-29 10:34:36.0732,5.7,3.0
2013-03-29 10:34:36.0738,5.6,3.0
2013-03-29 10:34:36.0744,5.6,3.0
2013-03-29 10:34:36.0750,5.6,3.1
2013-03-29 10:34:36.0756,5.4,2.9
2013-03-29 10:34:36.0761,5.0,2.9
2013-03-29 10:34:36.0767,5.0,2.9
2013-03-29 10:34:36.0773,4.9,2.9
2013-03-29 10:34:36.0779,5.0,2.8
2013-03-29 10:34:36.0785,5.1,2.7
2013-03-29 10:34:36.0791,5.1,2.7
2013-03-29 10:34:36.0797,5.2,2.6
2013-03-29 10:34:36.0803,5.3,2.7
2013-03-29 10:34:36.0809,5.3,2.6
2013-03-29 10:34:36.0815,5.3,2.6
2013-03-29 10:34:36.0820,5.4,2.4
2013-03-29 10:34:36.0826,5.2,2.3
2013-03-29 10:34:36.0832,5.1,2.2
2013-03-29 10:34:36.0838,4.9,2.1
2013-03-29 10:34:36.0844,4.5,2.1
2013-03-29 10:34:36.0850,4.4,2.0
2013-03-29 10:34:36.0856,4.4,1.9
2013-03-29 10:34:36.0862,4.3,1.9
2013-03-29 10:34:36.0868,4.3,1.8
2013-03-29 10:34:36.0874,4.3,1.8
2013-03-29 10:34:36.0880,4.4,1.8
2013-03-29 10:34:36.0885,4.4,1.8
2013-03-29 10:34:36.0891,4.4,1.8
2013-03-29 10:34:36.0897,4.6,1.7
2013-03-29 10:34:36.0903,4.6,1.7
2013-03-29 10:34:36.0909,4.6,1.6
2013-03-29 10:34:36.0915,4.5,1.5
2013-03-29 10:34:36.0921,4.4,1.3
2013-03-29 10:34:36.0927,4.2,1.3
2013-03-29 10:34:36.0933,4.0,1.2
2013-03-29 10:34:36.0939,3.9,1.2
2013-03-29 10:34:36.0944,3.8,1.1
2013-03-29 10:34:36.0950,3.8,1.1
2013-03-29 10:34:36.0956,3.8,1.0
2013-03-29 10:34:36.0962,3.8,1.0
2013-03-29 10:34:36.0968,3.8,0.9
2013-03-29 10:34:36.0974,3.8,0.8
2013-03-29 10:34:36.0980,3.9,0.8
2013-03-29 10:34:36.0986,3.9,0.8
2013-03-29 10:34:36.0992,3.8,0.8
2013-03-29 10:34:36.0998,3.8,0.8
2013-03-29 10:34:36.1003,3.7,0.8
2013-03-29 10:34:36.1009,3.3,0.7
2013-03-29 10:34:36.1015,3.2,0.7
2013-03-29 10:34:36.1021,3.0,0.5
2013-03-29 10:34:36.1027,3.0,0.4
2013-03-29 10:34:36.1033,2.9,0.4
2013-03-29 10:34:36.1039,3.2,0.3
2013-03-29 10:34:36.1045,3.2,0.2
2013-03-29 10:34:36.1051,3.4,0.2
2013-03-29 10:34:36.1057,3.5,0.1
2013-03-29 10:34:36.1062,3.5,0.0
2013-03-29 10:34:36.1068,3.6,0.0
2013-03-29 10:34:36.1074,3.6,0.0
2013-03-29 10:34:36.1080,3.6,0.0
2013-03-29 10:34:36.1086,3.5,-0.1
2013-03-29 10:34:36.1092,3.2,-0.2
2013-03-29 10:34:36.1098,3.0,-0.2
2013-03-29 10:34:36.1104,2.9,-0.2
2013-03-29 10:34:36.1110,3.0,-0.2
2013-03-29 10:34:36.1116,2.9,-0.2
2013-03-29 10:34:36.1122,3.0,-0.3
2013-03-29 10:34:36.1127,3.1,-0.2
2013-03-29 10:34:36.1133,3.3,-0.3
2013-03-29 10:34:36.1139,3.3,-0.4
2013-03-29 10:34:36.1145,3.2,-0.5
2013-03-29 10:34:36.1151,3.3,-0.6
