TIME,RE,LE
2015-09-09 10:48:05.0000,0.0,0.0
2015-09-09 10:48:05.0006,-0.1,0.6
2015-09-09 10:48:05.0012,-0.3,0.5
2015-09-09 10:48:05.0018,-0.3,0.6
2015-09-09 10:48:05.0024,-0.2,0.6
2015-09-09 10:48:05.0030,-0.1,0.7
2015-09-09 10:48:05.0035,0.0,0.8
2015-09-09 10:48:05.0041,0.1,1.0
2015-09-09 10:48:05.0047,0.3,1.1
2015-09-09 10:48:05.0053,0.4,1.2
2015-09-09 10:48:05.0059,0.3,1.2
2015-09-09 10:48:05.0065,0.2,1.2
2015-09-09 10:48:05.0071,0.2,1.2
2015-09-09 10:48:05.0077,0.2,1.3
2015-09-09 10:48:05.0083,0.3,1.1
2015-09-09 10:48:05.0089,0.0,0.9
2015-09-09 10:48:05.0094,-0.3,0.7
2015-09-09 10:48:05.0100,-0.4,0.7
2015-09-09 10:48:05.0106,-0.4,0.8
2015-09-09 10:48:05.0112,-0.3,0.7
2015-09-09 10:48:05.0118,-0.4,0.7
2015-09-09 10:48:05.0124,-0.3,0.6
2015-09-09 10:48:05.0130,-0.2,0.6
2015-09-09 10:48:05.0136,-0.1,0.5
2015-09-09 10:48:05.0142,0.1,0.3
2015-09-09 10:48:05.0148,0.1,0.1
2015-09-09 10:48:05.0153,0.3,0.0
2015-09-09 10:48:05.0159,0.5,0.0
2015-09-09 10:48:05.0165,0.6,-0.2
2015-09-09 10:48:05.0171,0.5,-0.5
2015-09-09 10:48:05.0177,0.2,-0.7
2015-09-09 10:48:05.0183,0.2,-0.8
2015-09-09 10:48:05.0189,0.3,-0.9
2015-09-09 10:48:05.0195,0.5,-0.9
2015-09-09 10:48:05.0201,0.4,-1.0
2015-09-09 10:48:05.0207,0.3,-0.9
2015-09-09 10:48:05.0212,0.2,-0.8
2015-09-09 10:48:05.0218,0.2,-0.8
2015-09-09 10:48:05.0224,0.1,-0.8
2015-09-09 10:48:05.0230,0.0,-0.9
2015-09-09 10:48:05.0236,-0.2,-0.9
2015-09-09 10:48:05.0242,-0.2,-1.1
2015-09-09 10:48:05.0248,-0.2,-1.1
2015-09-09 10:48:05.0254,-0.3,-1.4
2015-09-09 10:48:05.0260,-0.7,-1.8
2015-09-09 10:48:05.0266,-1.0,-1.9
2015-09-09 10:48:05.0272,-1.0,-1.9
2015-09-09 10:48:05.0277,-1.0,-2.0
2015-09-09 10:48:05.0283,-1.0,-2.1
2015-09-09 10:48:05.0289,-1.0,-2.1
2015-09-09 10:48:05.0295,-1.0,-2.1
2015-09-09 10:48:05.0301,-0.8,-2.1
2015-09-09 10:48:05.0307,-0.7,-2.0
2015-09-09 10:48:05.0313,-0.7,-1.9
2015-09-09 10:48:05.0319,-0.7,-1.9
2015-09-09 10:48:05.0325,-0.8,-1.9
2015-09-09 10:48:05.0331,-0.8,-1.7
2015-09-09 10:48:05.0336,-0.7,-1.7
2015-09-09 10:48:05.0342,-1.0,-1.6
2015-09-09 10:48:05.0348,-1.1,-1.4
2015-09-09 10:48:05.0354,-1.0,-1.0
2015-09-09 10:48:05.0360,-0.8,-0.7
2015-09-09 10:48:05.0366,-0.5,-0.3
2015-09-09 10:48:05.0372,-0.1,0.0
2015-09-09 10:48:05.0378,0.0,0.3
2015-09-09 10:48:05.0384,0.3,0.7
2015-09-09 10:48:05.0390,0.7,1.1
2015-09-09 10:48:05.0395,1.1,1.5
2015-09-09 10:48:05.0401,1.4,1.8
2015-09-09 10:48:05.0407,1.6,2.1
2015-09-09 10:48:05.0413,1.9,2.2
2015-09-09 10:48:05.0419,2.0,2.5
2015-09-09 10:48:05.0425,2.0,2.6
2015-09-09 10:48:05.0431,2.0,2.8
2015-09-09 10:48:05.0437,2.0,3.1
2015-09-09 10:48:05.0443,2.3,3.5
2015-09-09 10:48:05.0449,2.6,3.9
2015-09-09 10:48:05.0455,2.9,4.3
2015-09-09 10:48:05.0460,3.3,4.7
2015-09-09 10:48:05.0466,3.7,5.1
2015-09-09 10:48:05.0472,4.3,5.7
2015-09-09 10:48:05.0478,4.8,6.1
2015-09-09 10:48:05.0484,5.2,6.3
2015-09-09 10:48:05.0490,5.4,6.7
2015-09-09 10:48:05.0496,5.5,7.1
2015-09-09 10:48:05.0502,5.7,7.5
2015-09-09 10:48:05.0508,5.9,7.5
2015-09-09 10:48:05.0514,5.8,7.7
2015-09-09 10:48:05.0519,5.9,7.9
2015-09-09 10:48:05.0525,6.0,8.2
2015-09-09 10:48:05.0531,6.2,8.5
2015-09-09 10:48:05.0537,6.4,8.7
2015-09-09 10:48:05.0543,6.6,8.8
2015-09-09 10:48:05.0549,6.8,8.9
2015-09-09 10:48:05.0555,7.0,9.1
2015-09-09 10:48:05.0561,7.3,9.1
2015-09-09 10:48:05.0567,7.4,9.1
2015-09-09 10:48:05.0573,7.4,8.9
2015-09-09 10:48:05.0578,7.3,8.8
2015-09-09 10:48:05.0584,7.2,8.6
2015-09-09 10:48:05.0590,6.9,8.3
2015-09-09 10:48:05.0596,6.6,8.0
2015-09-09 10:48:05.0602,6.3,7.8
2015-09-09 10:48:05.0608,6.1,7.6
2015-09-09 10:48:05.0614,5.8,7.5
2015-09-09 10:48:05.0620,5.8,7.5
2015-09-09 10:48:05.0626,5.6,7.2
2015-09-09 10:48:05.0632,5.3,7.1
2015-09-09 10:48:05.0637,5.1,6.8
2015-09-09 10:48:05.0643,4.9,6.5
2015-09-09 10:48:05.0649,4.8,6.3
2015-09-09 10:48:05.0655,4.4,6.0
2015-09-09 10:48:05.0661,4.1,5.6
2015-09-09 10:48:05.0667,3.8,5.4
2015-09-09 10:48:05.0673,3.2,4.9
2015-09-09 10:48:05.0679,2.8,4.6
2015-09-09 10:48:05.0685,2.4,4.3
2015-09-09 10:48:05.0691,2.1,4.1
2015-09-09 10:48:05.0697,2.1,3.9
2015-09-09 10:48:05.0702,2.0,3.8
2015-09-09 10:48:05.0708,2.0,3.6
2015-09-09 10:48:05.0714,2.0,3.4
2015-09-09 10:48:05.0720,1.9,3.1
2015-09-09 10:48:05.0726,1.8,2.9
2015-09-09 10:48:05.0732,1.9,2.8
2015-09-09 10:48:05.0738,1.9,2.6
2015-09-09 10:48:05.0744,1.8,2.3
2015-09-09 10:48:05.0750,1.7,2.1
2015-09-09 10:48:05.0756,1.4,1.9
2015-09-09 10:48:05.0761,1.3,1.6
2015-09-09 10:48:05.0767,1.1,1.4
2015-09-09 10:48:05.0773,0.9,1.3
2015-09-09 10:48:05.0779,0.8,1.1
2015-09-09 10:48:05.0785,0.8,0.9
2015-09-09 10:48:05.0791,0.9,0.9
2015-09-09 10:48:05.0797,1.0,0.8
2015-09-09 10:48:05.0803,1.0,0.6
2015-09-09 10:48:05.0809,0.8,0.4
2015-09-09 10:48:05.0815,0.8,0.3
2015-09-09 10:48:05.0820,0.8,0.2
2015-09-09 10:48:05.0826,0.7,0.0
2015-09-09 10:48:05.0832,0.5,0.0
2015-09-09 10:48:05.0838,0.3,-0.5
2015-09-09 10:48:05.0844,0.0,-0.7
2015-09-09 10:48:05.0850,0.0,-1.0
2015-09-09 10:48:05.0856,-0.2,-1.1
2015-09-09 10:48:05.0862,-0.4,-1.2
2015-09-09 10:48:05.0868,-0.5,-1.3
2015-09-09 10:48:05.0874,-0.4,-1.3
2015-09-09 10:48:05.0880,-0.4,-1.4
2015-09-09 10:48:05.0885,-0.6,-1.6
2015-09-09 10:48:05.0891,-0.7,-1.8
2015-09-09 10:48:05.0897,-0.8,-1.8
2015-09-09 10:48:05.0903,-0.8,-2.0
2015-09-09 10:48:05.0909,-0.8,-2.1
2015-09-09 10:48:05.0915,-1.0,-2.1
2015-09-09 10:48:05.0921,-1.1,-2.5
2015-09-09 10:48:05.0927,-1.5,-2.7
2015-09-09 10:48:05.0933,-1.6,-2.7
2015-09-09 10:48:05.0939,-1.6,-2.8
2015-09-09 10:48:05.0944,-1.7,-2.7
2015-09-09 10:48:05.0950,-1.6,-2.7
2015-09-09 10:48:05.0956,-1.6,-2.6
2015-09-09 10:48:05.0962,-1.5,-2.6
2015-09-09 10:48:05.0968,-1.4,-2.7
2015-09-09 10:48:05.0974,-1.5,-2.8
2015-09-09 10:48:05.0980,-1.6,-2.8
2015-09-09 10:48:05.0986,-1.6,-2.9
2015-09-09 10:48:05.0992,-1.5,-2.9
2015-09-09 10:48:05.0998,-1.8,-2.9
2015-09-09 10:48:05.1003,-1.9,-3.2
2015-09-09 10:48:05.1009,-2.1,-3.5
2015-09-09 10:48:05.1015,-2.2,-3.6
2015-09-09 10:48:05.1021,-2.3,-3.6
2015-09-09 10:48:05.1027,-2.3,-3.8
2015-09-09 10:48:05.1033,-2.3,-3.9
2015-09-09 10:48:05.1039,-2.3,-3.8
2015-09-09 10:48:05.1045,-2.3,-3.6
