TIME,RE,LE
2004-10-16 11:21:12.0000,0.0,0.0
2004-10-16 11:21:12.0006,0.0,-0.2
2004-10-16 11:21:12.0012,-0.1,-0.3
2004-10-16 11:21:12.0018,-0.1,-0.4
2004-10-16 11:21:12.0024,-0.2,-0.4
2004-10-16 11:21:12.0030,-0.2,-0.4
2004-10-16 11:21:12.0035,-0.4,-0.4
2004-10-16 11:21:12.0041,-0.3,-0.5
2004-10-16 11:21:12.0047,-0.4,-0.5
2004-10-16 11:21:12.0053,-0.5,-0.5
2004-10-16 11:21:12.0059,-0.5,-0.5
2004-10-16 11:21:12.0065,-0.5,-0.5
2004-10-16 11:21:12.0071,-0.4,-0.4
2004-10-16 11:21:12.0077,-0.3,-0.3
2004-10-16 11:21:12.0083,-0.3,-0.3
2004-10-16 11:21:12.0089,-0.3,-0.3
2004-10-16 11:21:12.0094,-0.1,-0.3
2004-10-16 11:21:12.0100,-0.2,-0.3
2004-10-16 11:21:12.0106,0.0,-0.4
2004-10-16 11:21:12.0112,0.0,-0.3
2004-10-16 11:21:12.0118,0.1,-0.3
2004-10-16 11:21:12.0124,0.1,-0.4
2004-10-16 11:21:12.0130,0.1,-0.4
2004-10-16 11:21:12.0136,0.2,-0.3
2004-10-16 11:21:12.0142,0.3,-0.3
2004-10-16 11:21:12.0148,0.4,-0.3
2004-10-16 11:21:12.0153,0.3,-0.3
2004-10-16 11:21:12.0159,0.3,-0.3
2004-10-16 11:21:12.0165,0.2,-0.4
2004-10-16 11:21:12.0171,0.1,-0.5
2004-10-16 11:21:12.0177,0.0,-0.5
2004-10-16 11:21:12.0183,0.0,-0.7
2004-10-16 11:21:12.0189,0.0,-0.7
2004-10-16 11:21:12.0195,-0.2,-0.8
2004-10-16 11:21:12.0201,-0.2,-0.9
2004-10-16 11:21:12.0207,-0.2,-1.0
2004-10-16 11:21:12.0212,-0.1,-1.0
2004-10-16 11:21:12.0218,-0.1,-1.0
2004-10-16 11:21:12.0224,-0.1,-1.0
2004-10-16 11:21:12.0230,0.0,-0.9
2004-10-16 11:21:12.0236,0.0,-0.9
2004-10-16 11:21:12.0242,0.0,-0.8
2004-10-16 11:21:12.0248,0.1,-0.8
2004-10-16 11:21:12.0254,0.1,-0.8
2004-10-16 11:21:12.0260,0.0,-0.8
2004-10-16 11:21:12.0266,0.0,-0.8
2004-10-16 11:21:12.0272,0.0,-0.8
2004-10-16 11:21:12.0277,-0.2,-0.8
2004-10-16 11:21:12.0283,-0.2,-0.8
2004-10-16 11:21:12.0289,-0.3,-0.9
2004-10-16 11:21:12.0295,-0.2,-0.8
2004-10-16 11:21:12.0301,-0.2,-0.7
2004-10-16 11:21:12.0307,-0.2,-0.8
2004-10-16 11:21:12.0313,-0.2,-0.7
2004-10-16 11:21:12.0319,-0.1,-0.7
2004-10-16 11:21:12.0325,-0.2,-0.6
2004-10-16 11:21:12.0331,-0.2,-0.4
2004-10-16 11:21:12.0336,-0.2,-0.4
2004-10-16 11:21:12.0342,-0.2,-0.4
2004-10-16 11:21:12.0348,-0.3,-0.4
2004-10-16 11:21:12.0354,-0.3,-0.4
2004-10-16 11:21:12.0360,-0.3,-0.5
2004-10-16 11:21:12.0366,-0.3,-0.5
2004-10-16 11:21:12.0372,-0.3,-0.7
2004-10-16 11:21:12.0378,-0.3,-0.7
2004-10-16 11:21:12.0384,-0.3,-0.9
2004-10-16 11:21:12.0390,-0.4,-0.9
2004-10-16 11:21:12.0395,-0.3,-1.0
2004-10-16 11:21:12.0401,-0.3,-1.1
2004-10-16 11:21:12.0407,-0.4,-1.0
2004-10-16 11:21:12.0413,-0.4,-1.2
2004-10-16 11:21:12.0419,-0.3,-1.2
2004-10-16 11:21:12.0425,-0.2,-1.1
2004-10-16 11:21:12.0431,-0.2,-1.0
2004-10-16 11:21:12.0437,0.0,-0.9
2004-10-16 11:21:12.0443,0.0,-0.8
2004-10-16 11:21:12.0449,0.0,-0.7
2004-10-16 11:21:12.0455,0.0,-0.5
2004-10-16 11:21:12.0460,0.0,-0.3
2004-10-16 11:21:12.0466,0.0,-0.2
2004-10-16 11:21:12.0472,0.0,0.0
2004-10-16 11:21:12.0478,0.1,0.0
2004-10-16 11:21:12.0484,0.2,0.0
2004-10-16 11:21:12.0490,0.1,0.0
2004-10-16 11:21:12.0496,0.1,-0.1
2004-10-16 11:21:12.0502,0.1,-0.2
2004-10-16 11:21:12.0508,0.0,-0.4
2004-10-16 11:21:12.0514,0.0,-0.6
2004-10-16 11:21:12.0519,-0.1,-0.7
2004-10-16 11:21:12.0525,-0.2,-0.9
2004-10-16 11:21:12.0531,-0.2,-0.9
2004-10-16 11:21:12.0537,-0.2,-0.8
2004-10-16 11:21:12.0543,-0.1,-0.8
2004-10-16 11:21:12.0549,-0.2,-0.7
2004-10-16 11:21:12.0555,-0.1,-0.6
2004-10-16 11:21:12.0561,-0.1,-0.4
2004-10-16 11:21:12.0567,0.0,-0.2
2004-10-16 11:21:12.0573,0.0,-0.1
2004-10-16 11:21:12.0578,0.1,0.0
2004-10-16 11:21:12.0584,0.1,0.0
2004-10-16 11:21:12.0590,0.0,-0.1
2004-10-16 11:21:12.0596,0.0,-0.1
2004-10-16 11:21:12.0602,0.0,-0.2
2004-10-16 11:21:12.0608,0.0,-0.5
2004-10-16 11:21:12.0614,-0.1,-0.6
2004-10-16 11:21:12.0620,-0.3,-0.7
2004-10-16 11:21:12.0626,-0.3,-0.8
2004-10-16 11:21:12.0632,-0.4,-0.9
2004-10-16 11:21:12.0637,-0.5,-0.9
2004-10-16 11:21:12.0643,-0.7,-0.9
2004-10-16 11:21:12.0649,-0.7,-0.9
2004-10-16 11:21:12.0655,-0.8,-0.9
2004-10-16 11:21:12.0661,-0.8,-0.9
2004-10-16 11:21:12.0667,-0.8,-0.9
2004-10-16 11:21:12.0673,-0.9,-0.9
2004-10-16 11:21:12.0679,-0.9,-0.8
2004-10-16 11:21:12.0685,-0.8,-0.8
2004-10-16 11:21:12.0691,-0.8,-0.7
2004-10-16 11:21:12.0697,-0.7,-0.7
2004-10-16 11:21:12.0702,-0.7,-0.7
2004-10-16 11:21:12.0708,-0.7,-0.7
2004-10-16 11:21:12.0714,-0.7,-0.8
