TIME,RE,LE
2003-07-11 11:11:34.0000,0.0,0.0
2003-07-11 11:11:34.0006,0.0,0.0
2003-07-11 11:11:34.0012,0.2,-0.5
2003-07-11 11:11:34.0018,0.5,-0.6
2003-07-11 11:11:34.0024,0.6,-0.5
2003-07-11 11:11:34.0030,0.6,-0.3
2003-07-11 11:11:34.0035,0.4,0.0
2003-07-11 11:11:34.0041,0.3,0.4
2003-07-11 11:11:34.0047,0.3,0.7
2003-07-11 11:11:34.0053,0.4,0.9
2003-07-11 11:11:34.0059,0.4,0.9
2003-07-11 11:11:34.0065,0.5,1.0
2003-07-11 11:11:34.0071,0.6,0.9
2003-07-11 11:11:34.0077,0.5,0.9
2003-07-11 11:11:34.0083,0.4,0.6
2003-07-11 11:11:34.0089,0.3,0.1
2003-07-11 11:11:34.0094,0.3,-0.2
2003-07-11 11:11:34.0100,0.6,-0.2
2003-07-11 11:11:34.0106,1.0,-0.1
2003-07-11 11:11:34.0112,1.2,0.0
2003-07-11 11:11:34.0118,1.4,0.1
2003-07-11 11:11:34.0124,1.5,0.3
2003-07-11 11:11:34.0130,1.5,0.5
2003-07-11 11:11:34.0136,1.5,0.5
2003-07-11 11:11:34.0142,1.3,0.5
2003-07-11 11:11:34.0148,1.2,0.5
2003-07-11 11:11:34.0153,1.0,0.3
2003-07-11 11:11:34.0159,1.0,0.2
2003-07-11 11:11:34.0165,1.2,0.1
2003-07-11 11:11:34.0171,1.7,0.0
2003-07-11 11:11:34.0177,1.9,0.1
2003-07-11 11:11:34.0183,1.9,0.3
2003-07-11 11:11:34.0189,1.8,0.4
2003-07-11 11:11:34.0195,1.7,0.4
2003-07-11 11:11:34.0201,1.6,0.4
2003-07-11 11:11:34.0207,1.5,0.4
2003-07-11 11:11:34.0212,1.5,0.5
2003-07-11 11:11:34.0218,1.5,0.6
2003-07-11 11:11:34.0224,1.5,0.6
2003-07-11 11:11:34.0230,1.5,0.5
2003-07-11 11:11:34.0236,1.5,0.3
2003-07-11 11:11:34.0242,1.6,0.0
2003-07-11 11:11:34.0248,1.5,0.0
2003-07-11 11:11:34.0254,1.5,-0.4
2003-07-11 11:11:34.0260,1.3,-0.7
2003-07-11 11:11:34.0266,1.2,-0.9
2003-07-11 11:11:34.0272,1.3,-1.0
2003-07-11 11:11:34.0277,1.3,-0.8
2003-07-11 11:11:34.0283,1.5,-0.7
2003-07-11 11:11:34.0289,1.6,-0.6
2003-07-11 11:11:34.0295,1.5,-0.6
2003-07-11 11:11:34.0301,1.3,-0.7
2003-07-11 11:11:34.0307,1.2,-0.8
2003-07-11 11:11:34.0313,1.2,-1.1
2003-07-11 11:11:34.0319,1.3,-1.3
2003-07-11 11:11:34.0325,1.5,-1.5
2003-07-11 11:11:34.0331,1.6,-1.6
2003-07-11 11:11:34.0336,1.5,-1.7
2003-07-11 11:11:34.0342,1.4,-1.8
2003-07-11 11:11:34.0348,1.2,-1.6
2003-07-11 11:11:34.0354,1.1,-1.6
2003-07-11 11:11:34.0360,1.1,-1.5
2003-07-11 11:11:34.0366,1.2,-1.3
2003-07-11 11:11:34.0372,1.3,-1.2
2003-07-11 11:11:34.0378,1.4,-1.2
2003-07-11 11:11:34.0384,1.4,-1.2
2003-07-11 11:11:34.0390,1.1,-1.3
2003-07-11 11:11:34.0395,0.8,-1.4
2003-07-11 11:11:34.0401,0.5,-1.7
2003-07-11 11:11:34.0407,0.4,-1.9
2003-07-11 11:11:34.0413,0.4,-2.1
2003-07-11 11:11:34.0419,0.5,-2.1
2003-07-11 11:11:34.0425,0.6,-2.1
2003-07-11 11:11:34.0431,0.7,-2.0
2003-07-11 11:11:34.0437,0.8,-1.6
2003-07-11 11:11:34.0443,0.8,-1.2
2003-07-11 11:11:34.0449,0.8,-1.0
2003-07-11 11:11:34.0455,0.8,-0.9
2003-07-11 11:11:34.0460,0.8,-1.0
2003-07-11 11:11:34.0466,1.0,-1.0
2003-07-11 11:11:34.0472,1.3,-0.8
2003-07-11 11:11:34.0478,1.6,-0.5
2003-07-11 11:11:34.0484,1.9,-0.3
2003-07-11 11:11:34.0490,2.2,-0.3
2003-07-11 11:11:34.0496,2.1,-0.3
2003-07-11 11:11:34.0502,2.0,-0.5
2003-07-11 11:11:34.0508,1.8,-0.8
2003-07-11 11:11:34.0514,1.6,-0.8
2003-07-11 11:11:34.0519,1.6,-0.8
2003-07-11 11:11:34.0525,1.8,-0.7
2003-07-11 11:11:34.0531,1.8,-0.6
2003-07-11 11:11:34.0537,1.8,-0.6
2003-07-11 11:11:34.0543,1.6,-0.6
2003-07-11 11:11:34.0549,1.5,-0.5
2003-07-11 11:11:34.0555,1.5,-0.5
2003-07-11 11:11:34.0561,1.6,-0.4
2003-07-11 11:11:34.0567,1.7,-0.4
2003-07-11 11:11:34.0573,1.8,-0.2
2003-07-11 11:11:34.0578,1.9,0.0
2003-07-11 11:11:34.0584,2.0,0.3
2003-07-11 11:11:34.0590,2.0,0.3
2003-07-11 11:11:34.0596,2.0,0.5
2003-07-11 11:11:34.0602,1.9,0.4
2003-07-11 11:11:34.0608,1.9,0.4
2003-07-11 11:11:34.0614,1.8,0.1
2003-07-11 11:11:34.0620,1.6,0.1
2003-07-11 11:11:34.0626,1.4,0.1
2003-07-11 11:11:34.0632,1.3,0.1
2003-07-11 11:11:34.0637,1.2,0.1
2003-07-11 11:11:34.0643,1.4,0.2
2003-07-11 11:11:34.0649,1.7,0.3
2003-07-11 11:11:34.0655,2.0,0.3
2003-07-11 11:11:34.0661,2.4,0.4
2003-07-11 11:11:34.0667,2.6,0.7
2003-07-11 11:11:34.0673,2.8,0.7
2003-07-11 11:11:34.0679,2.8,0.8
2003-07-11 11:11:34.0685,2.7,1.2
2003-07-11 11:11:34.0691,2.7,1.7
2003-07-11 11:11:34.0697,2.6,2.0
2003-07-11 11:11:34.0702,2.4,2.2
2003-07-11 11:11:34.0708,2.3,2.1
2003-07-11 11:11:34.0714,2.2,1.6
2003-07-11 11:11:34.0720,2.1,1.1
2003-07-11 11:11:34.0726,2.1,0.8
2003-07-11 11:11:34.0732,2.3,0.5
2003-07-11 11:11:34.0738,2.7,0.3
2003-07-11 11:11:34.0744,3.1,0.2
2003-07-11 11:11:34.0750,3.3,0.0
2003-07-11 11:11:34.0756,3.1,0.0
2003-07-11 11:11:34.0761,2.6,0.0
2003-07-11 11:11:34.0767,2.2,0.0
2003-07-11 11:11:34.0773,1.9,0.2
2003-07-11 11:11:34.0779,1.8,0.4
2003-07-11 11:11:34.0785,1.7,0.6
2003-07-11 11:11:34.0791,1.8,0.5
2003-07-11 11:11:34.0797,1.8,0.4
2003-07-11 11:11:34.0803,1.8,0.2
2003-07-11 11:11:34.0809,1.8,0.0
2003-07-11 11:11:34.0815,1.8,0.0
2003-07-11 11:11:34.0820,1.8,0.0
2003-07-11 11:11:34.0826,1.7,0.0
2003-07-11 11:11:34.0832,1.3,0.0
2003-07-11 11:11:34.0838,0.8,0.0
2003-07-11 11:11:34.0844,0.6,0.0
2003-07-11 11:11:34.0850,0.5,0.1
2003-07-11 11:11:34.0856,0.5,0.0
2003-07-11 11:11:34.0862,0.5,0.1
2003-07-11 11:11:34.0868,0.6,0.1
2003-07-11 11:11:34.0874,0.7,0.3
2003-07-11 11:11:34.0880,0.6,0.4
2003-07-11 11:11:34.0885,0.4,0.5
2003-07-11 11:11:34.0891,0.5,0.3
2003-07-11 11:11:34.0897,0.6,0.3
2003-07-11 11:11:34.0903,0.6,0.3
2003-07-11 11:11:34.0909,0.6,0.3
2003-07-11 11:11:34.0915,0.7,0.3
2003-07-11 11:11:34.0921,0.7,0.1
2003-07-11 11:11:34.0927,0.7,-0.1
2003-07-11 11:11:34.0933,0.8,-0.3
2003-07-11 11:11:34.0939,0.9,-0.5
2003-07-11 11:11:34.0944,0.9,-0.6
2003-07-11 11:11:34.0950,0.7,-0.7
2003-07-11 11:11:34.0956,0.6,-0.7
2003-07-11 11:11:34.0962,0.4,-0.7
2003-07-11 11:11:34.0968,0.2,-0.7
2003-07-11 11:11:34.0974,0.0,-0.7
2003-07-11 11:11:34.0980,-0.1,-0.9
2003-07-11 11:11:34.0986,-0.3,-0.8
2003-07-11 11:11:34.0992,-0.4,-0.7
2003-07-11 11:11:34.0998,-0.5,-0.5
2003-07-11 11:11:34.1003,-0.6,-0.7
2003-07-11 11:11:34.1009,-0.5,-0.9
2003-07-11 11:11:34.1015,-0.4,-1.1
2003-07-11 11:11:34.1021,-0.1,-1.2
2003-07-11 11:11:34.1027,0.0,-1.4
2003-07-11 11:11:34.1033,0.0,-1.5
2003-07-11 11:11:34.1039,-0.2,-1.6
2003-07-11 11:11:34.1045,-0.3,-1.5
2003-07-11 11:11:34.1051,-0.6,-1.5
2003-07-11 11:11:34.1057,-0.7,-1.3
2003-07-11 11:11:34.1062,-1.0,-1.2
2003-07-11 11:11:34.1068,-1.0,-1.0
2003-07-11 11:11:34.1074,-1.1,-1.0
2003-07-11 11:11:34.1080,-1.3,-1.1
2003-07-11 11:11:34.1086,-1.5,-1.4
2003-07-11 11:11:34.1092,-1.7,-1.7
2003-07-11 11:11:34.1098,-1.6,-1.7
2003-07-11 11:11:34.1104,-1.4,-1.8
2003-07-11 11:11:34.1110,-1.4,-1.6
2003-07-11 11:11:34.1116,-1.5,-1.4
2003-07-11 11:11:34.1122,-1.8,-1.3
2003-07-11 11:11:34.1127,-2.1,-1.2
2003-07-11 11:11:34.1133,-2.3,-1.2
2003-07-11 11:11:34.1139,-2.2,-1.1
2003-07-11 11:11:34.1145,-2.0,-1.0
2003-07-11 11:11:34.1151,-1.6,-0.9
2003-07-11 11:11:34.1157,-1.4,-0.8
2003-07-11 11:11:34.1163,-1.3,-0.9
2003-07-11 11:11:34.1169,-1.3,-1.0
2003-07-11 11:11:34.1175,-1.3,-1.2
2003-07-11 11:11:34.1181,-1.4,-1.3
2003-07-11 11:11:34.1186,-1.4,-1.2
2003-07-11 11:11:34.1192,-1.4,-1.1
2003-07-11 11:11:34.1198,-1.5,-1.2
2003-07-11 11:11:34.1204,-1.4,-1.2
2003-07-11 11:11:34.1210,-1.3,-1.2
2003-07-11 11:11:34.1216,-1.0,-1.1
2003-07-11 11:11:34.1222,-0.6,-0.9
2003-07-11 11:11:34.1228,-0.4,-0.8
2003-07-11 11:11:34.1234,-0.4,-0.6
2003-07-11 11:11:34.1240,-0.5,-0.6
2003-07-11 11:11:34.1245,-0.7,-0.5
2003-07-11 11:11:34.1251,-0.9,-0.6
2003-07-11 11:11:34.1257,-1.3,-0.9
2003-07-11 11:11:34.1263,-1.3,-0.9
2003-07-11 11:11:34.1269,-1.3,-0.8
2003-07-11 11:11:34.1275,-1.2,-0.8
2003-07-11 11:11:34.1281,-1.4,-1.2
2003-07-11 11:11:34.1287,-1.5,-1.4
2003-07-11 11:11:34.1293,-1.7,-1.6
2003-07-11 11:11:34.1299,-1.9,-1.5
2003-07-11 11:11:34.1305,-2.0,-1.4
