TIME,RE,LE
2019-12-20 13:26:59.0000,0.0,0.0
2019-12-20 13:26:59.0006,0.1,0.5
2019-12-20 13:26:59.0012,0.1,0.6
2019-12-20 13:26:59.0018,0.0,0.5
2019-12-20 13:26:59.0024,0.1,0.6
2019-12-20 13:26:59.0030,0.1,0.5
2019-12-20 13:26:59.0035,0.0,0.4
2019-12-20 13:26:59.0041,0.0,0.4
2019-12-20 13:26:59.0047,0.0,0.5
2019-12-20 13:26:59.0053,0.0,0.4
2019-12-20 13:26:59.0059,0.0,0.5
2019-12-20 13:26:59.0065,0.0,0.5
2019-12-20 13:26:59.0071,0.0,0.5
2019-12-20 13:26:59.0077,-0.1,0.6
2019-12-20 13:26:59.0083,-0.2,0.7
2019-12-20 13:26:59.0089,-0.3,0.7
2019-12-20 13:26:59.0094,-0.3,0.5
2019-12-20 13:26:59.0100,-0.3,0.4
2019-12-20 13:26:59.0106,-0.2,0.2
2019-12-20 13:26:59.0112,-0.1,0.2
2019-12-20 13:26:59.0118,-0.2,0.2
2019-12-20 13:26:59.0124,-0.2,0.0
2019-12-20 13:26:59.0130,-0.2,0.1
2019-12-20 13:26:59.0136,-0.3,0.2
2019-12-20 13:26:59.0142,-0.5,0.3
2019-12-20 13:26:59.0148,-0.6,0.5
2019-12-20 13:26:59.0153,-0.9,0.6
2019-12-20 13:26:59.0159,-0.9,0.8
2019-12-20 13:26:59.0165,-1.1,0.7
2019-12-20 13:26:59.0171,-1.1,0.7
2019-12-20 13:26:59.0177,-1.2,0.6
2019-12-20 13:26:59.0183,-1.3,0.5
2019-12-20 13:26:59.0189,-1.4,0.3
2019-12-20 13:26:59.0195,-1.6,0.2
2019-12-20 13:26:59.0201,-1.6,0.0
2019-12-20 13:26:59.0207,-1.6,0.0
2019-12-20 13:26:59.0212,-1.8,-0.2
2019-12-20 13:26:59.0218,-1.7,-0.4
2019-12-20 13:26:59.0224,-1.8,-0.5
2019-12-20 13:26:59.0230,-1.9,-0.6
2019-12-20 13:26:59.0236,-1.9,-0.6
2019-12-20 13:26:59.0242,-1.9,-0.6
2019-12-20 13:26:59.0248,-2.1,-0.6
2019-12-20 13:26:59.0254,-2.1,-0.5
2019-12-20 13:26:59.0260,-2.1,-0.5
2019-12-20 13:26:59.0266,-2.2,-0.4
2019-12-20 13:26:59.0272,-2.3,-0.3
2019-12-20 13:26:59.0277,-2.3,-0.2
2019-12-20 13:26:59.0283,-2.3,-0.1
2019-12-20 13:26:59.0289,-2.3,0.0
2019-12-20 13:26:59.0295,-2.3,0.0
2019-12-20 13:26:59.0301,-2.2,0.1
2019-12-20 13:26:59.0307,-2.2,0.2
2019-12-20 13:26:59.0313,-2.2,0.2
2019-12-20 13:26:59.0319,-2.1,0.3
2019-12-20 13:26:59.0325,-2.2,0.5
2019-12-20 13:26:59.0331,-2.1,0.5
2019-12-20 13:26:59.0336,-2.2,0.6
2019-12-20 13:26:59.0342,-2.1,0.7
2019-12-20 13:26:59.0348,-2.1,0.8
2019-12-20 13:26:59.0354,-2.0,1.0
2019-12-20 13:26:59.0360,-1.9,1.2
2019-12-20 13:26:59.0366,-1.7,1.3
2019-12-20 13:26:59.0372,-1.6,1.4
2019-12-20 13:26:59.0378,-1.3,1.6
2019-12-20 13:26:59.0384,-1.2,1.7
2019-12-20 13:26:59.0390,-1.1,1.9
2019-12-20 13:26:59.0395,-1.0,2.1
2019-12-20 13:26:59.0401,-0.9,2.1
2019-12-20 13:26:59.0407,-0.8,2.2
2019-12-20 13:26:59.0413,-0.7,2.2
2019-12-20 13:26:59.0419,-0.7,2.3
2019-12-20 13:26:59.0425,-0.7,2.3
2019-12-20 13:26:59.0431,-0.6,2.4
2019-12-20 13:26:59.0437,-0.6,2.5
2019-12-20 13:26:59.0443,-0.6,2.6
2019-12-20 13:26:59.0449,-0.7,2.7
2019-12-20 13:26:59.0455,-0.8,2.8
2019-12-20 13:26:59.0460,-0.8,3.0
2019-12-20 13:26:59.0466,-0.7,3.0
2019-12-20 13:26:59.0472,-0.6,3.2
2019-12-20 13:26:59.0478,-0.4,3.3
2019-12-20 13:26:59.0484,-0.3,3.3
2019-12-20 13:26:59.0490,-0.1,3.4
2019-12-20 13:26:59.0496,0.0,3.4
2019-12-20 13:26:59.0502,-0.1,3.3
2019-12-20 13:26:59.0508,-0.2,3.2
2019-12-20 13:26:59.0514,-0.5,3.1
2019-12-20 13:26:59.0519,-0.7,2.9
2019-12-20 13:26:59.0525,-0.9,2.9
2019-12-20 13:26:59.0531,-1.0,2.7
2019-12-20 13:26:59.0537,-1.2,2.6
2019-12-20 13:26:59.0543,-1.3,2.5
2019-12-20 13:26:59.0549,-1.4,2.4
2019-12-20 13:26:59.0555,-1.5,2.3
2019-12-20 13:26:59.0561,-1.5,2.1
2019-12-20 13:26:59.0567,-1.5,2.0
2019-12-20 13:26:59.0573,-1.4,1.8
2019-12-20 13:26:59.0578,-1.5,1.7
2019-12-20 13:26:59.0584,-1.3,1.6
2019-12-20 13:26:59.0590,-1.3,1.4
2019-12-20 13:26:59.0596,-1.3,1.2
2019-12-20 13:26:59.0602,-1.4,1.2
2019-12-20 13:26:59.0608,-1.5,1.0
2019-12-20 13:26:59.0614,-1.7,1.0
2019-12-20 13:26:59.0620,-2.0,1.1
2019-12-20 13:26:59.0626,-2.2,1.2
2019-12-20 13:26:59.0632,-2.5,1.2
2019-12-20 13:26:59.0637,-2.7,1.3
2019-12-20 13:26:59.0643,-3.0,1.2
