TIME,RE,LE
2014-07-17 11:45:29.0000,0.0,0.0
2014-07-17 11:45:29.0006,0.0,-0.3
2014-07-17 11:45:29.0012,0.0,-0.4
2014-07-17 11:45:29.0018,0.0,-0.4
2014-07-17 11:45:29.0024,0.1,-0.2
2014-07-17 11:45:29.0030,0.3,0.0
2014-07-17 11:45:29.0035,0.4,0.0
2014-07-17 11:45:29.0041,0.5,0.1
2014-07-17 11:45:29.0047,0.4,0.2
2014-07-17 11:45:29.0053,0.3,0.3
2014-07-17 11:45:29.0059,0.2,0.4
2014-07-17 11:45:29.0065,0.2,0.5
2014-07-17 11:45:29.0071,0.2,0.5
2014-07-17 11:45:29.0077,0.1,0.7
2014-07-17 11:45:29.0083,0.0,0.7
2014-07-17 11:45:29.0089,0.0,0.6
2014-07-17 11:45:29.0094,-0.1,0.6
2014-07-17 11:45:29.0100,0.0,0.6
2014-07-17 11:45:29.0106,0.2,0.6
2014-07-17 11:45:29.0112,0.6,0.5
2014-07-17 11:45:29.0118,0.9,0.6
2014-07-17 11:45:29.0124,1.2,0.6
2014-07-17 11:45:29.0130,1.4,0.5
2014-07-17 11:45:29.0136,1.5,0.6
2014-07-17 11:45:29.0142,1.5,0.5
2014-07-17 11:45:29.0148,1.5,0.5
2014-07-17 11:45:29.0153,1.5,0.5
2014-07-17 11:45:29.0159,1.5,0.5
2014-07-17 11:45:29.0165,1.5,0.5
2014-07-17 11:45:29.0171,1.3,0.4
2014-07-17 11:45:29.0177,1.3,0.3
2014-07-17 11:45:29.0183,1.2,0.2
2014-07-17 11:45:29.0189,1.2,0.3
2014-07-17 11:45:29.0195,1.4,0.3
2014-07-17 11:45:29.0201,1.4,0.4
2014-07-17 11:45:29.0207,1.5,0.4
2014-07-17 11:45:29.0212,1.6,0.4
2014-07-17 11:45:29.0218,1.3,0.4
2014-07-17 11:45:29.0224,1.2,0.4
2014-07-17 11:45:29.0230,1.0,0.3
2014-07-17 11:45:29.0236,0.9,0.2
2014-07-17 11:45:29.0242,0.7,0.0
2014-07-17 11:45:29.0248,0.5,0.0
2014-07-17 11:45:29.0254,0.4,-0.2
2014-07-17 11:45:29.0260,0.2,-0.5
2014-07-17 11:45:29.0266,0.2,-0.5
2014-07-17 11:45:29.0272,0.2,-0.5
2014-07-17 11:45:29.0277,0.2,-0.4
2014-07-17 11:45:29.0283,0.3,-0.4
2014-07-17 11:45:29.0289,0.2,-0.3
2014-07-17 11:45:29.0295,0.3,-0.4
2014-07-17 11:45:29.0301,0.2,-0.4
2014-07-17 11:45:29.0307,0.2,-0.4
2014-07-17 11:45:29.0313,0.3,-0.3
2014-07-17 11:45:29.0319,0.4,-0.2
2014-07-17 11:45:29.0325,0.4,-0.1
2014-07-17 11:45:29.0331,0.6,0.0
2014-07-17 11:45:29.0336,0.6,0.0
2014-07-17 11:45:29.0342,0.6,-0.1
2014-07-17 11:45:29.0348,0.6,-0.1
2014-07-17 11:45:29.0354,0.7,-0.1
2014-07-17 11:45:29.0360,0.8,-0.1
2014-07-17 11:45:29.0366,0.8,-0.1
2014-07-17 11:45:29.0372,0.8,0.0
2014-07-17 11:45:29.0378,0.7,0.0
2014-07-17 11:45:29.0384,0.8,0.0
2014-07-17 11:45:29.0390,0.7,-0.1
2014-07-17 11:45:29.0395,0.7,-0.1
2014-07-17 11:45:29.0401,0.8,0.0
2014-07-17 11:45:29.0407,1.0,0.0
2014-07-17 11:45:29.0413,1.1,0.0
2014-07-17 11:45:29.0419,1.1,0.0
2014-07-17 11:45:29.0425,0.9,-0.2
2014-07-17 11:45:29.0431,0.7,-0.1
2014-07-17 11:45:29.0437,0.7,-0.1
2014-07-17 11:45:29.0443,0.8,0.0
2014-07-17 11:45:29.0449,0.6,0.1
2014-07-17 11:45:29.0455,0.7,0.2
2014-07-17 11:45:29.0460,0.8,0.2
2014-07-17 11:45:29.0466,0.9,0.3
2014-07-17 11:45:29.0472,0.9,0.3
2014-07-17 11:45:29.0478,1.0,0.4
2014-07-17 11:45:29.0484,1.2,0.4
2014-07-17 11:45:29.0490,1.3,0.5
2014-07-17 11:45:29.0496,1.6,0.6
2014-07-17 11:45:29.0502,1.7,0.6
2014-07-17 11:45:29.0508,1.7,0.5
2014-07-17 11:45:29.0514,1.8,0.5
2014-07-17 11:45:29.0519,2.1,0.6
2014-07-17 11:45:29.0525,2.4,0.7
2014-07-17 11:45:29.0531,2.6,0.8
2014-07-17 11:45:29.0537,2.9,0.9
2014-07-17 11:45:29.0543,3.2,1.2
2014-07-17 11:45:29.0549,3.4,1.3
2014-07-17 11:45:29.0555,3.4,1.5
2014-07-17 11:45:29.0561,3.5,1.5
2014-07-17 11:45:29.0567,3.5,1.5
2014-07-17 11:45:29.0573,3.5,1.5
2014-07-17 11:45:29.0578,3.6,1.4
2014-07-17 11:45:29.0584,3.7,1.4
2014-07-17 11:45:29.0590,3.7,1.3
2014-07-17 11:45:29.0596,3.6,1.3
2014-07-17 11:45:29.0602,3.7,1.3
2014-07-17 11:45:29.0608,3.8,1.4
2014-07-17 11:45:29.0614,3.9,1.4
2014-07-17 11:45:29.0620,4.0,1.5
2014-07-17 11:45:29.0626,3.9,1.6
2014-07-17 11:45:29.0632,3.9,1.7
2014-07-17 11:45:29.0637,3.9,1.9
2014-07-17 11:45:29.0643,3.9,2.0
2014-07-17 11:45:29.0649,3.7,2.0
2014-07-17 11:45:29.0655,3.4,2.0
2014-07-17 11:45:29.0661,3.3,2.0
2014-07-17 11:45:29.0667,3.0,1.9
2014-07-17 11:45:29.0673,2.6,1.6
2014-07-17 11:45:29.0679,2.5,1.4
2014-07-17 11:45:29.0685,2.3,1.3
2014-07-17 11:45:29.0691,2.3,1.2
2014-07-17 11:45:29.0697,2.5,1.2
2014-07-17 11:45:29.0702,2.6,1.2
2014-07-17 11:45:29.0708,2.6,1.2
2014-07-17 11:45:29.0714,2.6,1.3
2014-07-17 11:45:29.0720,2.7,1.4
2014-07-17 11:45:29.0726,2.6,1.4
2014-07-17 11:45:29.0732,2.6,1.3
2014-07-17 11:45:29.0738,2.3,1.3
2014-07-17 11:45:29.0744,2.3,1.1
2014-07-17 11:45:29.0750,2.1,1.1
2014-07-17 11:45:29.0756,1.9,0.9
2014-07-17 11:45:29.0761,1.6,0.7
2014-07-17 11:45:29.0767,1.4,0.7
2014-07-17 11:45:29.0773,1.4,0.8
2014-07-17 11:45:29.0779,1.5,0.8
2014-07-17 11:45:29.0785,1.5,0.8
2014-07-17 11:45:29.0791,1.5,0.7
2014-07-17 11:45:29.0797,1.5,0.6
2014-07-17 11:45:29.0803,1.4,0.6
2014-07-17 11:45:29.0809,1.2,0.5
2014-07-17 11:45:29.0815,1.0,0.4
2014-07-17 11:45:29.0820,0.7,0.1
2014-07-17 11:45:29.0826,0.4,0.0
2014-07-17 11:45:29.0832,0.1,0.0
2014-07-17 11:45:29.0838,0.0,-0.2
2014-07-17 11:45:29.0844,-0.3,-0.4
2014-07-17 11:45:29.0850,-0.6,-0.4
2014-07-17 11:45:29.0856,-0.7,-0.5
2014-07-17 11:45:29.0862,-0.8,-0.5
2014-07-17 11:45:29.0868,-0.7,-0.4
2014-07-17 11:45:29.0874,-0.8,-0.4
2014-07-17 11:45:29.0880,-0.7,-0.3
2014-07-17 11:45:29.0885,-0.7,-0.3
2014-07-17 11:45:29.0891,-0.8,-0.3
2014-07-17 11:45:29.0897,-0.7,-0.4
2014-07-17 11:45:29.0903,-0.8,-0.4
2014-07-17 11:45:29.0909,-0.9,-0.4
2014-07-17 11:45:29.0915,-0.9,-0.3
2014-07-17 11:45:29.0921,-1.0,-0.5
2014-07-17 11:45:29.0927,-1.0,-0.6
2014-07-17 11:45:29.0933,-1.0,-0.6
2014-07-17 11:45:29.0939,-0.9,-0.5
2014-07-17 11:45:29.0944,-0.7,-0.6
2014-07-17 11:45:29.0950,-0.5,-0.6
2014-07-17 11:45:29.0956,-0.3,-0.5
2014-07-17 11:45:29.0962,-0.3,-0.6
2014-07-17 11:45:29.0968,-0.3,-0.7
2014-07-17 11:45:29.0974,-0.5,-0.7
2014-07-17 11:45:29.0980,-0.6,-0.7
2014-07-17 11:45:29.0986,-0.6,-0.8
2014-07-17 11:45:29.0992,-0.6,-0.9
2014-07-17 11:45:29.0998,-0.4,-0.9
2014-07-17 11:45:29.1003,-0.3,-1.1
2014-07-17 11:45:29.1009,-0.6,-1.1
2014-07-17 11:45:29.1015,-0.7,-1.0
2014-07-17 11:45:29.1021,-0.8,-1.0
2014-07-17 11:45:29.1027,-0.9,-1.0
2014-07-17 11:45:29.1033,-0.9,-0.9
2014-07-17 11:45:29.1039,-0.9,-0.9
2014-07-17 11:45:29.1045,-0.9,-1.0
2014-07-17 11:45:29.1051,-0.9,-1.1
2014-07-17 11:45:29.1057,-0.7,-1.1
2014-07-17 11:45:29.1062,-0.7,-1.2
2014-07-17 11:45:29.1068,-0.7,-1.2
2014-07-17 11:45:29.1074,-0.8,-1.1
2014-07-17 11:45:29.1080,-1.0,-1.2
2014-07-17 11:45:29.1086,-1.2,-1.4
2014-07-17 11:45:29.1092,-1.6,-1.5
2014-07-17 11:45:29.1098,-1.8,-1.5
