TIME,RE,LE
2015-07-17 12:11:59.0000,0.0,0.0
2015-07-17 12:11:59.0006,0.0,-0.2
2015-07-17 12:11:59.0012,-0.1,-0.3
2015-07-17 12:11:59.0018,-0.2,-0.3
2015-07-17 12:11:59.0024,-0.1,-0.1
2015-07-17 12:11:59.0030,-0.1,-0.2
2015-07-17 12:11:59.0035,-0.2,0.0
2015-07-17 12:11:59.0041,-0.1,0.1
2015-07-17 12:11:59.0047,-0.2,0.0
2015-07-17 12:11:59.0053,-0.3,-0.1
2015-07-17 12:11:59.0059,-0.3,-0.2
2015-07-17 12:11:59.0065,-0.3,-0.4
2015-07-17 12:11:59.0071,-0.4,-0.4
2015-07-17 12:11:59.0077,-0.4,-0.5
2015-07-17 12:11:59.0083,-0.3,-0.4
2015-07-17 12:11:59.0089,-0.3,-0.6
2015-07-17 12:11:59.0094,-0.5,-0.6
2015-07-17 12:11:59.0100,-0.5,-0.5
2015-07-17 12:11:59.0106,-0.5,-0.2
2015-07-17 12:11:59.0112,-0.6,-0.2
2015-07-17 12:11:59.0118,-0.5,-0.2
2015-07-17 12:11:59.0124,-0.4,-0.2
2015-07-17 12:11:59.0130,-0.4,-0.1
2015-07-17 12:11:59.0136,-0.4,0.0
2015-07-17 12:11:59.0142,-0.2,0.2
2015-07-17 12:11:59.0148,-0.2,0.4
2015-07-17 12:11:59.0153,0.0,0.5
2015-07-17 12:11:59.0159,0.0,0.6
2015-07-17 12:11:59.0165,0.0,0.6
2015-07-17 12:11:59.0171,-0.1,0.3
2015-07-17 12:11:59.0177,-0.2,0.0
2015-07-17 12:11:59.0183,-0.3,-0.1
2015-07-17 12:11:59.0189,-0.2,-0.4
2015-07-17 12:11:59.0195,-0.3,-0.5
2015-07-17 12:11:59.0201,-0.4,-0.6
2015-07-17 12:11:59.0207,-0.6,-0.8
2015-07-17 12:11:59.0212,-0.6,-0.8
2015-07-17 12:11:59.0218,-0.7,-0.9
2015-07-17 12:11:59.0224,-0.9,-0.8
2015-07-17 12:11:59.0230,-1.0,-0.8
2015-07-17 12:11:59.0236,-1.1,-0.8
2015-07-17 12:11:59.0242,-1.2,-1.0
2015-07-17 12:11:59.0248,-1.4,-1.3
2015-07-17 12:11:59.0254,-1.7,-1.4
2015-07-17 12:11:59.0260,-1.8,-1.7
2015-07-17 12:11:59.0266,-1.8,-1.8
2015-07-17 12:11:59.0272,-2.0,-1.7
2015-07-17 12:11:59.0277,-2.0,-1.6
2015-07-17 12:11:59.0283,-2.1,-1.6
2015-07-17 12:11:59.0289,-2.1,-1.6
2015-07-17 12:11:59.0295,-2.1,-1.4
2015-07-17 12:11:59.0301,-1.9,-1.3
2015-07-17 12:11:59.0307,-1.9,-1.1
2015-07-17 12:11:59.0313,-1.9,-1.1
2015-07-17 12:11:59.0319,-2.0,-1.0
2015-07-17 12:11:59.0325,-1.9,-1.0
2015-07-17 12:11:59.0331,-1.8,-1.0
2015-07-17 12:11:59.0336,-1.9,-1.1
2015-07-17 12:11:59.0342,-1.9,-1.3
2015-07-17 12:11:59.0348,-1.8,-1.2
2015-07-17 12:11:59.0354,-1.5,-1.1
2015-07-17 12:11:59.0360,-1.4,-0.8
2015-07-17 12:11:59.0366,-1.3,-0.6
2015-07-17 12:11:59.0372,-1.2,-0.5
2015-07-17 12:11:59.0378,-1.1,-0.5
2015-07-17 12:11:59.0384,-0.9,-0.4
2015-07-17 12:11:59.0390,-0.6,-0.3
2015-07-17 12:11:59.0395,-0.6,-0.4
2015-07-17 12:11:59.0401,-0.6,-0.4
2015-07-17 12:11:59.0407,-0.6,-0.4
2015-07-17 12:11:59.0413,-0.7,-0.4
2015-07-17 12:11:59.0419,-0.8,-0.4
2015-07-17 12:11:59.0425,-0.8,-0.6
2015-07-17 12:11:59.0431,-0.6,-0.7
2015-07-17 12:11:59.0437,-0.4,-0.5
2015-07-17 12:11:59.0443,-0.2,-0.6
2015-07-17 12:11:59.0449,0.0,-0.4
2015-07-17 12:11:59.0455,0.0,-0.1
2015-07-17 12:11:59.0460,0.2,0.0
2015-07-17 12:11:59.0466,0.3,0.0
2015-07-17 12:11:59.0472,0.5,0.3
2015-07-17 12:11:59.0478,0.7,0.5
2015-07-17 12:11:59.0484,0.9,0.7
2015-07-17 12:11:59.0490,1.2,0.9
2015-07-17 12:11:59.0496,1.4,1.0
2015-07-17 12:11:59.0502,1.7,1.1
2015-07-17 12:11:59.0508,2.0,1.1
2015-07-17 12:11:59.0514,2.1,1.3
2015-07-17 12:11:59.0519,2.2,1.7
2015-07-17 12:11:59.0525,2.4,2.1
2015-07-17 12:11:59.0531,2.5,2.3
2015-07-17 12:11:59.0537,2.5,2.5
2015-07-17 12:11:59.0543,2.7,2.6
2015-07-17 12:11:59.0549,2.7,2.6
2015-07-17 12:11:59.0555,2.7,2.6
2015-07-17 12:11:59.0561,2.7,2.6
2015-07-17 12:11:59.0567,2.7,2.4
2015-07-17 12:11:59.0573,2.7,2.4
2015-07-17 12:11:59.0578,2.8,2.3
2015-07-17 12:11:59.0584,2.8,2.2
2015-07-17 12:11:59.0590,2.7,2.1
2015-07-17 12:11:59.0596,2.5,2.0
2015-07-17 12:11:59.0602,2.4,1.9
2015-07-17 12:11:59.0608,2.4,1.8
2015-07-17 12:11:59.0614,2.3,1.8
2015-07-17 12:11:59.0620,2.3,1.8
2015-07-17 12:11:59.0626,2.2,1.9
2015-07-17 12:11:59.0632,2.1,2.0
2015-07-17 12:11:59.0637,2.1,2.0
2015-07-17 12:11:59.0643,2.0,2.1
2015-07-17 12:11:59.0649,1.9,2.1
2015-07-17 12:11:59.0655,1.8,2.1
2015-07-17 12:11:59.0661,1.7,2.1
2015-07-17 12:11:59.0667,1.6,2.1
2015-07-17 12:11:59.0673,1.4,1.7
2015-07-17 12:11:59.0679,1.3,1.6
2015-07-17 12:11:59.0685,1.0,1.5
2015-07-17 12:11:59.0691,0.9,1.4
2015-07-17 12:11:59.0697,0.8,1.3
2015-07-17 12:11:59.0702,0.8,1.3
2015-07-17 12:11:59.0708,0.8,1.3
2015-07-17 12:11:59.0714,0.7,1.3
2015-07-17 12:11:59.0720,0.7,1.3
