TIME,RE,LE
2008-08-14 09:54:07.0000,0.0,0.0
2008-08-14 09:54:07.0006,-0.2,0.3
2008-08-14 09:54:07.0012,-0.6,0.3
2008-08-14 09:54:07.0018,-0.8,0.4
2008-08-14 09:54:07.0024,-0.8,0.5
2008-08-14 09:54:07.0030,-0.6,0.7
2008-08-14 09:54:07.0035,-0.3,0.8
2008-08-14 09:54:07.0041,0.0,1.1
2008-08-14 09:54:07.0047,0.2,1.2
2008-08-14 09:54:07.0053,0.5,1.2
2008-08-14 09:54:07.0059,0.6,1.2
2008-08-14 09:54:07.0065,0.7,1.1
2008-08-14 09:54:07.0071,0.8,1.1
2008-08-14 09:54:07.0077,0.7,1.1
2008-08-14 09:54:07.0083,0.7,1.1
2008-08-14 09:54:07.0089,0.5,0.9
2008-08-14 09:54:07.0094,0.1,0.8
2008-08-14 09:54:07.0100,-0.2,0.8
2008-08-14 09:54:07.0106,-0.5,0.7
2008-08-14 09:54:07.0112,-0.7,0.8
2008-08-14 09:54:07.0118,-0.8,0.8
2008-08-14 09:54:07.0124,-0.7,0.9
2008-08-14 09:54:07.0130,-0.5,0.9
2008-08-14 09:54:07.0136,-0.3,0.8
2008-08-14 09:54:07.0142,-0.3,0.8
2008-08-14 09:54:07.0148,-0.2,0.9
2008-08-14 09:54:07.0153,-0.1,0.9
2008-08-14 09:54:07.0159,-0.1,1.0
2008-08-14 09:54:07.0165,0.0,1.0
2008-08-14 09:54:07.0171,0.0,0.8
2008-08-14 09:54:07.0177,-0.2,0.6
2008-08-14 09:54:07.0183,-0.3,0.5
2008-08-14 09:54:07.0189,-0.2,0.5
2008-08-14 09:54:07.0195,0.0,0.5
2008-08-14 09:54:07.0201,0.2,0.4
2008-08-14 09:54:07.0207,0.4,0.5
2008-08-14 09:54:07.0212,0.4,0.5
2008-08-14 09:54:07.0218,0.3,0.5
2008-08-14 09:54:07.0224,0.2,0.6
2008-08-14 09:54:07.0230,0.0,0.7
2008-08-14 09:54:07.0236,-0.1,0.7
2008-08-14 09:54:07.0242,-0.1,0.7
2008-08-14 09:54:07.0248,-0.4,0.7
2008-08-14 09:54:07.0254,-0.6,0.6
2008-08-14 09:54:07.0260,-1.1,0.5
2008-08-14 09:54:07.0266,-1.4,0.5
2008-08-14 09:54:07.0272,-1.5,0.5
2008-08-14 09:54:07.0277,-1.4,0.5
2008-08-14 09:54:07.0283,-1.0,0.6
2008-08-14 09:54:07.0289,-0.9,0.8
2008-08-14 09:54:07.0295,-0.8,0.8
2008-08-14 09:54:07.0301,-1.0,0.8
2008-08-14 09:54:07.0307,-1.1,0.8
2008-08-14 09:54:07.0313,-1.1,0.8
2008-08-14 09:54:07.0319,-1.1,0.8
2008-08-14 09:54:07.0325,-1.1,0.7
2008-08-14 09:54:07.0331,-1.0,0.7
2008-08-14 09:54:07.0336,-1.0,0.5
2008-08-14 09:54:07.0342,-1.0,0.4
2008-08-14 09:54:07.0348,-0.9,0.4
2008-08-14 09:54:07.0354,-0.7,0.4
2008-08-14 09:54:07.0360,-0.6,0.5
2008-08-14 09:54:07.0366,-0.4,0.8
2008-08-14 09:54:07.0372,-0.3,1.0
2008-08-14 09:54:07.0378,-0.1,1.2
2008-08-14 09:54:07.0384,0.0,1.1
2008-08-14 09:54:07.0390,0.4,1.1
2008-08-14 09:54:07.0395,0.6,1.2
2008-08-14 09:54:07.0401,0.7,1.1
2008-08-14 09:54:07.0407,0.6,0.9
2008-08-14 09:54:07.0413,0.4,0.9
2008-08-14 09:54:07.0419,0.1,0.7
2008-08-14 09:54:07.0425,-0.3,0.5
2008-08-14 09:54:07.0431,-0.6,0.5
2008-08-14 09:54:07.0437,-0.7,0.5
2008-08-14 09:54:07.0443,-0.7,0.6
2008-08-14 09:54:07.0449,-0.5,0.6
2008-08-14 09:54:07.0455,-0.3,0.6
2008-08-14 09:54:07.0460,0.0,0.6
2008-08-14 09:54:07.0466,0.3,0.6
2008-08-14 09:54:07.0472,0.5,0.6
2008-08-14 09:54:07.0478,0.6,0.5
2008-08-14 09:54:07.0484,0.6,0.6
2008-08-14 09:54:07.0490,0.5,0.5
2008-08-14 09:54:07.0496,0.4,0.5
2008-08-14 09:54:07.0502,0.2,0.5
2008-08-14 09:54:07.0508,0.0,0.4
2008-08-14 09:54:07.0514,-0.3,0.4
2008-08-14 09:54:07.0519,-0.4,0.6
2008-08-14 09:54:07.0525,-0.4,0.8
2008-08-14 09:54:07.0531,-0.3,1.1
2008-08-14 09:54:07.0537,-0.1,1.2
2008-08-14 09:54:07.0543,0.0,1.3
2008-08-14 09:54:07.0549,0.3,1.4
2008-08-14 09:54:07.0555,0.6,1.4
2008-08-14 09:54:07.0561,0.9,1.4
2008-08-14 09:54:07.0567,1.2,1.3
2008-08-14 09:54:07.0573,1.6,1.2
2008-08-14 09:54:07.0578,1.8,1.1
2008-08-14 09:54:07.0584,1.8,1.0
2008-08-14 09:54:07.0590,1.5,0.7
2008-08-14 09:54:07.0596,1.1,0.6
2008-08-14 09:54:07.0602,0.7,0.5
