TIME,RE,LE
2005-04-06 11:54:33.0000,0.0,0.0
2005-04-06 11:54:33.0006,-0.1,-0.1
2005-04-06 11:54:33.0012,-0.1,-0.1
2005-04-06 11:54:33.0018,0.0,-0.3
2005-04-06 11:54:33.0024,0.0,-0.2
2005-04-06 11:54:33.0030,0.0,-0.1
2005-04-06 11:54:33.0035,0.3,0.0
2005-04-06 11:54:33.0041,0.3,0.1
2005-04-06 11:54:33.0047,0.5,0.2
2005-04-06 11:54:33.0053,0.5,0.4
2005-04-06 11:54:33.0059,0.6,0.5
2005-04-06 11:54:33.0065,0.6,0.6
2005-04-06 11:54:33.0071,0.6,0.6
2005-04-06 11:54:33.0077,0.6,0.6
2005-04-06 11:54:33.0083,0.6,0.6
2005-04-06 11:54:33.0089,0.4,0.3
2005-04-06 11:54:33.0094,0.2,0.0
2005-04-06 11:54:33.0100,0.0,-0.2
2005-04-06 11:54:33.0106,-0.1,-0.2
2005-04-06 11:54:33.0112,-0.3,-0.1
2005-04-06 11:54:33.0118,-0.4,-0.1
2005-04-06 11:54:33.0124,-0.5,0.0
2005-04-06 11:54:33.0130,-0.5,0.2
2005-04-06 11:54:33.0136,-0.5,0.2
2005-04-06 11:54:33.0142,-0.5,0.2
2005-04-06 11:54:33.0148,-0.4,0.3
2005-04-06 11:54:33.0153,-0.4,0.3
2005-04-06 11:54:33.0159,-0.5,0.2
2005-04-06 11:54:33.0165,-0.5,0.2
2005-04-06 11:54:33.0171,-0.6,-0.1
2005-04-06 11:54:33.0177,-0.8,-0.3
2005-04-06 11:54:33.0183,-1.0,-0.5
2005-04-06 11:54:33.0189,-1.1,-0.6
2005-04-06 11:54:33.0195,-1.0,-0.7
2005-04-06 11:54:33.0201,-1.0,-0.5
2005-04-06 11:54:33.0207,-0.8,-0.4
2005-04-06 11:54:33.0212,-0.7,-0.2
2005-04-06 11:54:33.0218,-0.6,0.0
2005-04-06 11:54:33.0224,-0.6,0.1
2005-04-06 11:54:33.0230,-0.5,0.2
2005-04-06 11:54:33.0236,-0.4,0.1
2005-04-06 11:54:33.0242,-0.2,0.1
2005-04-06 11:54:33.0248,-0.2,0.1
2005-04-06 11:54:33.0254,-0.1,-0.1
2005-04-06 11:54:33.0260,-0.2,-0.3
2005-04-06 11:54:33.0266,-0.3,-0.4
2005-04-06 11:54:33.0272,-0.5,-0.4
2005-04-06 11:54:33.0277,-0.7,-0.3
2005-04-06 11:54:33.0283,-0.7,-0.3
2005-04-06 11:54:33.0289,-0.9,-0.3
2005-04-06 11:54:33.0295,-0.9,-0.2
2005-04-06 11:54:33.0301,-1.0,-0.1
2005-04-06 11:54:33.0307,-0.9,0.1
2005-04-06 11:54:33.0313,-0.9,0.2
2005-04-06 11:54:33.0319,-0.8,0.3
2005-04-06 11:54:33.0325,-0.8,0.4
2005-04-06 11:54:33.0331,-0.7,0.5
2005-04-06 11:54:33.0336,-0.5,0.3
2005-04-06 11:54:33.0342,-0.6,0.2
2005-04-06 11:54:33.0348,-0.5,0.3
2005-04-06 11:54:33.0354,-0.6,0.3
2005-04-06 11:54:33.0360,-0.7,0.3
2005-04-06 11:54:33.0366,-0.8,0.5
2005-04-06 11:54:33.0372,-0.8,0.4
2005-04-06 11:54:33.0378,-0.8,0.6
2005-04-06 11:54:33.0384,-0.7,0.7
2005-04-06 11:54:33.0390,-0.7,1.0
2005-04-06 11:54:33.0395,-0.6,1.2
2005-04-06 11:54:33.0401,-0.6,1.3
2005-04-06 11:54:33.0407,-0.6,1.5
2005-04-06 11:54:33.0413,-0.5,1.6
2005-04-06 11:54:33.0419,-0.3,1.6
2005-04-06 11:54:33.0425,-0.3,1.6
2005-04-06 11:54:33.0431,-0.3,1.7
2005-04-06 11:54:33.0437,-0.3,2.0
2005-04-06 11:54:33.0443,-0.2,2.2
2005-04-06 11:54:33.0449,-0.2,2.5
2005-04-06 11:54:33.0455,-0.1,2.9
2005-04-06 11:54:33.0460,0.0,3.1
2005-04-06 11:54:33.0466,0.0,3.4
2005-04-06 11:54:33.0472,0.0,3.6
2005-04-06 11:54:33.0478,0.1,3.7
2005-04-06 11:54:33.0484,0.1,3.9
2005-04-06 11:54:33.0490,0.2,4.1
2005-04-06 11:54:33.0496,0.3,4.0
2005-04-06 11:54:33.0502,0.3,4.0
2005-04-06 11:54:33.0508,0.1,3.6
2005-04-06 11:54:33.0514,0.0,3.5
2005-04-06 11:54:33.0519,0.0,3.4
2005-04-06 11:54:33.0525,-0.1,3.3
2005-04-06 11:54:33.0531,-0.1,3.3
2005-04-06 11:54:33.0537,-0.1,3.2
2005-04-06 11:54:33.0543,-0.2,3.3
2005-04-06 11:54:33.0549,-0.3,3.4
2005-04-06 11:54:33.0555,-0.4,3.4
2005-04-06 11:54:33.0561,-0.6,3.4
