TIME,RE,LE
2006-06-17 14:24:06.0000,0.0,0.0
2006-06-17 14:24:06.0006,-0.1,0.1
2006-06-17 14:24:06.0012,-0.2,0.0
2006-06-17 14:24:06.0018,-0.4,0.1
2006-06-17 14:24:06.0024,-0.6,0.2
2006-06-17 14:24:06.0030,-0.6,0.1
2006-06-17 14:24:06.0035,-0.5,0.0
2006-06-17 14:24:06.0041,-0.4,0.0
2006-06-17 14:24:06.0047,-0.1,0.0
2006-06-17 14:24:06.0053,0.0,0.0
2006-06-17 14:24:06.0059,0.1,-0.1
2006-06-17 14:24:06.0065,0.2,-0.1
2006-06-17 14:24:06.0071,0.3,0.0
2006-06-17 14:24:06.0077,0.4,0.0
2006-06-17 14:24:06.0083,0.6,0.0
2006-06-17 14:24:06.0089,0.7,0.0
2006-06-17 14:24:06.0094,0.6,0.0
2006-06-17 14:24:06.0100,0.7,0.0
2006-06-17 14:24:06.0106,0.7,0.0
2006-06-17 14:24:06.0112,0.7,0.2
2006-06-17 14:24:06.0118,0.7,0.3
2006-06-17 14:24:06.0124,0.8,0.3
2006-06-17 14:24:06.0130,0.8,0.3
2006-06-17 14:24:06.0136,0.7,0.3
2006-06-17 14:24:06.0142,0.7,0.2
2006-06-17 14:24:06.0148,0.5,0.0
2006-06-17 14:24:06.0153,0.4,0.0
2006-06-17 14:24:06.0159,0.3,-0.1
2006-06-17 14:24:06.0165,0.4,-0.2
2006-06-17 14:24:06.0171,0.5,-0.4
2006-06-17 14:24:06.0177,0.6,-0.6
2006-06-17 14:24:06.0183,0.6,-0.7
2006-06-17 14:24:06.0189,0.7,-0.7
2006-06-17 14:24:06.0195,0.9,-0.7
2006-06-17 14:24:06.0201,1.1,-0.6
2006-06-17 14:24:06.0207,1.3,-0.6
2006-06-17 14:24:06.0212,1.5,-0.5
2006-06-17 14:24:06.0218,1.6,-0.5
2006-06-17 14:24:06.0224,1.7,-0.5
2006-06-17 14:24:06.0230,1.7,-0.5
2006-06-17 14:24:06.0236,1.7,-0.6
2006-06-17 14:24:06.0242,1.7,-0.6
2006-06-17 14:24:06.0248,1.7,-0.8
2006-06-17 14:24:06.0254,1.7,-1.1
2006-06-17 14:24:06.0260,1.5,-1.3
2006-06-17 14:24:06.0266,1.5,-1.4
