TIME,RE,LE
2007-11-29 10:44:23.0000,0.0,0.0
2007-11-29 10:44:23.0006,0.0,-0.2
2007-11-29 10:44:23.0012,0.0,-0.2
2007-11-29 10:44:23.0018,-0.1,-0.2
2007-11-29 10:44:23.0024,0.0,-0.1
2007-11-29 10:44:23.0030,0.0,0.0
2007-11-29 10:44:23.0035,0.0,0.1
2007-11-29 10:44:23.0041,0.1,0.2
2007-11-29 10:44:23.0047,0.2,0.2
2007-11-29 10:44:23.0053,0.2,0.2
2007-11-29 10:44:23.0059,0.4,0.2
2007-11-29 10:44:23.0065,0.4,0.2
2007-11-29 10:44:23.0071,0.5,0.2
2007-11-29 10:44:23.0077,0.5,0.2
2007-11-29 10:44:23.0083,0.5,0.4
2007-11-29 10:44:23.0089,0.5,0.1
2007-11-29 10:44:23.0094,0.2,0.0
2007-11-29 10:44:23.0100,0.1,0.1
2007-11-29 10:44:23.0106,0.2,0.2
2007-11-29 10:44:23.0112,0.2,0.3
2007-11-29 10:44:23.0118,0.2,0.5
2007-11-29 10:44:23.0124,0.2,0.7
2007-11-29 10:44:23.0130,0.2,0.8
2007-11-29 10:44:23.0136,0.1,0.8
2007-11-29 10:44:23.0142,0.1,0.9
2007-11-29 10:44:23.0148,0.1,0.8
2007-11-29 10:44:23.0153,0.0,0.7
2007-11-29 10:44:23.0159,0.0,0.6
2007-11-29 10:44:23.0165,0.0,0.6
2007-11-29 10:44:23.0171,-0.1,0.3
2007-11-29 10:44:23.0177,-0.4,0.0
2007-11-29 10:44:23.0183,-0.5,0.0
2007-11-29 10:44:23.0189,-0.5,0.0
2007-11-29 10:44:23.0195,-0.5,0.0
2007-11-29 10:44:23.0201,-0.5,0.1
2007-11-29 10:44:23.0207,-0.5,0.1
2007-11-29 10:44:23.0212,-0.5,0.1
2007-11-29 10:44:23.0218,-0.5,0.2
2007-11-29 10:44:23.0224,-0.5,0.2
2007-11-29 10:44:23.0230,-0.6,0.2
2007-11-29 10:44:23.0236,-0.7,0.3
2007-11-29 10:44:23.0242,-0.7,0.3
2007-11-29 10:44:23.0248,-0.7,0.3
2007-11-29 10:44:23.0254,-0.7,0.1
2007-11-29 10:44:23.0260,-0.9,0.0
2007-11-29 10:44:23.0266,-1.0,0.1
2007-11-29 10:44:23.0272,-0.9,0.3
