TIME,RE,LE
2016-07-06 12:11:28.0000,0.0,0.0
2016-07-06 12:11:28.0006,-0.1,-0.8
2016-07-06 12:11:28.0012,-0.4,-0.8
2016-07-06 12:11:28.0018,-0.5,-0.7
2016-07-06 12:11:28.0024,-0.5,-0.5
2016-07-06 12:11:28.0030,-0.3,-0.3
2016-07-06 12:11:28.0035,-0.1,-0.3
2016-07-06 12:11:28.0041,0.0,-0.2
2016-07-06 12:11:28.0047,0.2,-0.1
2016-07-06 12:11:28.0053,0.4,-0.1
2016-07-06 12:11:28.0059,0.6,-0.1
2016-07-06 12:11:28.0065,0.7,0.0
2016-07-06 12:11:28.0071,0.9,-0.1
2016-07-06 12:11:28.0077,0.9,-0.1
2016-07-06 12:11:28.0083,0.9,-0.2
2016-07-06 12:11:28.0089,0.8,-0.4
2016-07-06 12:11:28.0094,0.4,-0.4
2016-07-06 12:11:28.0100,0.3,-0.6
2016-07-06 12:11:28.0106,0.2,-0.5
2016-07-06 12:11:28.0112,0.2,-0.6
2016-07-06 12:11:28.0118,0.2,-0.6
2016-07-06 12:11:28.0124,0.4,-0.5
2016-07-06 12:11:28.0130,0.5,-0.4
2016-07-06 12:11:28.0136,0.6,-0.4
2016-07-06 12:11:28.0142,0.5,-0.4
2016-07-06 12:11:28.0148,0.6,-0.6
2016-07-06 12:11:28.0153,0.6,-0.8
2016-07-06 12:11:28.0159,0.6,-0.8
2016-07-06 12:11:28.0165,0.6,-0.7
2016-07-06 12:11:28.0171,0.5,-0.7
2016-07-06 12:11:28.0177,0.2,-0.7
2016-07-06 12:11:28.0183,0.2,-0.7
2016-07-06 12:11:28.0189,0.1,-0.6
2016-07-06 12:11:28.0195,0.0,-0.5
2016-07-06 12:11:28.0201,0.0,-0.5
2016-07-06 12:11:28.0207,0.1,-0.5
2016-07-06 12:11:28.0212,0.2,-0.4
2016-07-06 12:11:28.0218,0.3,-0.5
2016-07-06 12:11:28.0224,0.4,-0.7
2016-07-06 12:11:28.0230,0.4,-0.8
2016-07-06 12:11:28.0236,0.4,-0.9
2016-07-06 12:11:28.0242,0.4,-1.0
2016-07-06 12:11:28.0248,0.4,-1.1
2016-07-06 12:11:28.0254,0.2,-1.2
2016-07-06 12:11:28.0260,-0.2,-1.2
2016-07-06 12:11:28.0266,-0.3,-1.3
2016-07-06 12:11:28.0272,-0.3,-1.3
2016-07-06 12:11:28.0277,-0.2,-1.3
2016-07-06 12:11:28.0283,-0.1,-1.3
2016-07-06 12:11:28.0289,0.0,-1.2
2016-07-06 12:11:28.0295,0.1,-1.2
2016-07-06 12:11:28.0301,0.3,-1.2
2016-07-06 12:11:28.0307,0.3,-1.2
2016-07-06 12:11:28.0313,0.3,-1.2
2016-07-06 12:11:28.0319,0.3,-1.1
2016-07-06 12:11:28.0325,0.3,-1.2
2016-07-06 12:11:28.0331,0.2,-1.1
2016-07-06 12:11:28.0336,0.2,-1.2
2016-07-06 12:11:28.0342,-0.2,-1.2
2016-07-06 12:11:28.0348,-0.3,-1.2
2016-07-06 12:11:28.0354,-0.3,-1.1
2016-07-06 12:11:28.0360,-0.3,-1.0
2016-07-06 12:11:28.0366,-0.2,-0.8
2016-07-06 12:11:28.0372,-0.1,-0.7
2016-07-06 12:11:28.0378,0.0,-0.5
2016-07-06 12:11:28.0384,0.2,-0.4
2016-07-06 12:11:28.0390,0.4,-0.2
2016-07-06 12:11:28.0395,0.5,-0.2
2016-07-06 12:11:28.0401,0.6,-0.2
2016-07-06 12:11:28.0407,0.7,-0.1
2016-07-06 12:11:28.0413,0.8,-0.2
2016-07-06 12:11:28.0419,0.9,-0.2
2016-07-06 12:11:28.0425,0.6,-0.3
2016-07-06 12:11:28.0431,0.4,-0.3
2016-07-06 12:11:28.0437,0.4,-0.2
2016-07-06 12:11:28.0443,0.4,-0.2
2016-07-06 12:11:28.0449,0.6,0.0
2016-07-06 12:11:28.0455,0.8,0.0
2016-07-06 12:11:28.0460,1.1,0.1
2016-07-06 12:11:28.0466,1.3,0.3
2016-07-06 12:11:28.0472,1.4,0.3
2016-07-06 12:11:28.0478,1.5,0.4
2016-07-06 12:11:28.0484,1.5,0.2
2016-07-06 12:11:28.0490,1.6,0.1
2016-07-06 12:11:28.0496,1.6,0.0
2016-07-06 12:11:28.0502,1.7,0.1
2016-07-06 12:11:28.0508,1.4,-0.1
2016-07-06 12:11:28.0514,1.0,-0.1
2016-07-06 12:11:28.0519,1.0,-0.1
2016-07-06 12:11:28.0525,1.1,0.0
2016-07-06 12:11:28.0531,1.2,0.0
2016-07-06 12:11:28.0537,1.3,0.2
2016-07-06 12:11:28.0543,1.3,0.1
2016-07-06 12:11:28.0549,1.3,0.1
2016-07-06 12:11:28.0555,1.4,0.1
2016-07-06 12:11:28.0561,1.4,0.1
2016-07-06 12:11:28.0567,1.4,0.3
2016-07-06 12:11:28.0573,1.4,0.4
2016-07-06 12:11:28.0578,1.6,0.4
2016-07-06 12:11:28.0584,1.7,0.2
2016-07-06 12:11:28.0590,1.5,0.0
2016-07-06 12:11:28.0596,1.2,-0.1
2016-07-06 12:11:28.0602,1.0,-0.1
2016-07-06 12:11:28.0608,1.0,-0.1
2016-07-06 12:11:28.0614,1.1,0.0
2016-07-06 12:11:28.0620,1.1,0.0
2016-07-06 12:11:28.0626,1.3,0.1
2016-07-06 12:11:28.0632,1.4,0.2
2016-07-06 12:11:28.0637,1.4,0.1
2016-07-06 12:11:28.0643,1.5,0.0
2016-07-06 12:11:28.0649,1.4,0.0
2016-07-06 12:11:28.0655,1.4,0.0
2016-07-06 12:11:28.0661,1.4,0.0
2016-07-06 12:11:28.0667,1.4,-0.1
2016-07-06 12:11:28.0673,1.1,-0.2
2016-07-06 12:11:28.0679,0.6,-0.2
2016-07-06 12:11:28.0685,0.4,-0.3
2016-07-06 12:11:28.0691,0.4,-0.2
2016-07-06 12:11:28.0697,0.4,-0.2
2016-07-06 12:11:28.0702,0.5,0.0
2016-07-06 12:11:28.0708,0.5,-0.1
2016-07-06 12:11:28.0714,0.6,-0.2
2016-07-06 12:11:28.0720,0.7,-0.2
2016-07-06 12:11:28.0726,0.8,-0.2
2016-07-06 12:11:28.0732,0.9,-0.1
2016-07-06 12:11:28.0738,1.0,0.0
2016-07-06 12:11:28.0744,1.0,0.0
2016-07-06 12:11:28.0750,1.1,0.0
2016-07-06 12:11:28.0756,0.8,-0.2
2016-07-06 12:11:28.0761,0.4,-0.1
2016-07-06 12:11:28.0767,0.2,-0.3
2016-07-06 12:11:28.0773,0.1,-0.2
2016-07-06 12:11:28.0779,0.1,-0.1
2016-07-06 12:11:28.0785,0.3,-0.1
2016-07-06 12:11:28.0791,0.3,0.0
2016-07-06 12:11:28.0797,0.3,0.0
2016-07-06 12:11:28.0803,0.4,0.0
2016-07-06 12:11:28.0809,0.4,0.0
2016-07-06 12:11:28.0815,0.6,0.0
2016-07-06 12:11:28.0820,0.6,0.0
2016-07-06 12:11:28.0826,0.6,-0.1
2016-07-06 12:11:28.0832,0.7,-0.2
2016-07-06 12:11:28.0838,0.5,-0.4
2016-07-06 12:11:28.0844,0.1,-0.6
2016-07-06 12:11:28.0850,0.0,-0.7
2016-07-06 12:11:28.0856,0.0,-0.8
2016-07-06 12:11:28.0862,0.2,-0.8
2016-07-06 12:11:28.0868,0.4,-0.7
2016-07-06 12:11:28.0874,0.5,-0.8
2016-07-06 12:11:28.0880,0.4,-0.7
2016-07-06 12:11:28.0885,0.4,-0.8
2016-07-06 12:11:28.0891,0.4,-0.7
2016-07-06 12:11:28.0897,0.4,-0.7
2016-07-06 12:11:28.0903,0.5,-0.6
2016-07-06 12:11:28.0909,0.4,-0.6
2016-07-06 12:11:28.0915,0.4,-0.5
2016-07-06 12:11:28.0921,0.2,-0.5
2016-07-06 12:11:28.0927,-0.1,-0.4
2016-07-06 12:11:28.0933,-0.3,-0.4
2016-07-06 12:11:28.0939,-0.4,-0.4
2016-07-06 12:11:28.0944,-0.3,-0.5
2016-07-06 12:11:28.0950,-0.2,-0.5
2016-07-06 12:11:28.0956,-0.1,-0.6
2016-07-06 12:11:28.0962,0.0,-0.7
2016-07-06 12:11:28.0968,0.0,-0.8
2016-07-06 12:11:28.0974,0.0,-0.8
2016-07-06 12:11:28.0980,0.0,-0.7
2016-07-06 12:11:28.0986,0.1,-0.8
2016-07-06 12:11:28.0992,0.1,-0.7
2016-07-06 12:11:28.0998,0.0,-0.6
2016-07-06 12:11:28.1003,0.0,-0.6
2016-07-06 12:11:28.1009,-0.3,-0.6
2016-07-06 12:11:28.1015,-0.3,-0.5
2016-07-06 12:11:28.1021,-0.3,-0.4
2016-07-06 12:11:28.1027,-0.2,-0.4
2016-07-06 12:11:28.1033,0.0,-0.4
2016-07-06 12:11:28.1039,0.1,-0.4
2016-07-06 12:11:28.1045,0.3,-0.5
2016-07-06 12:11:28.1051,0.4,-0.7
2016-07-06 12:11:28.1057,0.3,-0.8
2016-07-06 12:11:28.1062,0.3,-0.9
2016-07-06 12:11:28.1068,0.4,-0.9
2016-07-06 12:11:28.1074,0.2,-0.9
2016-07-06 12:11:28.1080,0.2,-0.9
2016-07-06 12:11:28.1086,0.0,-1.0
2016-07-06 12:11:28.1092,-0.3,-1.0
2016-07-06 12:11:28.1098,-0.5,-0.9
2016-07-06 12:11:28.1104,-0.5,-0.8
2016-07-06 12:11:28.1110,-0.4,-0.7
2016-07-06 12:11:28.1116,-0.3,-0.7
2016-07-06 12:11:28.1122,-0.1,-0.6
2016-07-06 12:11:28.1127,0.0,-0.6
2016-07-06 12:11:28.1133,0.0,-0.6
2016-07-06 12:11:28.1139,0.2,-0.5
2016-07-06 12:11:28.1145,0.2,-0.5
2016-07-06 12:11:28.1151,0.3,-0.4
2016-07-06 12:11:28.1157,0.3,-0.3
2016-07-06 12:11:28.1163,0.3,-0.3
2016-07-06 12:11:28.1169,0.1,-0.2
2016-07-06 12:11:28.1175,-0.2,-0.3
2016-07-06 12:11:28.1181,-0.3,-0.2
2016-07-06 12:11:28.1186,-0.2,-0.1
2016-07-06 12:11:28.1192,-0.1,-0.1
2016-07-06 12:11:28.1198,-0.1,-0.1
2016-07-06 12:11:28.1204,0.0,0.0
2016-07-06 12:11:28.1210,0.2,0.0
2016-07-06 12:11:28.1216,0.4,0.1
2016-07-06 12:11:28.1222,0.5,0.1
2016-07-06 12:11:28.1228,0.6,0.1
2016-07-06 12:11:28.1234,0.6,0.0
2016-07-06 12:11:28.1240,0.6,-0.1
2016-07-06 12:11:28.1245,0.7,0.0
2016-07-06 12:11:28.1251,0.7,-0.1
2016-07-06 12:11:28.1257,0.4,-0.3
2016-07-06 12:11:28.1263,0.3,-0.2
2016-07-06 12:11:28.1269,0.5,-0.1
2016-07-06 12:11:28.1275,0.5,0.0
2016-07-06 12:11:28.1281,0.7,0.0
2016-07-06 12:11:28.1287,0.7,0.0
2016-07-06 12:11:28.1293,0.8,0.2
2016-07-06 12:11:28.1299,0.8,0.5
2016-07-06 12:11:28.1305,0.8,0.5
2016-07-06 12:11:28.1310,0.7,0.6
2016-07-06 12:11:28.1316,0.7,0.5
2016-07-06 12:11:28.1322,0.8,0.6
2016-07-06 12:11:28.1328,0.9,0.5
2016-07-06 12:11:28.1334,0.8,0.5
2016-07-06 12:11:28.1340,0.4,0.2
2016-07-06 12:11:28.1346,0.1,0.2
2016-07-06 12:11:28.1352,0.1,0.2
2016-07-06 12:11:28.1358,0.2,0.1
2016-07-06 12:11:28.1364,0.4,0.0
2016-07-06 12:11:28.1369,0.4,0.1
2016-07-06 12:11:28.1375,0.7,0.1
2016-07-06 12:11:28.1381,0.9,0.2
2016-07-06 12:11:28.1387,1.0,0.3
2016-07-06 12:11:28.1393,1.1,0.4
2016-07-06 12:11:28.1399,1.0,0.5
2016-07-06 12:11:28.1405,1.0,0.6
2016-07-06 12:11:28.1411,0.9,0.6
2016-07-06 12:11:28.1417,0.9,0.7
2016-07-06 12:11:28.1423,0.5,0.6
2016-07-06 12:11:28.1428,0.1,0.5
2016-07-06 12:11:28.1434,0.0,0.5
2016-07-06 12:11:28.1440,0.1,0.6
2016-07-06 12:11:28.1446,0.2,0.5
2016-07-06 12:11:28.1452,0.3,0.6
2016-07-06 12:11:28.1458,0.5,0.7
2016-07-06 12:11:28.1464,0.8,0.9
2016-07-06 12:11:28.1470,0.9,0.9
2016-07-06 12:11:28.1476,1.0,0.9
2016-07-06 12:11:28.1482,1.2,0.9
2016-07-06 12:11:28.1487,1.2,0.9
2016-07-06 12:11:28.1493,1.3,0.9
2016-07-06 12:11:28.1499,1.4,0.8
