TIME,RE,LE
2015-01-09 13:10:41.0000,0.0,0.0
2015-01-09 13:10:41.0006,0.0,-0.1
2015-01-09 13:10:41.0012,-0.1,0.0
2015-01-09 13:10:41.0018,0.0,0.0
2015-01-09 13:10:41.0024,0.2,0.1
2015-01-09 13:10:41.0030,0.3,0.2
2015-01-09 13:10:41.0035,0.4,0.3
2015-01-09 13:10:41.0041,0.4,0.4
2015-01-09 13:10:41.0047,0.4,0.5
2015-01-09 13:10:41.0053,0.4,0.6
2015-01-09 13:10:41.0059,0.5,0.7
2015-01-09 13:10:41.0065,0.6,0.7
2015-01-09 13:10:41.0071,0.6,0.7
2015-01-09 13:10:41.0077,0.5,0.5
2015-01-09 13:10:41.0083,0.3,0.5
2015-01-09 13:10:41.0089,0.1,0.3
2015-01-09 13:10:41.0094,-0.1,0.1
2015-01-09 13:10:41.0100,-0.2,0.0
2015-01-09 13:10:41.0106,-0.3,0.0
2015-01-09 13:10:41.0112,-0.4,-0.1
2015-01-09 13:10:41.0118,-0.4,-0.1
2015-01-09 13:10:41.0124,-0.5,-0.2
2015-01-09 13:10:41.0130,-0.3,-0.2
2015-01-09 13:10:41.0136,-0.2,-0.1
2015-01-09 13:10:41.0142,0.0,0.0
2015-01-09 13:10:41.0148,0.1,-0.1
2015-01-09 13:10:41.0153,0.3,-0.2
2015-01-09 13:10:41.0159,0.5,-0.2
2015-01-09 13:10:41.0165,0.7,-0.2
2015-01-09 13:10:41.0171,0.8,-0.3
2015-01-09 13:10:41.0177,0.5,-0.5
2015-01-09 13:10:41.0183,0.6,-0.6
2015-01-09 13:10:41.0189,0.4,-0.8
2015-01-09 13:10:41.0195,0.3,-0.8
2015-01-09 13:10:41.0201,0.2,-0.9
2015-01-09 13:10:41.0207,0.1,-0.8
2015-01-09 13:10:41.0212,0.1,-0.6
2015-01-09 13:10:41.0218,0.3,-0.5
2015-01-09 13:10:41.0224,0.4,-0.5
2015-01-09 13:10:41.0230,0.5,-0.6
2015-01-09 13:10:41.0236,0.5,-0.6
2015-01-09 13:10:41.0242,0.7,-0.8
2015-01-09 13:10:41.0248,0.5,-1.0
2015-01-09 13:10:41.0254,0.4,-1.2
2015-01-09 13:10:41.0260,0.0,-1.6
2015-01-09 13:10:41.0266,-0.3,-1.8
2015-01-09 13:10:41.0272,-0.5,-2.1
2015-01-09 13:10:41.0277,-0.7,-2.1
2015-01-09 13:10:41.0283,-1.0,-2.2
2015-01-09 13:10:41.0289,-0.9,-2.2
2015-01-09 13:10:41.0295,-0.9,-2.3
2015-01-09 13:10:41.0301,-0.8,-2.2
2015-01-09 13:10:41.0307,-0.5,-2.2
2015-01-09 13:10:41.0313,-0.5,-2.2
2015-01-09 13:10:41.0319,-0.4,-2.3
2015-01-09 13:10:41.0325,-0.2,-2.1
2015-01-09 13:10:41.0331,0.0,-2.1
2015-01-09 13:10:41.0336,0.1,-2.1
2015-01-09 13:10:41.0342,0.0,-2.3
2015-01-09 13:10:41.0348,0.0,-2.3
2015-01-09 13:10:41.0354,0.1,-2.3
2015-01-09 13:10:41.0360,0.1,-2.2
2015-01-09 13:10:41.0366,0.4,-2.0
2015-01-09 13:10:41.0372,0.7,-1.7
2015-01-09 13:10:41.0378,1.1,-1.3
2015-01-09 13:10:41.0384,1.5,-0.9
2015-01-09 13:10:41.0390,1.8,-0.7
2015-01-09 13:10:41.0395,2.0,-0.4
2015-01-09 13:10:41.0401,2.1,-0.2
2015-01-09 13:10:41.0407,2.3,-0.1
2015-01-09 13:10:41.0413,2.7,0.0
2015-01-09 13:10:41.0419,3.0,0.1
2015-01-09 13:10:41.0425,3.0,0.0
2015-01-09 13:10:41.0431,3.0,0.0
2015-01-09 13:10:41.0437,3.1,-0.1
2015-01-09 13:10:41.0443,3.1,-0.2
2015-01-09 13:10:41.0449,3.2,0.0
2015-01-09 13:10:41.0455,3.4,0.0
2015-01-09 13:10:41.0460,3.5,0.1
2015-01-09 13:10:41.0466,3.6,0.1
2015-01-09 13:10:41.0472,3.8,0.3
2015-01-09 13:10:41.0478,3.9,0.4
2015-01-09 13:10:41.0484,3.9,0.4
2015-01-09 13:10:41.0490,4.3,0.5
2015-01-09 13:10:41.0496,4.6,0.6
2015-01-09 13:10:41.0502,4.9,0.6
2015-01-09 13:10:41.0508,4.8,0.4
2015-01-09 13:10:41.0514,4.6,0.4
2015-01-09 13:10:41.0519,4.4,0.4
2015-01-09 13:10:41.0525,4.5,0.5
2015-01-09 13:10:41.0531,4.6,0.6
2015-01-09 13:10:41.0537,4.7,0.7
2015-01-09 13:10:41.0543,4.9,0.8
2015-01-09 13:10:41.0549,5.2,0.7
2015-01-09 13:10:41.0555,5.5,0.7
2015-01-09 13:10:41.0561,5.7,0.6
2015-01-09 13:10:41.0567,6.0,0.7
2015-01-09 13:10:41.0573,6.1,0.8
2015-01-09 13:10:41.0578,6.2,1.0
2015-01-09 13:10:41.0584,6.3,1.0
2015-01-09 13:10:41.0590,6.0,0.8
2015-01-09 13:10:41.0596,5.7,0.6
2015-01-09 13:10:41.0602,5.8,0.7
2015-01-09 13:10:41.0608,5.8,0.6
2015-01-09 13:10:41.0614,6.0,0.8
2015-01-09 13:10:41.0620,6.2,0.9
2015-01-09 13:10:41.0626,6.3,0.9
2015-01-09 13:10:41.0632,6.3,0.8
2015-01-09 13:10:41.0637,6.3,0.5
2015-01-09 13:10:41.0643,6.1,0.3
2015-01-09 13:10:41.0649,5.9,0.2
2015-01-09 13:10:41.0655,5.7,0.0
2015-01-09 13:10:41.0661,5.5,-0.2
2015-01-09 13:10:41.0667,5.3,-0.3
2015-01-09 13:10:41.0673,4.8,-0.7
2015-01-09 13:10:41.0679,4.2,-1.0
2015-01-09 13:10:41.0685,3.9,-1.1
2015-01-09 13:10:41.0691,3.7,-1.3
2015-01-09 13:10:41.0697,3.7,-1.2
2015-01-09 13:10:41.0702,3.6,-1.3
2015-01-09 13:10:41.0708,3.6,-1.5
2015-01-09 13:10:41.0714,3.4,-1.6
2015-01-09 13:10:41.0720,3.4,-1.8
2015-01-09 13:10:41.0726,3.4,-1.9
2015-01-09 13:10:41.0732,3.4,-2.1
2015-01-09 13:10:41.0738,3.6,-2.2
2015-01-09 13:10:41.0744,3.7,-2.3
2015-01-09 13:10:41.0750,3.8,-2.6
2015-01-09 13:10:41.0756,3.7,-3.1
2015-01-09 13:10:41.0761,3.4,-3.4
2015-01-09 13:10:41.0767,3.5,-3.6
2015-01-09 13:10:41.0773,3.4,-3.7
2015-01-09 13:10:41.0779,3.6,-3.7
2015-01-09 13:10:41.0785,3.5,-3.7
2015-01-09 13:10:41.0791,3.3,-3.6
2015-01-09 13:10:41.0797,3.1,-3.7
2015-01-09 13:10:41.0803,2.8,-3.7
2015-01-09 13:10:41.0809,2.8,-3.7
2015-01-09 13:10:41.0815,2.9,-3.5
2015-01-09 13:10:41.0820,3.1,-3.4
2015-01-09 13:10:41.0826,3.3,-3.4
2015-01-09 13:10:41.0832,3.6,-3.5
2015-01-09 13:10:41.0838,3.7,-3.8
2015-01-09 13:10:41.0844,3.4,-3.9
2015-01-09 13:10:41.0850,3.2,-4.0
2015-01-09 13:10:41.0856,3.2,-4.0
2015-01-09 13:10:41.0862,3.1,-4.2
2015-01-09 13:10:41.0868,3.0,-4.4
2015-01-09 13:10:41.0874,2.8,-4.6
2015-01-09 13:10:41.0880,2.7,-4.9
2015-01-09 13:10:41.0885,2.5,-5.2
2015-01-09 13:10:41.0891,2.5,-5.3
2015-01-09 13:10:41.0897,2.6,-5.4
2015-01-09 13:10:41.0903,2.4,-5.4
2015-01-09 13:10:41.0909,2.2,-5.5
2015-01-09 13:10:41.0915,2.1,-5.8
2015-01-09 13:10:41.0921,1.7,-6.2
2015-01-09 13:10:41.0927,1.2,-6.4
2015-01-09 13:10:41.0933,1.0,-6.5
2015-01-09 13:10:41.0939,1.0,-6.5
2015-01-09 13:10:41.0944,1.1,-6.3
2015-01-09 13:10:41.0950,1.1,-6.4
2015-01-09 13:10:41.0956,1.2,-6.3
2015-01-09 13:10:41.0962,1.4,-6.3
2015-01-09 13:10:41.0968,1.7,-6.1
2015-01-09 13:10:41.0974,1.9,-6.0
2015-01-09 13:10:41.0980,2.1,-6.0
2015-01-09 13:10:41.0986,2.3,-6.0
2015-01-09 13:10:41.0992,2.4,-6.0
2015-01-09 13:10:41.0998,2.4,-6.0
2015-01-09 13:10:41.1003,2.3,-6.3
2015-01-09 13:10:41.1009,2.1,-6.3
2015-01-09 13:10:41.1015,2.1,-6.3
2015-01-09 13:10:41.1021,2.1,-6.1
2015-01-09 13:10:41.1027,2.2,-6.1
2015-01-09 13:10:41.1033,2.2,-5.9
2015-01-09 13:10:41.1039,2.2,-5.9
2015-01-09 13:10:41.1045,2.3,-5.8
2015-01-09 13:10:41.1051,2.3,-5.8
2015-01-09 13:10:41.1057,2.2,-5.9
2015-01-09 13:10:41.1062,2.2,-6.1
2015-01-09 13:10:41.1068,2.1,-6.3
2015-01-09 13:10:41.1074,2.0,-6.3
2015-01-09 13:10:41.1080,1.9,-6.6
2015-01-09 13:10:41.1086,1.6,-7.0
2015-01-09 13:10:41.1092,1.3,-7.3
2015-01-09 13:10:41.1098,1.3,-7.4
2015-01-09 13:10:41.1104,1.2,-7.5
2015-01-09 13:10:41.1110,1.3,-7.5
2015-01-09 13:10:41.1116,1.3,-7.5
2015-01-09 13:10:41.1122,1.4,-7.5
2015-01-09 13:10:41.1127,1.5,-7.4
2015-01-09 13:10:41.1133,1.7,-7.4
2015-01-09 13:10:41.1139,1.9,-7.3
2015-01-09 13:10:41.1145,2.1,-7.3
2015-01-09 13:10:41.1151,2.1,-7.3
2015-01-09 13:10:41.1157,2.1,-7.3
2015-01-09 13:10:41.1163,2.1,-7.1
2015-01-09 13:10:41.1169,2.1,-7.0
2015-01-09 13:10:41.1175,2.0,-7.1
2015-01-09 13:10:41.1181,2.1,-7.0
2015-01-09 13:10:41.1186,2.1,-7.0
2015-01-09 13:10:41.1192,2.2,-7.0
2015-01-09 13:10:41.1198,2.3,-7.0
2015-01-09 13:10:41.1204,2.4,-7.1
2015-01-09 13:10:41.1210,2.5,-7.1
2015-01-09 13:10:41.1216,2.7,-7.0
2015-01-09 13:10:41.1222,3.0,-6.8
2015-01-09 13:10:41.1228,3.0,-6.8
2015-01-09 13:10:41.1234,3.1,-6.9
2015-01-09 13:10:41.1240,3.1,-6.8
2015-01-09 13:10:41.1245,2.9,-6.9
2015-01-09 13:10:41.1251,2.9,-6.9
2015-01-09 13:10:41.1257,2.5,-7.2
2015-01-09 13:10:41.1263,2.2,-7.4
2015-01-09 13:10:41.1269,2.1,-7.5
2015-01-09 13:10:41.1275,2.1,-7.5
2015-01-09 13:10:41.1281,2.3,-7.7
2015-01-09 13:10:41.1287,2.5,-7.6
2015-01-09 13:10:41.1293,2.7,-7.5
2015-01-09 13:10:41.1299,3.0,-7.5
2015-01-09 13:10:41.1305,3.2,-7.4
2015-01-09 13:10:41.1310,3.2,-7.3
2015-01-09 13:10:41.1316,3.2,-7.3
2015-01-09 13:10:41.1322,3.1,-7.3
2015-01-09 13:10:41.1328,3.3,-7.3
2015-01-09 13:10:41.1334,3.3,-7.5
2015-01-09 13:10:41.1340,3.2,-7.7
2015-01-09 13:10:41.1346,3.1,-7.8
2015-01-09 13:10:41.1352,3.1,-7.8
2015-01-09 13:10:41.1358,3.0,-7.8
2015-01-09 13:10:41.1364,3.1,-7.7
2015-01-09 13:10:41.1369,3.1,-7.6
