TIME,RE,LE
2009-02-05 12:56:13.0000,0.0,0.0
2009-02-05 12:56:13.0006,-0.1,0.6
2009-02-05 12:56:13.0012,-0.5,0.7
2009-02-05 12:56:13.0018,-0.8,0.8
2009-02-05 12:56:13.0024,-0.9,0.8
2009-02-05 12:56:13.0030,-1.0,0.9
2009-02-05 12:56:13.0035,-0.9,0.9
2009-02-05 12:56:13.0041,-0.8,1.0
2009-02-05 12:56:13.0047,-0.8,1.0
2009-02-05 12:56:13.0053,-0.8,1.0
2009-02-05 12:56:13.0059,-0.8,1.0
2009-02-05 12:56:13.0065,-0.7,1.0
2009-02-05 12:56:13.0071,-0.6,0.9
2009-02-05 12:56:13.0077,-0.6,0.8
2009-02-05 12:56:13.0083,-0.5,0.8
2009-02-05 12:56:13.0089,-0.6,0.8
2009-02-05 12:56:13.0094,-0.9,0.7
2009-02-05 12:56:13.0100,-1.0,0.7
2009-02-05 12:56:13.0106,-1.0,0.7
2009-02-05 12:56:13.0112,-1.0,0.7
2009-02-05 12:56:13.0118,-0.9,0.8
2009-02-05 12:56:13.0124,-0.7,0.7
2009-02-05 12:56:13.0130,-0.5,0.6
2009-02-05 12:56:13.0136,-0.5,0.6
2009-02-05 12:56:13.0142,-0.5,0.5
2009-02-05 12:56:13.0148,-0.5,0.4
2009-02-05 12:56:13.0153,-0.3,0.4
2009-02-05 12:56:13.0159,-0.3,0.4
2009-02-05 12:56:13.0165,-0.3,0.3
2009-02-05 12:56:13.0171,-0.4,0.3
2009-02-05 12:56:13.0177,-0.8,0.2
2009-02-05 12:56:13.0183,-0.8,0.2
2009-02-05 12:56:13.0189,-0.9,0.3
2009-02-05 12:56:13.0195,-0.8,0.2
2009-02-05 12:56:13.0201,-0.7,0.2
2009-02-05 12:56:13.0207,-0.7,0.1
2009-02-05 12:56:13.0212,-0.7,0.1
2009-02-05 12:56:13.0218,-0.7,0.0
2009-02-05 12:56:13.0224,-0.8,0.0
2009-02-05 12:56:13.0230,-0.7,-0.1
2009-02-05 12:56:13.0236,-0.6,0.0
2009-02-05 12:56:13.0242,-0.6,0.0
2009-02-05 12:56:13.0248,-0.6,0.0
2009-02-05 12:56:13.0254,-0.8,0.0
2009-02-05 12:56:13.0260,-1.1,0.0
2009-02-05 12:56:13.0266,-1.2,-0.1
2009-02-05 12:56:13.0272,-1.4,-0.1
2009-02-05 12:56:13.0277,-1.4,0.0
2009-02-05 12:56:13.0283,-1.5,0.0
2009-02-05 12:56:13.0289,-1.5,0.0
2009-02-05 12:56:13.0295,-1.4,0.0
2009-02-05 12:56:13.0301,-1.3,0.0
2009-02-05 12:56:13.0307,-1.2,0.0
2009-02-05 12:56:13.0313,-1.0,0.1
2009-02-05 12:56:13.0319,-0.7,0.1
