TIME,RE,LE
2020-08-20 13:12:25.0000,0.0,0.0
2020-08-20 13:12:25.0006,0.0,-0.3
2020-08-20 13:12:25.0012,0.2,-0.5
2020-08-20 13:12:25.0018,0.3,-0.6
2020-08-20 13:12:25.0024,0.6,-0.6
2020-08-20 13:12:25.0030,0.6,-0.5
2020-08-20 13:12:25.0035,0.8,-0.5
2020-08-20 13:12:25.0041,0.9,-0.3
2020-08-20 13:12:25.0047,0.9,-0.2
2020-08-20 13:12:25.0053,0.8,0.0
2020-08-20 13:12:25.0059,0.8,0.2
2020-08-20 13:12:25.0065,0.8,0.5
2020-08-20 13:12:25.0071,0.7,0.6
2020-08-20 13:12:25.0077,0.7,0.8
2020-08-20 13:12:25.0083,0.7,0.9
2020-08-20 13:12:25.0089,0.7,0.6
2020-08-20 13:12:25.0094,0.6,0.4
2020-08-20 13:12:25.0100,0.5,0.5
2020-08-20 13:12:25.0106,0.6,0.5
2020-08-20 13:12:25.0112,0.6,0.7
2020-08-20 13:12:25.0118,0.7,0.7
2020-08-20 13:12:25.0124,0.7,0.7
2020-08-20 13:12:25.0130,0.8,0.5
2020-08-20 13:12:25.0136,0.9,0.6
2020-08-20 13:12:25.0142,0.9,0.6
2020-08-20 13:12:25.0148,0.9,0.7
2020-08-20 13:12:25.0153,0.9,0.7
2020-08-20 13:12:25.0159,0.8,0.6
2020-08-20 13:12:25.0165,0.8,0.6
2020-08-20 13:12:25.0171,0.7,0.4
2020-08-20 13:12:25.0177,0.7,0.1
2020-08-20 13:12:25.0183,0.6,0.0
2020-08-20 13:12:25.0189,0.7,0.1
2020-08-20 13:12:25.0195,0.8,0.0
2020-08-20 13:12:25.0201,0.8,0.0
2020-08-20 13:12:25.0207,0.9,0.0
2020-08-20 13:12:25.0212,1.0,0.0
2020-08-20 13:12:25.0218,0.9,0.0
2020-08-20 13:12:25.0224,0.9,0.0
2020-08-20 13:12:25.0230,0.9,0.0
2020-08-20 13:12:25.0236,0.7,-0.1
2020-08-20 13:12:25.0242,0.6,-0.1
2020-08-20 13:12:25.0248,0.5,-0.2
2020-08-20 13:12:25.0254,0.4,-0.2
2020-08-20 13:12:25.0260,0.4,-0.3
2020-08-20 13:12:25.0266,0.4,-0.2
2020-08-20 13:12:25.0272,0.3,0.0
2020-08-20 13:12:25.0277,0.3,0.1
2020-08-20 13:12:25.0283,0.3,0.3
2020-08-20 13:12:25.0289,0.3,0.4
2020-08-20 13:12:25.0295,0.3,0.4
2020-08-20 13:12:25.0301,0.4,0.5
2020-08-20 13:12:25.0307,0.4,0.8
2020-08-20 13:12:25.0313,0.5,0.9
2020-08-20 13:12:25.0319,0.5,0.9
2020-08-20 13:12:25.0325,0.7,0.8
2020-08-20 13:12:25.0331,0.8,0.9
2020-08-20 13:12:25.0336,0.8,0.9
2020-08-20 13:12:25.0342,1.1,0.8
2020-08-20 13:12:25.0348,1.3,0.9
2020-08-20 13:12:25.0354,1.5,1.1
2020-08-20 13:12:25.0360,1.6,1.3
2020-08-20 13:12:25.0366,1.7,1.6
2020-08-20 13:12:25.0372,1.6,1.9
2020-08-20 13:12:25.0378,1.5,2.1
2020-08-20 13:12:25.0384,1.4,2.6
2020-08-20 13:12:25.0390,1.2,3.1
2020-08-20 13:12:25.0395,1.1,3.4
2020-08-20 13:12:25.0401,0.8,3.5
2020-08-20 13:12:25.0407,0.8,3.7
2020-08-20 13:12:25.0413,0.7,3.7
2020-08-20 13:12:25.0419,0.5,3.8
2020-08-20 13:12:25.0425,0.5,3.8
2020-08-20 13:12:25.0431,0.4,3.9
2020-08-20 13:12:25.0437,0.2,4.1
2020-08-20 13:12:25.0443,0.1,4.4
2020-08-20 13:12:25.0449,0.0,4.8
