TIME,RE,LE
2004-03-03 12:44:53.0000,0.0,0.0
2004-03-03 12:44:53.0006,0.0,0.0
2004-03-03 12:44:53.0012,-0.2,-0.1
2004-03-03 12:44:53.0018,-0.3,0.0
2004-03-03 12:44:53.0024,-0.5,0.0
2004-03-03 12:44:53.0030,-0.7,0.0
2004-03-03 12:44:53.0035,-0.8,0.2
2004-03-03 12:44:53.0041,-0.7,0.3
2004-03-03 12:44:53.0047,-0.7,0.6
2004-03-03 12:44:53.0053,-0.6,0.8
2004-03-03 12:44:53.0059,-0.5,0.9
2004-03-03 12:44:53.0065,-0.3,0.8
2004-03-03 12:44:53.0071,-0.3,0.6
2004-03-03 12:44:53.0077,-0.2,0.4
2004-03-03 12:44:53.0083,-0.1,0.3
2004-03-03 12:44:53.0089,-0.2,0.1
2004-03-03 12:44:53.0094,-0.2,0.0
2004-03-03 12:44:53.0100,-0.2,0.0
2004-03-03 12:44:53.0106,-0.1,-0.1
2004-03-03 12:44:53.0112,-0.1,-0.1
2004-03-03 12:44:53.0118,0.0,0.0
2004-03-03 12:44:53.0124,0.0,0.1
2004-03-03 12:44:53.0130,0.0,0.0
2004-03-03 12:44:53.0136,0.1,0.1
2004-03-03 12:44:53.0142,0.2,0.1
2004-03-03 12:44:53.0148,0.2,0.2
2004-03-03 12:44:53.0153,0.2,0.1
2004-03-03 12:44:53.0159,0.0,0.0
2004-03-03 12:44:53.0165,0.0,0.1
2004-03-03 12:44:53.0171,0.0,0.2
2004-03-03 12:44:53.0177,0.0,0.3
2004-03-03 12:44:53.0183,-0.2,0.4
2004-03-03 12:44:53.0189,-0.3,0.5
2004-03-03 12:44:53.0195,-0.3,0.6
2004-03-03 12:44:53.0201,-0.3,0.6
2004-03-03 12:44:53.0207,-0.2,0.7
2004-03-03 12:44:53.0212,0.0,0.7
2004-03-03 12:44:53.0218,-0.1,0.6
2004-03-03 12:44:53.0224,-0.2,0.5
2004-03-03 12:44:53.0230,-0.2,0.4
2004-03-03 12:44:53.0236,-0.3,0.4
2004-03-03 12:44:53.0242,-0.4,0.6
2004-03-03 12:44:53.0248,-0.5,0.6
2004-03-03 12:44:53.0254,-0.4,0.7
2004-03-03 12:44:53.0260,-0.6,0.7
2004-03-03 12:44:53.0266,-0.7,0.8
2004-03-03 12:44:53.0272,-1.0,0.9
2004-03-03 12:44:53.0277,-1.2,1.1
2004-03-03 12:44:53.0283,-1.3,1.3
2004-03-03 12:44:53.0289,-1.3,1.5
2004-03-03 12:44:53.0295,-1.1,1.5
2004-03-03 12:44:53.0301,-1.0,1.6
2004-03-03 12:44:53.0307,-1.0,1.4
2004-03-03 12:44:53.0313,-0.9,1.1
2004-03-03 12:44:53.0319,-0.6,0.9
2004-03-03 12:44:53.0325,-0.4,0.8
2004-03-03 12:44:53.0331,-0.2,0.8
2004-03-03 12:44:53.0336,-0.1,0.6
2004-03-03 12:44:53.0342,-0.2,0.5
2004-03-03 12:44:53.0348,-0.3,0.3
2004-03-03 12:44:53.0354,-0.4,0.2
2004-03-03 12:44:53.0360,-0.4,0.1
2004-03-03 12:44:53.0366,-0.4,0.1
2004-03-03 12:44:53.0372,-0.3,0.3
2004-03-03 12:44:53.0378,-0.3,0.5
2004-03-03 12:44:53.0384,-0.4,0.6
2004-03-03 12:44:53.0390,-0.5,0.8
2004-03-03 12:44:53.0395,-0.5,1.1
2004-03-03 12:44:53.0401,-0.5,1.2
2004-03-03 12:44:53.0407,-0.4,1.3
2004-03-03 12:44:53.0413,-0.3,1.4
2004-03-03 12:44:53.0419,-0.1,1.2
2004-03-03 12:44:53.0425,-0.3,1.0
2004-03-03 12:44:53.0431,-0.2,0.9
2004-03-03 12:44:53.0437,-0.2,0.8
2004-03-03 12:44:53.0443,-0.1,0.8
2004-03-03 12:44:53.0449,0.0,0.8
2004-03-03 12:44:53.0455,0.1,0.9
2004-03-03 12:44:53.0460,0.3,0.9
2004-03-03 12:44:53.0466,0.5,0.8
2004-03-03 12:44:53.0472,0.5,0.9
2004-03-03 12:44:53.0478,0.5,1.0
2004-03-03 12:44:53.0484,0.3,1.2
2004-03-03 12:44:53.0490,0.2,1.3
2004-03-03 12:44:53.0496,0.2,1.4
2004-03-03 12:44:53.0502,0.2,1.3
2004-03-03 12:44:53.0508,0.3,1.3
2004-03-03 12:44:53.0514,0.2,1.4
2004-03-03 12:44:53.0519,0.3,1.6
2004-03-03 12:44:53.0525,0.4,1.8
2004-03-03 12:44:53.0531,0.4,1.9
2004-03-03 12:44:53.0537,0.5,2.0
2004-03-03 12:44:53.0543,0.5,2.0
2004-03-03 12:44:53.0549,0.6,1.9
2004-03-03 12:44:53.0555,0.6,1.9
2004-03-03 12:44:53.0561,0.5,1.8
2004-03-03 12:44:53.0567,0.5,2.0
2004-03-03 12:44:53.0573,0.6,2.1
2004-03-03 12:44:53.0578,0.7,2.2
2004-03-03 12:44:53.0584,0.9,2.2
2004-03-03 12:44:53.0590,1.0,2.1
2004-03-03 12:44:53.0596,1.0,2.1
2004-03-03 12:44:53.0602,1.0,2.1
2004-03-03 12:44:53.0608,1.0,2.3
2004-03-03 12:44:53.0614,0.9,2.3
2004-03-03 12:44:53.0620,0.8,2.4
2004-03-03 12:44:53.0626,0.8,2.2
2004-03-03 12:44:53.0632,0.7,2.4
2004-03-03 12:44:53.0637,0.6,2.3
2004-03-03 12:44:53.0643,0.7,2.3
2004-03-03 12:44:53.0649,0.8,2.4
2004-03-03 12:44:53.0655,0.9,2.4
2004-03-03 12:44:53.0661,1.0,2.4
2004-03-03 12:44:53.0667,0.8,2.4
2004-03-03 12:44:53.0673,0.7,2.1
2004-03-03 12:44:53.0679,0.6,2.1
2004-03-03 12:44:53.0685,0.6,2.1
2004-03-03 12:44:53.0691,0.7,2.1
2004-03-03 12:44:53.0697,0.8,2.1
2004-03-03 12:44:53.0702,0.9,2.1
2004-03-03 12:44:53.0708,1.0,2.1
2004-03-03 12:44:53.0714,1.1,2.1
2004-03-03 12:44:53.0720,1.1,2.3
2004-03-03 12:44:53.0726,1.3,2.2
2004-03-03 12:44:53.0732,1.4,2.3
2004-03-03 12:44:53.0738,1.3,2.4
2004-03-03 12:44:53.0744,1.2,2.3
2004-03-03 12:44:53.0750,1.1,2.2
2004-03-03 12:44:53.0756,0.8,2.1
2004-03-03 12:44:53.0761,0.6,2.0
2004-03-03 12:44:53.0767,0.6,2.0
2004-03-03 12:44:53.0773,0.7,1.9
2004-03-03 12:44:53.0779,0.7,1.9
2004-03-03 12:44:53.0785,0.9,1.8
2004-03-03 12:44:53.0791,1.0,1.8
2004-03-03 12:44:53.0797,1.0,1.9
2004-03-03 12:44:53.0803,1.0,2.0
2004-03-03 12:44:53.0809,0.8,2.1
2004-03-03 12:44:53.0815,0.7,2.0
2004-03-03 12:44:53.0820,0.5,1.7
2004-03-03 12:44:53.0826,0.6,1.5
2004-03-03 12:44:53.0832,0.7,1.4
2004-03-03 12:44:53.0838,0.8,1.1
2004-03-03 12:44:53.0844,0.8,1.0
2004-03-03 12:44:53.0850,1.1,0.9
2004-03-03 12:44:53.0856,1.3,0.8
2004-03-03 12:44:53.0862,1.4,0.7
