TIME,RE,LE
2018-09-05 08:56:15.0000,0.0,0.0
2018-09-05 08:56:15.0006,-0.1,0.0
2018-09-05 08:56:15.0012,-0.2,0.0
2018-09-05 08:56:15.0018,-0.2,-0.1
2018-09-05 08:56:15.0024,-0.2,-0.1
2018-09-05 08:56:15.0030,0.0,-0.2
2018-09-05 08:56:15.0035,0.0,-0.1
2018-09-05 08:56:15.0041,0.3,-0.2
2018-09-05 08:56:15.0047,0.3,-0.3
2018-09-05 08:56:15.0053,0.2,-0.4
2018-09-05 08:56:15.0059,0.1,-0.4
2018-09-05 08:56:15.0065,0.0,-0.4
2018-09-05 08:56:15.0071,0.0,-0.3
2018-09-05 08:56:15.0077,0.0,-0.4
2018-09-05 08:56:15.0083,0.1,-0.4
2018-09-05 08:56:15.0089,0.1,-0.8
2018-09-05 08:56:15.0094,-0.1,-1.2
2018-09-05 08:56:15.0100,-0.3,-1.4
2018-09-05 08:56:15.0106,-0.3,-1.5
2018-09-05 08:56:15.0112,-0.3,-1.6
2018-09-05 08:56:15.0118,-0.3,-1.5
2018-09-05 08:56:15.0124,-0.2,-1.4
2018-09-05 08:56:15.0130,-0.1,-1.2
2018-09-05 08:56:15.0136,0.0,-1.0
2018-09-05 08:56:15.0142,0.0,-0.8
2018-09-05 08:56:15.0148,0.0,-0.7
2018-09-05 08:56:15.0153,0.1,-0.5
2018-09-05 08:56:15.0159,0.1,-0.2
2018-09-05 08:56:15.0165,0.1,0.0
2018-09-05 08:56:15.0171,0.1,0.0
2018-09-05 08:56:15.0177,-0.1,-0.2
2018-09-05 08:56:15.0183,-0.4,-0.1
2018-09-05 08:56:15.0189,-0.5,-0.1
2018-09-05 08:56:15.0195,-0.5,-0.2
2018-09-05 08:56:15.0201,-0.5,-0.3
2018-09-05 08:56:15.0207,-0.4,-0.3
2018-09-05 08:56:15.0212,-0.3,-0.5
2018-09-05 08:56:15.0218,-0.1,-0.6
2018-09-05 08:56:15.0224,-0.2,-0.8
2018-09-05 08:56:15.0230,-0.1,-1.0
2018-09-05 08:56:15.0236,-0.2,-1.3
2018-09-05 08:56:15.0242,-0.2,-1.5
2018-09-05 08:56:15.0248,-0.3,-1.6
2018-09-05 08:56:15.0254,-0.5,-1.6
2018-09-05 08:56:15.0260,-0.9,-1.9
2018-09-05 08:56:15.0266,-1.1,-1.9
2018-09-05 08:56:15.0272,-1.2,-1.9
2018-09-05 08:56:15.0277,-1.0,-1.8
2018-09-05 08:56:15.0283,-1.0,-1.6
2018-09-05 08:56:15.0289,-0.9,-1.2
2018-09-05 08:56:15.0295,-0.9,-1.0
2018-09-05 08:56:15.0301,-0.9,-0.7
2018-09-05 08:56:15.0307,-0.9,-0.7
2018-09-05 08:56:15.0313,-0.8,-0.8
2018-09-05 08:56:15.0319,-0.9,-0.9
2018-09-05 08:56:15.0325,-0.8,-1.2
2018-09-05 08:56:15.0331,-0.9,-1.3
2018-09-05 08:56:15.0336,-0.9,-1.8
2018-09-05 08:56:15.0342,-1.2,-2.2
2018-09-05 08:56:15.0348,-1.4,-2.5
2018-09-05 08:56:15.0354,-1.3,-2.6
2018-09-05 08:56:15.0360,-1.2,-2.6
2018-09-05 08:56:15.0366,-1.0,-2.5
2018-09-05 08:56:15.0372,-0.9,-2.5
