TIME,RE,LE
2021-09-15 10:39:29.0000,0.0,0.0
2021-09-15 10:39:29.0006,-0.2,0.0
2021-09-15 10:39:29.0012,-0.4,0.0
2021-09-15 10:39:29.0018,-0.5,0.2
2021-09-15 10:39:29.0024,-0.5,0.4
2021-09-15 10:39:29.0030,-0.6,0.4
2021-09-15 10:39:29.0035,-0.5,0.5
2021-09-15 10:39:29.0041,-0.3,0.6
2021-09-15 10:39:29.0047,-0.1,0.7
2021-09-15 10:39:29.0053,0.0,0.8
2021-09-15 10:39:29.0059,0.0,0.9
2021-09-15 10:39:29.0065,0.1,1.0
2021-09-15 10:39:29.0071,0.1,1.2
2021-09-15 10:39:29.0077,0.1,1.4
2021-09-15 10:39:29.0083,0.0,1.5
2021-09-15 10:39:29.0089,-0.1,1.4
2021-09-15 10:39:29.0094,-0.5,1.4
2021-09-15 10:39:29.0100,-0.6,1.2
2021-09-15 10:39:29.0106,-0.6,1.0
2021-09-15 10:39:29.0112,-0.6,0.9
2021-09-15 10:39:29.0118,-0.6,0.6
2021-09-15 10:39:29.0124,-0.5,0.4
2021-09-15 10:39:29.0130,-0.4,0.2
2021-09-15 10:39:29.0136,-0.2,0.1
2021-09-15 10:39:29.0142,-0.2,0.0
2021-09-15 10:39:29.0148,-0.1,0.0
2021-09-15 10:39:29.0153,0.0,0.0
2021-09-15 10:39:29.0159,0.0,0.0
2021-09-15 10:39:29.0165,0.2,0.0
2021-09-15 10:39:29.0171,0.2,0.0
2021-09-15 10:39:29.0177,0.2,0.0
2021-09-15 10:39:29.0183,0.3,0.0
2021-09-15 10:39:29.0189,0.3,0.0
2021-09-15 10:39:29.0195,0.3,0.0
2021-09-15 10:39:29.0201,0.3,-0.1
2021-09-15 10:39:29.0207,0.2,-0.1
2021-09-15 10:39:29.0212,0.1,0.0
2021-09-15 10:39:29.0218,0.2,0.0
2021-09-15 10:39:29.0224,0.2,0.0
2021-09-15 10:39:29.0230,0.2,0.0
2021-09-15 10:39:29.0236,0.3,0.0
2021-09-15 10:39:29.0242,0.5,0.0
2021-09-15 10:39:29.0248,0.6,0.0
2021-09-15 10:39:29.0254,0.7,-0.1
2021-09-15 10:39:29.0260,0.4,-0.1
2021-09-15 10:39:29.0266,0.3,-0.2
2021-09-15 10:39:29.0272,0.4,-0.2
2021-09-15 10:39:29.0277,0.4,-0.1
2021-09-15 10:39:29.0283,0.5,-0.1
2021-09-15 10:39:29.0289,0.5,-0.1
2021-09-15 10:39:29.0295,0.7,-0.1
2021-09-15 10:39:29.0301,0.7,-0.1
2021-09-15 10:39:29.0307,0.7,-0.1
2021-09-15 10:39:29.0313,0.6,-0.4
2021-09-15 10:39:29.0319,0.5,-0.7
2021-09-15 10:39:29.0325,0.5,-0.9
2021-09-15 10:39:29.0331,0.5,-1.1
2021-09-15 10:39:29.0336,0.5,-1.4
2021-09-15 10:39:29.0342,0.1,-1.7
2021-09-15 10:39:29.0348,0.0,-1.7
2021-09-15 10:39:29.0354,0.0,-1.5
2021-09-15 10:39:29.0360,0.0,-1.3
2021-09-15 10:39:29.0366,0.0,-1.1
2021-09-15 10:39:29.0372,0.1,-0.8
2021-09-15 10:39:29.0378,0.2,-0.6
2021-09-15 10:39:29.0384,0.3,-0.5
2021-09-15 10:39:29.0390,0.4,-0.4
2021-09-15 10:39:29.0395,0.4,-0.5
2021-09-15 10:39:29.0401,0.4,-0.7
2021-09-15 10:39:29.0407,0.2,-0.9
2021-09-15 10:39:29.0413,0.2,-1.1
2021-09-15 10:39:29.0419,0.1,-1.2
2021-09-15 10:39:29.0425,-0.1,-1.6
2021-09-15 10:39:29.0431,-0.1,-1.7
