TIME,RE,LE
2017-03-22 11:02:14.0000,0.0,0.0
2017-03-22 11:02:14.0006,0.0,0.1
2017-03-22 11:02:14.0012,-0.2,0.0
2017-03-22 11:02:14.0018,-0.3,0.0
2017-03-22 11:02:14.0024,-0.3,0.0
2017-03-22 11:02:14.0030,-0.2,0.1
2017-03-22 11:02:14.0035,0.0,0.2
2017-03-22 11:02:14.0041,0.1,0.2
2017-03-22 11:02:14.0047,0.3,0.3
2017-03-22 11:02:14.0053,0.4,0.4
2017-03-22 11:02:14.0059,0.7,0.4
2017-03-22 11:02:14.0065,0.9,0.5
2017-03-22 11:02:14.0071,1.1,0.6
2017-03-22 11:02:14.0077,1.3,0.7
2017-03-22 11:02:14.0083,1.3,0.7
2017-03-22 11:02:14.0089,1.3,0.8
2017-03-22 11:02:14.0094,1.1,0.9
2017-03-22 11:02:14.0100,1.1,0.8
2017-03-22 11:02:14.0106,1.2,0.9
2017-03-22 11:02:14.0112,1.3,1.0
2017-03-22 11:02:14.0118,1.5,1.0
2017-03-22 11:02:14.0124,1.7,1.1
2017-03-22 11:02:14.0130,1.9,1.2
2017-03-22 11:02:14.0136,1.9,1.2
2017-03-22 11:02:14.0142,2.1,1.4
2017-03-22 11:02:14.0148,2.1,1.5
2017-03-22 11:02:14.0153,2.3,1.5
2017-03-22 11:02:14.0159,2.5,1.6
2017-03-22 11:02:14.0165,2.5,1.5
2017-03-22 11:02:14.0171,2.5,1.3
2017-03-22 11:02:14.0177,2.1,1.2
2017-03-22 11:02:14.0183,2.2,1.1
2017-03-22 11:02:14.0189,2.3,1.1
2017-03-22 11:02:14.0195,2.4,0.9
2017-03-22 11:02:14.0201,2.4,1.0
2017-03-22 11:02:14.0207,2.5,1.0
2017-03-22 11:02:14.0212,2.8,1.0
2017-03-22 11:02:14.0218,2.8,1.1
2017-03-22 11:02:14.0224,2.9,1.0
2017-03-22 11:02:14.0230,2.9,1.1
2017-03-22 11:02:14.0236,3.1,1.2
2017-03-22 11:02:14.0242,3.2,1.1
2017-03-22 11:02:14.0248,3.2,1.1
2017-03-22 11:02:14.0254,3.0,0.9
2017-03-22 11:02:14.0260,2.6,0.8
2017-03-22 11:02:14.0266,2.5,0.8
2017-03-22 11:02:14.0272,2.4,0.9
2017-03-22 11:02:14.0277,2.3,0.8
2017-03-22 11:02:14.0283,2.2,0.9
2017-03-22 11:02:14.0289,2.2,0.9
2017-03-22 11:02:14.0295,2.3,1.0
2017-03-22 11:02:14.0301,2.4,1.1
2017-03-22 11:02:14.0307,2.5,1.2
2017-03-22 11:02:14.0313,2.3,1.3
2017-03-22 11:02:14.0319,2.5,1.5
