TIME,RE,LE
2006-02-28 11:00:27.0000,0.0,0.0
2006-02-28 11:00:27.0006,0.0,0.0
2006-02-28 11:00:27.0012,-0.2,-0.1
2006-02-28 11:00:27.0018,-0.3,-0.1
2006-02-28 11:00:27.0024,-0.2,0.0
2006-02-28 11:00:27.0030,0.0,0.0
2006-02-28 11:00:27.0035,0.0,0.1
2006-02-28 11:00:27.0041,0.2,0.2
2006-02-28 11:00:27.0047,0.2,0.2
2006-02-28 11:00:27.0053,0.3,0.2
2006-02-28 11:00:27.0059,0.3,0.3
2006-02-28 11:00:27.0065,0.4,0.2
2006-02-28 11:00:27.0071,0.4,0.3
2006-02-28 11:00:27.0077,0.4,0.2
2006-02-28 11:00:27.0083,0.3,0.2
2006-02-28 11:00:27.0089,0.2,0.1
2006-02-28 11:00:27.0094,0.0,0.0
2006-02-28 11:00:27.0100,-0.2,-0.1
2006-02-28 11:00:27.0106,-0.3,0.0
2006-02-28 11:00:27.0112,-0.3,0.0
2006-02-28 11:00:27.0118,-0.3,0.0
2006-02-28 11:00:27.0124,-0.1,0.0
2006-02-28 11:00:27.0130,0.0,0.0
2006-02-28 11:00:27.0136,0.0,0.0
2006-02-28 11:00:27.0142,0.1,0.1
2006-02-28 11:00:27.0148,0.1,0.2
2006-02-28 11:00:27.0153,0.1,0.3
2006-02-28 11:00:27.0159,0.1,0.4
2006-02-28 11:00:27.0165,0.0,0.4
2006-02-28 11:00:27.0171,0.0,0.2
2006-02-28 11:00:27.0177,-0.3,0.0
2006-02-28 11:00:27.0183,-0.4,0.0
2006-02-28 11:00:27.0189,-0.5,0.0
2006-02-28 11:00:27.0195,-0.5,-0.1
2006-02-28 11:00:27.0201,-0.5,-0.1
2006-02-28 11:00:27.0207,-0.4,0.0
2006-02-28 11:00:27.0212,-0.3,0.1
2006-02-28 11:00:27.0218,-0.3,0.0
2006-02-28 11:00:27.0224,-0.2,0.2
2006-02-28 11:00:27.0230,-0.1,0.3
2006-02-28 11:00:27.0236,-0.1,0.4
2006-02-28 11:00:27.0242,-0.1,0.5
2006-02-28 11:00:27.0248,-0.1,0.5
2006-02-28 11:00:27.0254,-0.1,0.4
2006-02-28 11:00:27.0260,-0.3,0.2
2006-02-28 11:00:27.0266,-0.5,0.0
2006-02-28 11:00:27.0272,-0.5,0.0
2006-02-28 11:00:27.0277,-0.5,-0.1
2006-02-28 11:00:27.0283,-0.4,0.0
2006-02-28 11:00:27.0289,-0.4,0.0
2006-02-28 11:00:27.0295,-0.3,0.0
2006-02-28 11:00:27.0301,-0.4,0.0
2006-02-28 11:00:27.0307,-0.4,0.0
2006-02-28 11:00:27.0313,-0.5,-0.1
2006-02-28 11:00:27.0319,-0.6,-0.1
2006-02-28 11:00:27.0325,-0.6,-0.3
2006-02-28 11:00:27.0331,-0.6,-0.4
