TIME,RE,LE
2022-12-21 10:45:29.0000,0.0,0.0
2022-12-21 10:45:29.0006,-0.1,0.6
2022-12-21 10:45:29.0012,-0.3,0.5
2022-12-21 10:45:29.0018,-0.3,0.5
2022-12-21 10:45:29.0024,-0.1,0.4
2022-12-21 10:45:29.0030,-0.1,0.4
2022-12-21 10:45:29.0035,0.0,0.5
2022-12-21 10:45:29.0041,0.1,0.6
2022-12-21 10:45:29.0047,0.3,0.7
2022-12-21 10:45:29.0053,0.5,0.8
2022-12-21 10:45:29.0059,0.5,0.9
2022-12-21 10:45:29.0065,0.6,1.0
2022-12-21 10:45:29.0071,0.6,1.1
2022-12-21 10:45:29.0077,0.6,1.1
2022-12-21 10:45:29.0083,0.5,1.2
2022-12-21 10:45:29.0089,0.3,1.2
2022-12-21 10:45:29.0094,0.0,1.3
2022-12-21 10:45:29.0100,-0.2,1.3
2022-12-21 10:45:29.0106,-0.2,1.4
2022-12-21 10:45:29.0112,-0.2,1.5
2022-12-21 10:45:29.0118,-0.3,1.6
2022-12-21 10:45:29.0124,-0.1,1.7
2022-12-21 10:45:29.0130,0.0,1.9
2022-12-21 10:45:29.0136,0.0,2.1
2022-12-21 10:45:29.0142,0.3,2.1
2022-12-21 10:45:29.0148,0.3,2.2
2022-12-21 10:45:29.0153,0.4,2.2
2022-12-21 10:45:29.0159,0.5,2.2
2022-12-21 10:45:29.0165,0.5,2.1
2022-12-21 10:45:29.0171,0.3,1.9
2022-12-21 10:45:29.0177,0.0,1.9
2022-12-21 10:45:29.0183,0.0,1.7
2022-12-21 10:45:29.0189,0.0,1.5
2022-12-21 10:45:29.0195,0.0,1.2
2022-12-21 10:45:29.0201,0.2,1.0
2022-12-21 10:45:29.0207,0.4,0.9
2022-12-21 10:45:29.0212,0.6,0.8
2022-12-21 10:45:29.0218,0.8,0.8
2022-12-21 10:45:29.0224,1.0,0.6
2022-12-21 10:45:29.0230,1.1,0.7
2022-12-21 10:45:29.0236,1.1,0.8
2022-12-21 10:45:29.0242,1.1,0.9
2022-12-21 10:45:29.0248,1.3,1.0
2022-12-21 10:45:29.0254,1.1,1.0
2022-12-21 10:45:29.0260,0.8,1.0
2022-12-21 10:45:29.0266,0.7,1.0
2022-12-21 10:45:29.0272,0.6,1.1
2022-12-21 10:45:29.0277,0.6,1.3
2022-12-21 10:45:29.0283,0.6,1.3
2022-12-21 10:45:29.0289,0.6,1.5
2022-12-21 10:45:29.0295,0.6,1.5
2022-12-21 10:45:29.0301,0.6,1.5
