TIME,RE,LE
2005-12-08 09:50:04.0000,0.0,0.0
2005-12-08 09:50:04.0006,0.0,-0.6
2005-12-08 09:50:04.0012,-0.2,-0.6
2005-12-08 09:50:04.0018,-0.2,-0.4
2005-12-08 09:50:04.0024,-0.3,-0.1
2005-12-08 09:50:04.0030,-0.2,0.0
2005-12-08 09:50:04.0035,-0.2,0.1
2005-12-08 09:50:04.0041,-0.1,0.3
2005-12-08 09:50:04.0047,-0.1,0.5
2005-12-08 09:50:04.0053,0.0,0.8
2005-12-08 09:50:04.0059,0.1,0.9
2005-12-08 09:50:04.0065,0.1,0.9
2005-12-08 09:50:04.0071,0.1,1.0
2005-12-08 09:50:04.0077,0.2,1.2
2005-12-08 09:50:04.0083,0.1,1.3
2005-12-08 09:50:04.0089,0.1,1.1
2005-12-08 09:50:04.0094,0.0,1.2
2005-12-08 09:50:04.0100,-0.1,1.3
2005-12-08 09:50:04.0106,-0.1,1.4
2005-12-08 09:50:04.0112,-0.1,1.6
2005-12-08 09:50:04.0118,0.0,1.7
2005-12-08 09:50:04.0124,0.0,1.8
2005-12-08 09:50:04.0130,0.0,1.9
2005-12-08 09:50:04.0136,0.0,1.9
2005-12-08 09:50:04.0142,0.0,1.8
2005-12-08 09:50:04.0148,0.0,1.7
2005-12-08 09:50:04.0153,0.0,1.7
2005-12-08 09:50:04.0159,-0.1,1.6
2005-12-08 09:50:04.0165,-0.1,1.8
2005-12-08 09:50:04.0171,-0.2,1.7
2005-12-08 09:50:04.0177,-0.5,1.7
2005-12-08 09:50:04.0183,-0.6,1.7
2005-12-08 09:50:04.0189,-0.8,1.8
2005-12-08 09:50:04.0195,-0.9,1.8
2005-12-08 09:50:04.0201,-0.8,1.9
2005-12-08 09:50:04.0207,-0.9,1.9
2005-12-08 09:50:04.0212,-0.9,1.9
2005-12-08 09:50:04.0218,-0.9,1.9
2005-12-08 09:50:04.0224,-1.0,2.0
2005-12-08 09:50:04.0230,-1.0,2.0
2005-12-08 09:50:04.0236,-1.1,2.1
2005-12-08 09:50:04.0242,-1.3,2.2
2005-12-08 09:50:04.0248,-1.2,2.2
2005-12-08 09:50:04.0254,-1.3,2.3
2005-12-08 09:50:04.0260,-1.7,2.1
2005-12-08 09:50:04.0266,-1.8,2.1
2005-12-08 09:50:04.0272,-2.0,2.1
2005-12-08 09:50:04.0277,-2.0,2.1
2005-12-08 09:50:04.0283,-2.1,2.1
2005-12-08 09:50:04.0289,-2.0,2.1
2005-12-08 09:50:04.0295,-1.9,2.1
2005-12-08 09:50:04.0301,-1.7,2.1
2005-12-08 09:50:04.0307,-1.6,2.1
2005-12-08 09:50:04.0313,-1.5,2.3
2005-12-08 09:50:04.0319,-1.3,2.4
2005-12-08 09:50:04.0325,-1.2,2.5
2005-12-08 09:50:04.0331,-1.1,2.8
2005-12-08 09:50:04.0336,-1.1,3.0
2005-12-08 09:50:04.0342,-1.2,3.2
2005-12-08 09:50:04.0348,-1.2,3.5
2005-12-08 09:50:04.0354,-1.1,3.7
2005-12-08 09:50:04.0360,-0.9,4.1
2005-12-08 09:50:04.0366,-0.8,4.3
2005-12-08 09:50:04.0372,-0.6,4.5
2005-12-08 09:50:04.0378,-0.3,4.8
2005-12-08 09:50:04.0384,-0.1,5.1
2005-12-08 09:50:04.0390,0.0,5.3
2005-12-08 09:50:04.0395,0.1,5.6
2005-12-08 09:50:04.0401,0.0,5.8
2005-12-08 09:50:04.0407,0.0,6.0
2005-12-08 09:50:04.0413,0.0,6.3
2005-12-08 09:50:04.0419,0.0,6.4
2005-12-08 09:50:04.0425,0.0,6.4
2005-12-08 09:50:04.0431,-0.1,6.6
2005-12-08 09:50:04.0437,0.0,6.8
2005-12-08 09:50:04.0443,0.0,7.0
2005-12-08 09:50:04.0449,0.3,7.3
2005-12-08 09:50:04.0455,0.5,7.5
2005-12-08 09:50:04.0460,0.7,7.8
2005-12-08 09:50:04.0466,1.0,7.8
2005-12-08 09:50:04.0472,1.1,8.0
2005-12-08 09:50:04.0478,1.2,8.2
2005-12-08 09:50:04.0484,1.2,8.3
2005-12-08 09:50:04.0490,1.3,8.3
2005-12-08 09:50:04.0496,1.4,8.3
2005-12-08 09:50:04.0502,1.5,8.3
2005-12-08 09:50:04.0508,1.4,8.2
2005-12-08 09:50:04.0514,1.3,8.2
2005-12-08 09:50:04.0519,1.3,8.3
2005-12-08 09:50:04.0525,1.4,8.3
2005-12-08 09:50:04.0531,1.3,8.3
2005-12-08 09:50:04.0537,1.3,8.3
2005-12-08 09:50:04.0543,1.1,8.5
2005-12-08 09:50:04.0549,0.9,8.6
2005-12-08 09:50:04.0555,0.7,8.6
2005-12-08 09:50:04.0561,0.5,8.6
2005-12-08 09:50:04.0567,0.4,8.6
2005-12-08 09:50:04.0573,0.2,8.6
2005-12-08 09:50:04.0578,0.1,8.5
2005-12-08 09:50:04.0584,0.0,8.4
2005-12-08 09:50:04.0590,-0.3,8.2
2005-12-08 09:50:04.0596,-0.5,8.0
2005-12-08 09:50:04.0602,-0.8,7.9
2005-12-08 09:50:04.0608,-1.0,7.9
2005-12-08 09:50:04.0614,-1.1,7.8
2005-12-08 09:50:04.0620,-1.2,7.6
2005-12-08 09:50:04.0626,-1.3,7.5
2005-12-08 09:50:04.0632,-1.3,7.4
2005-12-08 09:50:04.0637,-1.3,7.4
2005-12-08 09:50:04.0643,-1.5,7.4
2005-12-08 09:50:04.0649,-1.6,7.3
2005-12-08 09:50:04.0655,-1.8,7.4
2005-12-08 09:50:04.0661,-2.0,7.3
2005-12-08 09:50:04.0667,-2.3,7.4
2005-12-08 09:50:04.0673,-2.6,7.3
2005-12-08 09:50:04.0679,-3.1,7.2
2005-12-08 09:50:04.0685,-3.4,7.2
2005-12-08 09:50:04.0691,-3.6,7.3
2005-12-08 09:50:04.0697,-3.8,7.4
2005-12-08 09:50:04.0702,-3.9,7.5
2005-12-08 09:50:04.0708,-4.0,7.6
2005-12-08 09:50:04.0714,-4.0,7.6
2005-12-08 09:50:04.0720,-4.1,7.5
2005-12-08 09:50:04.0726,-4.1,7.3
2005-12-08 09:50:04.0732,-4.3,7.3
2005-12-08 09:50:04.0738,-4.4,7.2
2005-12-08 09:50:04.0744,-4.6,7.2
2005-12-08 09:50:04.0750,-4.8,7.2
2005-12-08 09:50:04.0756,-5.2,7.0
2005-12-08 09:50:04.0761,-5.6,6.9
2005-12-08 09:50:04.0767,-5.9,6.8
2005-12-08 09:50:04.0773,-6.2,6.9
2005-12-08 09:50:04.0779,-6.2,6.9
2005-12-08 09:50:04.0785,-6.3,7.0
2005-12-08 09:50:04.0791,-6.3,7.1
2005-12-08 09:50:04.0797,-6.3,7.3
2005-12-08 09:50:04.0803,-6.3,7.5
2005-12-08 09:50:04.0809,-6.3,7.6
2005-12-08 09:50:04.0815,-6.4,7.8
2005-12-08 09:50:04.0820,-6.4,7.8
2005-12-08 09:50:04.0826,-6.5,7.7
2005-12-08 09:50:04.0832,-6.8,7.6
2005-12-08 09:50:04.0838,-7.0,7.5
2005-12-08 09:50:04.0844,-7.2,7.3
2005-12-08 09:50:04.0850,-7.3,7.3
2005-12-08 09:50:04.0856,-7.5,7.3
2005-12-08 09:50:04.0862,-7.5,7.4
2005-12-08 09:50:04.0868,-7.6,7.4
2005-12-08 09:50:04.0874,-7.7,7.4
2005-12-08 09:50:04.0880,-7.8,7.5
2005-12-08 09:50:04.0885,-7.7,7.6
2005-12-08 09:50:04.0891,-7.8,7.7
2005-12-08 09:50:04.0897,-7.7,7.8
2005-12-08 09:50:04.0903,-7.7,7.7
2005-12-08 09:50:04.0909,-7.8,7.8
2005-12-08 09:50:04.0915,-7.9,7.8
2005-12-08 09:50:04.0921,-7.9,7.7
2005-12-08 09:50:04.0927,-8.1,7.7
2005-12-08 09:50:04.0933,-8.2,7.8
2005-12-08 09:50:04.0939,-8.4,8.0
2005-12-08 09:50:04.0944,-8.4,8.2
2005-12-08 09:50:04.0950,-8.3,8.3
2005-12-08 09:50:04.0956,-8.5,8.5
2005-12-08 09:50:04.0962,-8.4,8.6
2005-12-08 09:50:04.0968,-8.4,8.6
2005-12-08 09:50:04.0974,-8.4,8.8
2005-12-08 09:50:04.0980,-8.4,8.8
2005-12-08 09:50:04.0986,-8.3,8.9
