TIME,RE,LE
2014-03-26 11:48:25.0000,0.0,0.0
2014-03-26 11:48:25.0006,-0.2,-0.3
2014-03-26 11:48:25.0012,-0.5,-0.3
2014-03-26 11:48:25.0018,-0.5,-0.3
2014-03-26 11:48:25.0024,-0.3,-0.3
2014-03-26 11:48:25.0030,-0.2,0.0
2014-03-26 11:48:25.0035,0.0,0.1
2014-03-26 11:48:25.0041,0.3,0.3
2014-03-26 11:48:25.0047,0.5,0.5
2014-03-26 11:48:25.0053,0.8,0.7
2014-03-26 11:48:25.0059,0.9,0.8
2014-03-26 11:48:25.0065,1.0,1.0
2014-03-26 11:48:25.0071,1.0,1.1
2014-03-26 11:48:25.0077,1.0,1.1
2014-03-26 11:48:25.0083,1.1,1.1
2014-03-26 11:48:25.0089,0.9,1.1
2014-03-26 11:48:25.0094,0.7,1.3
2014-03-26 11:48:25.0100,0.7,1.4
2014-03-26 11:48:25.0106,0.6,1.7
2014-03-26 11:48:25.0112,0.6,1.9
2014-03-26 11:48:25.0118,0.6,1.9
2014-03-26 11:48:25.0124,0.7,1.9
2014-03-26 11:48:25.0130,0.7,1.9
2014-03-26 11:48:25.0136,0.7,1.8
2014-03-26 11:48:25.0142,0.7,1.7
2014-03-26 11:48:25.0148,0.6,1.5
2014-03-26 11:48:25.0153,0.7,1.4
2014-03-26 11:48:25.0159,0.6,1.3
2014-03-26 11:48:25.0165,0.5,1.3
2014-03-26 11:48:25.0171,0.4,1.3
2014-03-26 11:48:25.0177,0.2,1.3
2014-03-26 11:48:25.0183,0.0,1.2
2014-03-26 11:48:25.0189,0.0,1.3
2014-03-26 11:48:25.0195,0.0,1.3
2014-03-26 11:48:25.0201,-0.1,1.4
2014-03-26 11:48:25.0207,0.0,1.3
2014-03-26 11:48:25.0212,-0.1,1.4
2014-03-26 11:48:25.0218,-0.2,1.3
2014-03-26 11:48:25.0224,-0.2,1.3
2014-03-26 11:48:25.0230,-0.1,1.3
2014-03-26 11:48:25.0236,0.0,1.4
2014-03-26 11:48:25.0242,0.0,1.3
2014-03-26 11:48:25.0248,0.0,1.4
2014-03-26 11:48:25.0254,-0.1,1.3
2014-03-26 11:48:25.0260,-0.4,1.2
2014-03-26 11:48:25.0266,-0.6,1.1
2014-03-26 11:48:25.0272,-0.7,1.0
2014-03-26 11:48:25.0277,-0.7,0.9
2014-03-26 11:48:25.0283,-0.6,0.8
2014-03-26 11:48:25.0289,-0.5,0.8
2014-03-26 11:48:25.0295,-0.4,0.7
2014-03-26 11:48:25.0301,-0.3,0.8
2014-03-26 11:48:25.0307,-0.4,0.9
2014-03-26 11:48:25.0313,-0.5,1.0
2014-03-26 11:48:25.0319,-0.5,1.1
2014-03-26 11:48:25.0325,-0.5,1.2
2014-03-26 11:48:25.0331,-0.4,1.3
2014-03-26 11:48:25.0336,-0.5,1.4
2014-03-26 11:48:25.0342,-0.7,1.4
2014-03-26 11:48:25.0348,-0.6,1.3
2014-03-26 11:48:25.0354,-0.6,1.3
2014-03-26 11:48:25.0360,-0.5,1.4
2014-03-26 11:48:25.0366,-0.4,1.4
2014-03-26 11:48:25.0372,-0.3,1.4
2014-03-26 11:48:25.0378,-0.3,1.3
2014-03-26 11:48:25.0384,-0.2,1.4
2014-03-26 11:48:25.0390,0.0,1.5
2014-03-26 11:48:25.0395,0.2,1.5
2014-03-26 11:48:25.0401,0.4,1.6
2014-03-26 11:48:25.0407,0.5,1.9
2014-03-26 11:48:25.0413,0.6,1.9
2014-03-26 11:48:25.0419,0.6,2.0
2014-03-26 11:48:25.0425,0.4,2.1
2014-03-26 11:48:25.0431,0.2,2.2
2014-03-26 11:48:25.0437,0.4,2.3
2014-03-26 11:48:25.0443,0.6,2.5
2014-03-26 11:48:25.0449,0.9,2.7
