TIME,RE,LE
2015-12-03 14:28:47.0000,0.0,0.0
2015-12-03 14:28:47.0006,-0.2,0.1
2015-12-03 14:28:47.0012,-0.4,0.1
2015-12-03 14:28:47.0018,-0.4,0.1
2015-12-03 14:28:47.0024,-0.4,0.3
2015-12-03 14:28:47.0030,-0.3,0.3
2015-12-03 14:28:47.0035,-0.3,0.4
2015-12-03 14:28:47.0041,-0.1,0.5
2015-12-03 14:28:47.0047,0.0,0.6
2015-12-03 14:28:47.0053,0.3,0.7
2015-12-03 14:28:47.0059,0.5,0.7
2015-12-03 14:28:47.0065,0.5,0.7
2015-12-03 14:28:47.0071,0.7,0.8
2015-12-03 14:28:47.0077,0.6,0.8
2015-12-03 14:28:47.0083,0.7,0.9
2015-12-03 14:28:47.0089,0.6,0.9
2015-12-03 14:28:47.0094,0.5,1.0
2015-12-03 14:28:47.0100,0.5,1.1
2015-12-03 14:28:47.0106,0.5,1.2
2015-12-03 14:28:47.0112,0.5,1.3
2015-12-03 14:28:47.0118,0.4,1.3
2015-12-03 14:28:47.0124,0.5,1.3
2015-12-03 14:28:47.0130,0.5,1.3
2015-12-03 14:28:47.0136,0.5,1.3
2015-12-03 14:28:47.0142,0.3,1.3
2015-12-03 14:28:47.0148,0.3,1.3
2015-12-03 14:28:47.0153,0.3,1.3
2015-12-03 14:28:47.0159,0.3,1.2
2015-12-03 14:28:47.0165,0.2,1.1
2015-12-03 14:28:47.0171,0.2,1.0
2015-12-03 14:28:47.0177,-0.1,0.8
2015-12-03 14:28:47.0183,-0.1,0.7
2015-12-03 14:28:47.0189,-0.3,0.7
2015-12-03 14:28:47.0195,-0.3,0.8
2015-12-03 14:28:47.0201,-0.5,0.9
2015-12-03 14:28:47.0207,-0.3,1.1
2015-12-03 14:28:47.0212,-0.1,1.2
2015-12-03 14:28:47.0218,0.0,1.4
2015-12-03 14:28:47.0224,0.0,1.5
2015-12-03 14:28:47.0230,0.0,1.5
2015-12-03 14:28:47.0236,0.0,1.6
2015-12-03 14:28:47.0242,-0.1,1.5
2015-12-03 14:28:47.0248,-0.1,1.4
2015-12-03 14:28:47.0254,-0.3,1.2
2015-12-03 14:28:47.0260,-0.7,1.1
2015-12-03 14:28:47.0266,-1.2,1.0
2015-12-03 14:28:47.0272,-1.6,0.9
2015-12-03 14:28:47.0277,-1.8,0.9
2015-12-03 14:28:47.0283,-2.0,0.8
2015-12-03 14:28:47.0289,-2.0,0.9
2015-12-03 14:28:47.0295,-1.9,0.9
2015-12-03 14:28:47.0301,-1.5,1.0
2015-12-03 14:28:47.0307,-1.4,1.0
2015-12-03 14:28:47.0313,-1.2,1.1
2015-12-03 14:28:47.0319,-1.0,1.2
2015-12-03 14:28:47.0325,-0.7,1.4
2015-12-03 14:28:47.0331,-0.5,1.5
2015-12-03 14:28:47.0336,-0.2,1.6
2015-12-03 14:28:47.0342,-0.4,1.7
2015-12-03 14:28:47.0348,-0.5,1.9
2015-12-03 14:28:47.0354,-0.4,2.1
2015-12-03 14:28:47.0360,-0.4,2.3
2015-12-03 14:28:47.0366,-0.3,2.4
2015-12-03 14:28:47.0372,-0.1,2.7
2015-12-03 14:28:47.0378,0.1,2.8
2015-12-03 14:28:47.0384,0.5,3.1
2015-12-03 14:28:47.0390,0.8,3.3
2015-12-03 14:28:47.0395,1.1,3.5
2015-12-03 14:28:47.0401,1.2,3.8
2015-12-03 14:28:47.0407,1.5,3.9
2015-12-03 14:28:47.0413,1.7,4.2
2015-12-03 14:28:47.0419,2.1,4.4
2015-12-03 14:28:47.0425,1.8,4.5
2015-12-03 14:28:47.0431,1.7,4.6
2015-12-03 14:28:47.0437,1.7,4.8
2015-12-03 14:28:47.0443,1.9,5.0
2015-12-03 14:28:47.0449,2.1,5.3
2015-12-03 14:28:47.0455,2.6,5.6
2015-12-03 14:28:47.0460,2.9,6.0
2015-12-03 14:28:47.0466,3.4,6.2
2015-12-03 14:28:47.0472,3.9,6.4
2015-12-03 14:28:47.0478,4.3,6.7
2015-12-03 14:28:47.0484,4.6,6.9
2015-12-03 14:28:47.0490,5.0,6.9
2015-12-03 14:28:47.0496,5.4,7.1
2015-12-03 14:28:47.0502,5.7,7.1
2015-12-03 14:28:47.0508,5.6,7.1
2015-12-03 14:28:47.0514,5.2,6.9
2015-12-03 14:28:47.0519,5.0,7.0
2015-12-03 14:28:47.0525,5.1,6.9
2015-12-03 14:28:47.0531,5.1,7.0
2015-12-03 14:28:47.0537,5.3,6.9
2015-12-03 14:28:47.0543,5.2,6.9
2015-12-03 14:28:47.0549,5.1,6.7
2015-12-03 14:28:47.0555,4.9,6.6
2015-12-03 14:28:47.0561,4.8,6.4
2015-12-03 14:28:47.0567,4.6,6.4
2015-12-03 14:28:47.0573,4.3,6.3
2015-12-03 14:28:47.0578,4.2,6.3
2015-12-03 14:28:47.0584,4.1,6.2
2015-12-03 14:28:47.0590,3.7,5.9
2015-12-03 14:28:47.0596,3.2,5.7
2015-12-03 14:28:47.0602,2.8,5.6
2015-12-03 14:28:47.0608,2.6,5.5
2015-12-03 14:28:47.0614,2.5,5.3
2015-12-03 14:28:47.0620,2.5,5.0
2015-12-03 14:28:47.0626,2.3,4.8
2015-12-03 14:28:47.0632,2.1,4.6
2015-12-03 14:28:47.0637,2.1,4.3
2015-12-03 14:28:47.0643,1.9,4.1
2015-12-03 14:28:47.0649,1.9,3.9
2015-12-03 14:28:47.0655,1.8,3.6
2015-12-03 14:28:47.0661,1.5,3.4
2015-12-03 14:28:47.0667,1.2,3.2
2015-12-03 14:28:47.0673,0.8,2.8
2015-12-03 14:28:47.0679,0.1,2.4
2015-12-03 14:28:47.0685,-0.2,2.2
2015-12-03 14:28:47.0691,-0.4,2.2
2015-12-03 14:28:47.0697,-0.2,2.2
2015-12-03 14:28:47.0702,-0.1,2.2
2015-12-03 14:28:47.0708,0.0,2.2
2015-12-03 14:28:47.0714,0.1,2.2
2015-12-03 14:28:47.0720,0.1,2.2
2015-12-03 14:28:47.0726,0.2,2.3
2015-12-03 14:28:47.0732,0.4,2.2
2015-12-03 14:28:47.0738,0.3,2.3
2015-12-03 14:28:47.0744,0.3,2.5
2015-12-03 14:28:47.0750,0.2,2.5
2015-12-03 14:28:47.0756,0.2,2.4
2015-12-03 14:28:47.0761,0.0,2.4
2015-12-03 14:28:47.0767,0.0,2.3
2015-12-03 14:28:47.0773,0.0,2.4
2015-12-03 14:28:47.0779,0.0,2.5
2015-12-03 14:28:47.0785,0.1,2.5
2015-12-03 14:28:47.0791,0.2,2.5
2015-12-03 14:28:47.0797,0.1,2.4
2015-12-03 14:28:47.0803,0.1,2.3
2015-12-03 14:28:47.0809,0.0,2.3
2015-12-03 14:28:47.0815,0.1,2.2
2015-12-03 14:28:47.0820,0.1,2.2
2015-12-03 14:28:47.0826,0.1,2.1
2015-12-03 14:28:47.0832,0.0,2.1
2015-12-03 14:28:47.0838,0.0,2.1
2015-12-03 14:28:47.0844,-0.3,2.0
2015-12-03 14:28:47.0850,-0.3,2.0
2015-12-03 14:28:47.0856,-0.5,1.9
2015-12-03 14:28:47.0862,-0.4,1.9
2015-12-03 14:28:47.0868,-0.3,1.8
2015-12-03 14:28:47.0874,-0.3,1.7
2015-12-03 14:28:47.0880,-0.3,1.5
2015-12-03 14:28:47.0885,-0.4,1.4
2015-12-03 14:28:47.0891,-0.6,1.3
2015-12-03 14:28:47.0897,-0.6,1.2
2015-12-03 14:28:47.0903,-0.7,1.2
2015-12-03 14:28:47.0909,-1.0,1.2
2015-12-03 14:28:47.0915,-1.3,1.2
2015-12-03 14:28:47.0921,-1.6,1.1
2015-12-03 14:28:47.0927,-2.0,1.0
2015-12-03 14:28:47.0933,-2.0,0.9
2015-12-03 14:28:47.0939,-2.1,0.8
2015-12-03 14:28:47.0944,-2.1,0.8
2015-12-03 14:28:47.0950,-2.1,0.9
2015-12-03 14:28:47.0956,-2.0,0.9
2015-12-03 14:28:47.0962,-1.8,1.0
2015-12-03 14:28:47.0968,-1.7,1.0
2015-12-03 14:28:47.0974,-1.6,1.0
2015-12-03 14:28:47.0980,-1.5,1.0
2015-12-03 14:28:47.0986,-1.3,1.0
2015-12-03 14:28:47.0992,-1.3,0.9
2015-12-03 14:28:47.0998,-1.3,0.9
2015-12-03 14:28:47.1003,-1.4,0.9
2015-12-03 14:28:47.1009,-1.8,1.0
2015-12-03 14:28:47.1015,-1.7,1.0
2015-12-03 14:28:47.1021,-1.8,1.1
2015-12-03 14:28:47.1027,-2.0,1.0
2015-12-03 14:28:47.1033,-2.1,1.1
2015-12-03 14:28:47.1039,-2.1,1.3
2015-12-03 14:28:47.1045,-2.1,1.4
2015-12-03 14:28:47.1051,-1.9,1.6
2015-12-03 14:28:47.1057,-1.9,1.7
2015-12-03 14:28:47.1062,-1.7,1.8
2015-12-03 14:28:47.1068,-1.6,1.8
2015-12-03 14:28:47.1074,-1.4,1.7
2015-12-03 14:28:47.1080,-1.4,1.6
2015-12-03 14:28:47.1086,-1.4,1.3
2015-12-03 14:28:47.1092,-1.5,1.1
2015-12-03 14:28:47.1098,-1.6,1.0
2015-12-03 14:28:47.1104,-1.5,0.9
2015-12-03 14:28:47.1110,-1.6,0.9
2015-12-03 14:28:47.1116,-1.8,1.0
2015-12-03 14:28:47.1122,-1.8,1.1
2015-12-03 14:28:47.1127,-1.8,1.3
2015-12-03 14:28:47.1133,-1.5,1.4
2015-12-03 14:28:47.1139,-1.4,1.5
2015-12-03 14:28:47.1145,-1.3,1.5
2015-12-03 14:28:47.1151,-1.1,1.6
2015-12-03 14:28:47.1157,-0.9,1.8
2015-12-03 14:28:47.1163,-0.8,1.8
2015-12-03 14:28:47.1169,-0.7,1.9
2015-12-03 14:28:47.1175,-0.9,2.0
2015-12-03 14:28:47.1181,-1.0,1.9
2015-12-03 14:28:47.1186,-1.1,2.0
2015-12-03 14:28:47.1192,-1.0,2.1
2015-12-03 14:28:47.1198,-1.1,2.1
2015-12-03 14:28:47.1204,-1.0,2.1
2015-12-03 14:28:47.1210,-0.9,2.3
2015-12-03 14:28:47.1216,-0.7,2.4
2015-12-03 14:28:47.1222,-0.5,2.4
2015-12-03 14:28:47.1228,-0.5,2.3
2015-12-03 14:28:47.1234,-0.4,2.4
2015-12-03 14:28:47.1240,-0.3,2.4
2015-12-03 14:28:47.1245,-0.1,2.4
2015-12-03 14:28:47.1251,-0.1,2.4
2015-12-03 14:28:47.1257,-0.2,2.4
2015-12-03 14:28:47.1263,-0.3,2.5
2015-12-03 14:28:47.1269,-0.4,2.5
2015-12-03 14:28:47.1275,-0.2,2.4
2015-12-03 14:28:47.1281,-0.3,2.4
2015-12-03 14:28:47.1287,-0.2,2.3
2015-12-03 14:28:47.1293,-0.1,2.2
2015-12-03 14:28:47.1299,0.0,2.2
2015-12-03 14:28:47.1305,0.1,2.2
2015-12-03 14:28:47.1310,0.0,2.2
2015-12-03 14:28:47.1316,0.0,2.3
2015-12-03 14:28:47.1322,0.0,2.5
2015-12-03 14:28:47.1328,0.1,2.6
2015-12-03 14:28:47.1334,0.2,2.8
2015-12-03 14:28:47.1340,0.1,2.6
2015-12-03 14:28:47.1346,0.0,2.6
2015-12-03 14:28:47.1352,-0.1,2.7
2015-12-03 14:28:47.1358,0.0,2.9
2015-12-03 14:28:47.1364,0.0,2.8
2015-12-03 14:28:47.1369,0.0,3.0
2015-12-03 14:28:47.1375,0.0,3.0
2015-12-03 14:28:47.1381,0.2,3.1
2015-12-03 14:28:47.1387,0.5,3.1
2015-12-03 14:28:47.1393,0.7,3.0
2015-12-03 14:28:47.1399,0.8,3.0
2015-12-03 14:28:47.1405,1.0,3.0
2015-12-03 14:28:47.1411,1.1,3.0
2015-12-03 14:28:47.1417,1.2,3.0
2015-12-03 14:28:47.1423,0.9,2.9
2015-12-03 14:28:47.1428,0.4,3.0
2015-12-03 14:28:47.1434,0.2,2.9
2015-12-03 14:28:47.1440,0.1,3.1
2015-12-03 14:28:47.1446,0.1,3.2
2015-12-03 14:28:47.1452,0.1,3.2
2015-12-03 14:28:47.1458,0.0,3.2
2015-12-03 14:28:47.1464,0.1,3.1
2015-12-03 14:28:47.1470,0.2,3.2
2015-12-03 14:28:47.1476,0.2,3.3
