TIME,RE,LE
2006-12-16 09:54:19.0000,0.0,0.0
2006-12-16 09:54:19.0006,-0.1,0.0
2006-12-16 09:54:19.0012,-0.4,-0.2
2006-12-16 09:54:19.0018,-0.5,-0.2
2006-12-16 09:54:19.0024,-0.5,-0.3
2006-12-16 09:54:19.0030,-0.5,-0.3
2006-12-16 09:54:19.0035,-0.5,-0.3
2006-12-16 09:54:19.0041,-0.4,-0.4
2006-12-16 09:54:19.0047,-0.2,-0.4
2006-12-16 09:54:19.0053,0.0,-0.4
2006-12-16 09:54:19.0059,0.0,-0.5
2006-12-16 09:54:19.0065,0.0,-0.6
2006-12-16 09:54:19.0071,0.0,-0.5
2006-12-16 09:54:19.0077,0.0,-0.5
2006-12-16 09:54:19.0083,0.0,-0.4
2006-12-16 09:54:19.0089,-0.2,-0.4
2006-12-16 09:54:19.0094,-0.5,-0.3
2006-12-16 09:54:19.0100,-0.8,-0.2
2006-12-16 09:54:19.0106,-0.7,-0.2
2006-12-16 09:54:19.0112,-0.7,0.0
2006-12-16 09:54:19.0118,-0.6,0.0
2006-12-16 09:54:19.0124,-0.5,0.0
2006-12-16 09:54:19.0130,-0.4,0.0
2006-12-16 09:54:19.0136,-0.3,0.1
2006-12-16 09:54:19.0142,-0.2,0.0
2006-12-16 09:54:19.0148,-0.3,0.1
2006-12-16 09:54:19.0153,-0.2,0.0
2006-12-16 09:54:19.0159,-0.1,0.0
2006-12-16 09:54:19.0165,0.0,0.0
2006-12-16 09:54:19.0171,-0.2,-0.2
2006-12-16 09:54:19.0177,-0.4,-0.2
2006-12-16 09:54:19.0183,-0.5,-0.5
2006-12-16 09:54:19.0189,-0.5,-0.7
2006-12-16 09:54:19.0195,-0.5,-0.8
2006-12-16 09:54:19.0201,-0.4,-1.0
2006-12-16 09:54:19.0207,-0.4,-1.0
2006-12-16 09:54:19.0212,-0.3,-1.0
2006-12-16 09:54:19.0218,-0.3,-1.0
2006-12-16 09:54:19.0224,-0.4,-1.1
2006-12-16 09:54:19.0230,-0.4,-1.1
2006-12-16 09:54:19.0236,-0.4,-1.1
2006-12-16 09:54:19.0242,-0.5,-1.0
2006-12-16 09:54:19.0248,-0.5,-0.9
2006-12-16 09:54:19.0254,-0.5,-0.9
2006-12-16 09:54:19.0260,-0.8,-0.9
2006-12-16 09:54:19.0266,-0.8,-0.9
2006-12-16 09:54:19.0272,-0.8,-1.0
2006-12-16 09:54:19.0277,-0.7,-1.1
2006-12-16 09:54:19.0283,-0.6,-1.2
2006-12-16 09:54:19.0289,-0.7,-1.2
2006-12-16 09:54:19.0295,-0.7,-1.2
2006-12-16 09:54:19.0301,-0.6,-1.2
2006-12-16 09:54:19.0307,-0.6,-1.1
2006-12-16 09:54:19.0313,-0.4,-1.0
2006-12-16 09:54:19.0319,-0.2,-0.8
2006-12-16 09:54:19.0325,0.0,-0.7
2006-12-16 09:54:19.0331,-0.1,-0.5
2006-12-16 09:54:19.0336,0.0,-0.5
2006-12-16 09:54:19.0342,-0.3,-0.4
2006-12-16 09:54:19.0348,-0.5,-0.2
2006-12-16 09:54:19.0354,-0.5,-0.1
2006-12-16 09:54:19.0360,-0.5,0.0
2006-12-16 09:54:19.0366,-0.4,0.3
2006-12-16 09:54:19.0372,-0.2,0.6
2006-12-16 09:54:19.0378,0.0,0.8
2006-12-16 09:54:19.0384,0.1,1.1
2006-12-16 09:54:19.0390,0.0,1.4
2006-12-16 09:54:19.0395,0.0,1.8
2006-12-16 09:54:19.0401,0.0,2.0
2006-12-16 09:54:19.0407,0.0,2.2
2006-12-16 09:54:19.0413,0.0,2.3
2006-12-16 09:54:19.0419,0.0,2.6
2006-12-16 09:54:19.0425,-0.2,2.6
2006-12-16 09:54:19.0431,-0.4,2.6
2006-12-16 09:54:19.0437,-0.5,2.8
2006-12-16 09:54:19.0443,-0.6,2.9
2006-12-16 09:54:19.0449,-0.5,3.1
2006-12-16 09:54:19.0455,-0.5,3.3
2006-12-16 09:54:19.0460,-0.4,3.6
2006-12-16 09:54:19.0466,-0.4,3.9
2006-12-16 09:54:19.0472,-0.5,4.0
2006-12-16 09:54:19.0478,-0.5,4.3
2006-12-16 09:54:19.0484,-0.5,4.4
2006-12-16 09:54:19.0490,-0.5,4.5
2006-12-16 09:54:19.0496,-0.5,4.6
2006-12-16 09:54:19.0502,-0.4,4.7
2006-12-16 09:54:19.0508,-0.6,4.8
2006-12-16 09:54:19.0514,-0.6,4.7
2006-12-16 09:54:19.0519,-0.5,4.8
2006-12-16 09:54:19.0525,-0.4,4.8
2006-12-16 09:54:19.0531,-0.2,4.8
2006-12-16 09:54:19.0537,-0.1,4.7
2006-12-16 09:54:19.0543,0.0,4.8
2006-12-16 09:54:19.0549,0.0,4.9
2006-12-16 09:54:19.0555,-0.1,4.9
2006-12-16 09:54:19.0561,0.0,4.8
2006-12-16 09:54:19.0567,0.0,4.7
2006-12-16 09:54:19.0573,-0.1,4.5
2006-12-16 09:54:19.0578,-0.1,4.1
2006-12-16 09:54:19.0584,-0.2,3.8
2006-12-16 09:54:19.0590,-0.5,3.5
2006-12-16 09:54:19.0596,-0.9,3.1
2006-12-16 09:54:19.0602,-1.1,2.9
2006-12-16 09:54:19.0608,-1.1,2.6
2006-12-16 09:54:19.0614,-1.1,2.4
2006-12-16 09:54:19.0620,-1.1,2.1
2006-12-16 09:54:19.0626,-1.0,2.1
2006-12-16 09:54:19.0632,-0.8,1.9
2006-12-16 09:54:19.0637,-0.6,1.6
2006-12-16 09:54:19.0643,-0.4,1.5
2006-12-16 09:54:19.0649,-0.2,1.3
2006-12-16 09:54:19.0655,0.0,1.1
2006-12-16 09:54:19.0661,0.1,0.9
2006-12-16 09:54:19.0667,0.3,0.9
2006-12-16 09:54:19.0673,0.2,0.7
2006-12-16 09:54:19.0679,0.0,0.7
2006-12-16 09:54:19.0685,0.0,0.8
2006-12-16 09:54:19.0691,0.0,0.8
2006-12-16 09:54:19.0697,0.1,0.7
2006-12-16 09:54:19.0702,0.0,0.7
2006-12-16 09:54:19.0708,0.0,0.5
2006-12-16 09:54:19.0714,-0.1,0.5
2006-12-16 09:54:19.0720,-0.2,0.3
2006-12-16 09:54:19.0726,-0.2,0.1
2006-12-16 09:54:19.0732,-0.2,0.2
2006-12-16 09:54:19.0738,-0.1,0.1
2006-12-16 09:54:19.0744,0.0,0.0
2006-12-16 09:54:19.0750,0.0,0.0
2006-12-16 09:54:19.0756,0.0,-0.2
2006-12-16 09:54:19.0761,-0.2,-0.4
2006-12-16 09:54:19.0767,-0.4,-0.7
2006-12-16 09:54:19.0773,-0.4,-0.7
2006-12-16 09:54:19.0779,-0.3,-0.9
2006-12-16 09:54:19.0785,-0.3,-1.0
2006-12-16 09:54:19.0791,-0.2,-1.1
2006-12-16 09:54:19.0797,-0.2,-1.2
2006-12-16 09:54:19.0803,-0.1,-1.3
2006-12-16 09:54:19.0809,0.0,-1.3
2006-12-16 09:54:19.0815,-0.1,-1.2
2006-12-16 09:54:19.0820,0.0,-1.2
2006-12-16 09:54:19.0826,0.1,-1.1
2006-12-16 09:54:19.0832,0.1,-1.0
2006-12-16 09:54:19.0838,0.0,-1.3
2006-12-16 09:54:19.0844,-0.3,-1.3
2006-12-16 09:54:19.0850,-0.4,-1.4
2006-12-16 09:54:19.0856,-0.5,-1.5
2006-12-16 09:54:19.0862,-0.5,-1.5
2006-12-16 09:54:19.0868,-0.4,-1.6
2006-12-16 09:54:19.0874,-0.3,-1.6
2006-12-16 09:54:19.0880,-0.3,-1.4
2006-12-16 09:54:19.0885,-0.2,-1.6
2006-12-16 09:54:19.0891,-0.2,-1.7
2006-12-16 09:54:19.0897,-0.1,-1.9
2006-12-16 09:54:19.0903,-0.1,-1.9
2006-12-16 09:54:19.0909,-0.1,-2.1
2006-12-16 09:54:19.0915,-0.1,-2.1
2006-12-16 09:54:19.0921,-0.1,-2.1
2006-12-16 09:54:19.0927,-0.2,-2.3
2006-12-16 09:54:19.0933,-0.3,-2.3
2006-12-16 09:54:19.0939,-0.2,-2.3
2006-12-16 09:54:19.0944,-0.3,-2.3
2006-12-16 09:54:19.0950,-0.1,-2.3
2006-12-16 09:54:19.0956,-0.1,-2.1
2006-12-16 09:54:19.0962,0.0,-2.0
2006-12-16 09:54:19.0968,0.1,-2.0
2006-12-16 09:54:19.0974,0.2,-1.9
2006-12-16 09:54:19.0980,0.3,-1.8
2006-12-16 09:54:19.0986,0.3,-1.7
2006-12-16 09:54:19.0992,0.4,-1.7
2006-12-16 09:54:19.0998,0.4,-1.9
2006-12-16 09:54:19.1003,0.4,-2.0
2006-12-16 09:54:19.1009,0.2,-2.1
2006-12-16 09:54:19.1015,0.2,-2.1
2006-12-16 09:54:19.1021,0.1,-2.1
2006-12-16 09:54:19.1027,0.2,-2.0
2006-12-16 09:54:19.1033,0.3,-1.8
2006-12-16 09:54:19.1039,0.4,-1.7
2006-12-16 09:54:19.1045,0.6,-1.6
2006-12-16 09:54:19.1051,0.8,-1.6
2006-12-16 09:54:19.1057,1.0,-1.7
2006-12-16 09:54:19.1062,1.1,-1.8
2006-12-16 09:54:19.1068,1.3,-2.0
2006-12-16 09:54:19.1074,1.2,-2.1
2006-12-16 09:54:19.1080,1.3,-2.0
2006-12-16 09:54:19.1086,1.3,-2.0
2006-12-16 09:54:19.1092,0.8,-1.9
2006-12-16 09:54:19.1098,0.6,-1.9
2006-12-16 09:54:19.1104,0.5,-1.8
2006-12-16 09:54:19.1110,0.6,-1.6
2006-12-16 09:54:19.1116,0.6,-1.6
2006-12-16 09:54:19.1122,0.6,-1.5
2006-12-16 09:54:19.1127,0.6,-1.4
2006-12-16 09:54:19.1133,0.5,-1.5
2006-12-16 09:54:19.1139,0.5,-1.4
2006-12-16 09:54:19.1145,0.5,-1.5
2006-12-16 09:54:19.1151,0.5,-1.4
2006-12-16 09:54:19.1157,0.5,-1.4
2006-12-16 09:54:19.1163,0.4,-1.5
2006-12-16 09:54:19.1169,0.4,-1.5
2006-12-16 09:54:19.1175,0.1,-1.5
2006-12-16 09:54:19.1181,0.0,-1.6
2006-12-16 09:54:19.1186,0.1,-1.6
2006-12-16 09:54:19.1192,0.1,-1.6
2006-12-16 09:54:19.1198,0.1,-1.6
