TIME,RE,LE
2019-11-06 10:14:27.0000,0.0,0.0
2019-11-06 10:14:27.0006,-0.1,-0.1
2019-11-06 10:14:27.0012,-0.3,-0.3
2019-11-06 10:14:27.0018,-0.2,-0.2
2019-11-06 10:14:27.0024,0.0,-0.2
2019-11-06 10:14:27.0030,0.0,-0.3
2019-11-06 10:14:27.0035,0.0,-0.2
2019-11-06 10:14:27.0041,0.1,-0.2
2019-11-06 10:14:27.0047,0.2,-0.1
2019-11-06 10:14:27.0053,0.3,-0.3
2019-11-06 10:14:27.0059,0.3,-0.3
2019-11-06 10:14:27.0065,0.3,-0.3
2019-11-06 10:14:27.0071,0.2,-0.2
2019-11-06 10:14:27.0077,0.3,-0.1
2019-11-06 10:14:27.0083,0.2,-0.1
2019-11-06 10:14:27.0089,0.1,-0.3
2019-11-06 10:14:27.0094,0.1,-0.3
2019-11-06 10:14:27.0100,0.1,-0.3
2019-11-06 10:14:27.0106,0.2,-0.1
2019-11-06 10:14:27.0112,0.3,0.0
2019-11-06 10:14:27.0118,0.2,0.1
2019-11-06 10:14:27.0124,0.3,0.3
2019-11-06 10:14:27.0130,0.2,0.3
2019-11-06 10:14:27.0136,0.2,0.4
2019-11-06 10:14:27.0142,0.1,0.4
2019-11-06 10:14:27.0148,0.0,0.4
2019-11-06 10:14:27.0153,-0.1,0.5
2019-11-06 10:14:27.0159,0.0,0.6
2019-11-06 10:14:27.0165,0.0,0.7
2019-11-06 10:14:27.0171,0.1,0.5
2019-11-06 10:14:27.0177,0.0,0.3
2019-11-06 10:14:27.0183,0.1,0.4
2019-11-06 10:14:27.0189,0.2,0.4
2019-11-06 10:14:27.0195,0.2,0.6
2019-11-06 10:14:27.0201,0.2,0.6
2019-11-06 10:14:27.0207,0.0,0.8
2019-11-06 10:14:27.0212,0.0,1.0
2019-11-06 10:14:27.0218,0.0,1.0
2019-11-06 10:14:27.0224,0.1,1.0
2019-11-06 10:14:27.0230,0.1,0.8
2019-11-06 10:14:27.0236,0.1,0.7
2019-11-06 10:14:27.0242,0.1,0.7
2019-11-06 10:14:27.0248,0.1,0.6
2019-11-06 10:14:27.0254,0.0,0.3
2019-11-06 10:14:27.0260,-0.2,0.0
2019-11-06 10:14:27.0266,-0.3,0.0
2019-11-06 10:14:27.0272,-0.4,0.0
2019-11-06 10:14:27.0277,-0.3,0.1
2019-11-06 10:14:27.0283,-0.2,0.0
2019-11-06 10:14:27.0289,-0.2,0.1
2019-11-06 10:14:27.0295,-0.1,0.3
2019-11-06 10:14:27.0301,0.0,0.4
2019-11-06 10:14:27.0307,0.0,0.6
2019-11-06 10:14:27.0313,0.0,0.6
2019-11-06 10:14:27.0319,-0.1,0.7
2019-11-06 10:14:27.0325,-0.1,0.8
2019-11-06 10:14:27.0331,-0.2,0.9
2019-11-06 10:14:27.0336,-0.1,0.8
2019-11-06 10:14:27.0342,-0.3,0.6
2019-11-06 10:14:27.0348,-0.4,0.4
2019-11-06 10:14:27.0354,-0.3,0.4
2019-11-06 10:14:27.0360,-0.2,0.4
2019-11-06 10:14:27.0366,0.0,0.4
2019-11-06 10:14:27.0372,0.0,0.3
2019-11-06 10:14:27.0378,0.1,0.3
2019-11-06 10:14:27.0384,0.2,0.4
2019-11-06 10:14:27.0390,0.2,0.5
2019-11-06 10:14:27.0395,0.0,0.6
2019-11-06 10:14:27.0401,0.0,0.5
2019-11-06 10:14:27.0407,-0.1,0.7
2019-11-06 10:14:27.0413,-0.2,0.7
2019-11-06 10:14:27.0419,-0.2,0.7
2019-11-06 10:14:27.0425,-0.4,0.5
2019-11-06 10:14:27.0431,-0.5,0.6
2019-11-06 10:14:27.0437,-0.4,0.6
2019-11-06 10:14:27.0443,-0.1,0.8
2019-11-06 10:14:27.0449,0.0,1.0
2019-11-06 10:14:27.0455,0.0,1.3
2019-11-06 10:14:27.0460,0.0,1.3
2019-11-06 10:14:27.0466,-0.1,1.4
2019-11-06 10:14:27.0472,-0.1,1.6
2019-11-06 10:14:27.0478,0.0,1.6
2019-11-06 10:14:27.0484,0.0,1.5
2019-11-06 10:14:27.0490,0.0,1.4
2019-11-06 10:14:27.0496,0.1,1.4
2019-11-06 10:14:27.0502,0.3,1.3
2019-11-06 10:14:27.0508,0.5,1.0
2019-11-06 10:14:27.0514,0.5,1.0
2019-11-06 10:14:27.0519,0.5,1.1
2019-11-06 10:14:27.0525,0.5,1.2
2019-11-06 10:14:27.0531,0.4,1.3
2019-11-06 10:14:27.0537,0.5,1.4
2019-11-06 10:14:27.0543,0.4,1.4
2019-11-06 10:14:27.0549,0.4,1.5
2019-11-06 10:14:27.0555,0.3,1.5
2019-11-06 10:14:27.0561,0.3,1.4
2019-11-06 10:14:27.0567,0.2,1.5
2019-11-06 10:14:27.0573,0.2,1.5
2019-11-06 10:14:27.0578,0.1,1.7
2019-11-06 10:14:27.0584,0.1,1.7
2019-11-06 10:14:27.0590,0.1,1.5
2019-11-06 10:14:27.0596,0.1,1.4
2019-11-06 10:14:27.0602,0.2,1.4
2019-11-06 10:14:27.0608,0.2,1.6
2019-11-06 10:14:27.0614,0.1,1.7
2019-11-06 10:14:27.0620,0.2,1.9
2019-11-06 10:14:27.0626,0.1,1.9
2019-11-06 10:14:27.0632,0.2,1.8
2019-11-06 10:14:27.0637,0.4,1.9
2019-11-06 10:14:27.0643,0.4,1.9
2019-11-06 10:14:27.0649,0.7,1.9
2019-11-06 10:14:27.0655,0.9,1.7
2019-11-06 10:14:27.0661,0.9,1.7
2019-11-06 10:14:27.0667,0.8,1.7
2019-11-06 10:14:27.0673,0.7,1.5
2019-11-06 10:14:27.0679,0.5,1.4
2019-11-06 10:14:27.0685,0.5,1.3
2019-11-06 10:14:27.0691,0.4,1.4
2019-11-06 10:14:27.0697,0.5,1.5
2019-11-06 10:14:27.0702,0.6,1.5
2019-11-06 10:14:27.0708,0.6,1.5
2019-11-06 10:14:27.0714,0.6,1.5
2019-11-06 10:14:27.0720,0.6,1.5
2019-11-06 10:14:27.0726,0.4,1.8
2019-11-06 10:14:27.0732,0.5,2.0
2019-11-06 10:14:27.0738,0.6,2.1
2019-11-06 10:14:27.0744,0.4,2.1
2019-11-06 10:14:27.0750,0.4,2.1
2019-11-06 10:14:27.0756,0.3,1.9
2019-11-06 10:14:27.0761,0.1,1.7
2019-11-06 10:14:27.0767,0.2,1.6
2019-11-06 10:14:27.0773,0.1,1.4
2019-11-06 10:14:27.0779,0.1,1.4
2019-11-06 10:14:27.0785,0.3,1.3
2019-11-06 10:14:27.0791,0.4,1.3
2019-11-06 10:14:27.0797,0.6,1.2
2019-11-06 10:14:27.0803,0.7,1.2
