TIME,RE,LE
2014-04-10 12:33:43.0000,0.0,0.0
2014-04-10 12:33:43.0006,0.0,0.0
2014-04-10 12:33:43.0012,-0.2,0.0
2014-04-10 12:33:43.0018,-0.2,0.0
2014-04-10 12:33:43.0024,-0.3,0.0
2014-04-10 12:33:43.0030,-0.1,0.2
2014-04-10 12:33:43.0035,-0.1,0.3
2014-04-10 12:33:43.0041,-0.1,0.4
2014-04-10 12:33:43.0047,-0.1,0.7
2014-04-10 12:33:43.0053,-0.2,0.8
2014-04-10 12:33:43.0059,-0.4,1.1
2014-04-10 12:33:43.0065,-0.4,1.0
2014-04-10 12:33:43.0071,-0.6,0.9
2014-04-10 12:33:43.0077,-0.6,0.8
2014-04-10 12:33:43.0083,-0.7,0.7
2014-04-10 12:33:43.0089,-0.7,0.6
2014-04-10 12:33:43.0094,-0.9,0.4
2014-04-10 12:33:43.0100,-1.0,0.3
2014-04-10 12:33:43.0106,-1.0,0.4
2014-04-10 12:33:43.0112,-0.9,0.5
2014-04-10 12:33:43.0118,-0.7,0.7
2014-04-10 12:33:43.0124,-0.6,0.8
2014-04-10 12:33:43.0130,-0.5,0.9
2014-04-10 12:33:43.0136,-0.3,0.9
2014-04-10 12:33:43.0142,-0.4,1.0
2014-04-10 12:33:43.0148,-0.3,1.0
2014-04-10 12:33:43.0153,-0.3,1.0
2014-04-10 12:33:43.0159,-0.2,0.9
2014-04-10 12:33:43.0165,-0.1,0.8
2014-04-10 12:33:43.0171,-0.1,0.7
2014-04-10 12:33:43.0177,-0.3,0.4
2014-04-10 12:33:43.0183,-0.4,0.2
2014-04-10 12:33:43.0189,-0.7,0.0
2014-04-10 12:33:43.0195,-0.9,0.0
2014-04-10 12:33:43.0201,-1.0,0.0
2014-04-10 12:33:43.0207,-1.0,-0.1
2014-04-10 12:33:43.0212,-1.1,0.0
2014-04-10 12:33:43.0218,-1.1,0.0
2014-04-10 12:33:43.0224,-1.1,0.0
2014-04-10 12:33:43.0230,-1.2,0.1
2014-04-10 12:33:43.0236,-1.2,0.2
2014-04-10 12:33:43.0242,-1.1,0.1
2014-04-10 12:33:43.0248,-1.2,0.0
2014-04-10 12:33:43.0254,-1.1,-0.2
2014-04-10 12:33:43.0260,-1.0,-0.2
2014-04-10 12:33:43.0266,-1.0,-0.2
2014-04-10 12:33:43.0272,-1.0,0.0
2014-04-10 12:33:43.0277,-1.1,0.1
2014-04-10 12:33:43.0283,-1.1,0.2
2014-04-10 12:33:43.0289,-1.1,0.3
2014-04-10 12:33:43.0295,-1.3,0.2
2014-04-10 12:33:43.0301,-1.3,0.3
2014-04-10 12:33:43.0307,-1.3,0.3
2014-04-10 12:33:43.0313,-1.5,0.3
2014-04-10 12:33:43.0319,-1.4,0.2
2014-04-10 12:33:43.0325,-1.4,0.1
2014-04-10 12:33:43.0331,-1.3,0.0
2014-04-10 12:33:43.0336,-1.2,0.0
2014-04-10 12:33:43.0342,-1.1,0.0
2014-04-10 12:33:43.0348,-1.1,-0.1
2014-04-10 12:33:43.0354,-1.1,-0.1
2014-04-10 12:33:43.0360,-1.1,0.0
2014-04-10 12:33:43.0366,-1.0,-0.1
2014-04-10 12:33:43.0372,-0.8,0.0
2014-04-10 12:33:43.0378,-0.7,-0.1
2014-04-10 12:33:43.0384,-0.6,-0.1
2014-04-10 12:33:43.0390,-0.7,-0.1
2014-04-10 12:33:43.0395,-0.8,0.0
2014-04-10 12:33:43.0401,-0.9,0.0
2014-04-10 12:33:43.0407,-1.0,0.0
2014-04-10 12:33:43.0413,-1.0,0.0
