TIME,RE,LE
2021-07-08 12:08:21.0000,0.0,0.0
2021-07-08 12:08:21.0006,0.0,0.5
2021-07-08 12:08:21.0012,-0.3,0.2
2021-07-08 12:08:21.0018,-0.3,0.2
2021-07-08 12:08:21.0024,-0.2,0.2
2021-07-08 12:08:21.0030,0.0,0.4
2021-07-08 12:08:21.0035,0.1,0.5
2021-07-08 12:08:21.0041,0.2,0.6
2021-07-08 12:08:21.0047,0.3,0.6
2021-07-08 12:08:21.0053,0.3,0.6
2021-07-08 12:08:21.0059,0.4,0.6
2021-07-08 12:08:21.0065,0.4,0.7
2021-07-08 12:08:21.0071,0.5,0.7
2021-07-08 12:08:21.0077,0.6,0.7
2021-07-08 12:08:21.0083,0.6,0.7
2021-07-08 12:08:21.0089,0.5,0.3
2021-07-08 12:08:21.0094,0.2,0.2
2021-07-08 12:08:21.0100,0.1,0.2
2021-07-08 12:08:21.0106,0.0,0.1
2021-07-08 12:08:21.0112,0.0,0.2
2021-07-08 12:08:21.0118,0.0,0.3
2021-07-08 12:08:21.0124,0.0,0.3
2021-07-08 12:08:21.0130,0.0,0.3
2021-07-08 12:08:21.0136,-0.1,0.2
2021-07-08 12:08:21.0142,-0.1,0.3
2021-07-08 12:08:21.0148,0.0,0.3
2021-07-08 12:08:21.0153,0.1,0.3
2021-07-08 12:08:21.0159,0.2,0.3
2021-07-08 12:08:21.0165,0.2,0.3
2021-07-08 12:08:21.0171,0.2,0.2
2021-07-08 12:08:21.0177,0.0,0.1
2021-07-08 12:08:21.0183,-0.1,0.1
2021-07-08 12:08:21.0189,0.0,0.2
2021-07-08 12:08:21.0195,-0.1,0.3
2021-07-08 12:08:21.0201,-0.2,0.3
2021-07-08 12:08:21.0207,-0.2,0.3
2021-07-08 12:08:21.0212,-0.3,0.4
2021-07-08 12:08:21.0218,-0.3,0.4
2021-07-08 12:08:21.0224,-0.3,0.4
2021-07-08 12:08:21.0230,-0.3,0.4
2021-07-08 12:08:21.0236,-0.3,0.4
2021-07-08 12:08:21.0242,-0.4,0.4
2021-07-08 12:08:21.0248,-0.6,0.2
2021-07-08 12:08:21.0254,-0.7,0.0
2021-07-08 12:08:21.0260,-1.0,-0.2
2021-07-08 12:08:21.0266,-1.2,-0.3
2021-07-08 12:08:21.0272,-1.1,-0.2
2021-07-08 12:08:21.0277,-1.1,-0.2
2021-07-08 12:08:21.0283,-1.1,-0.1
2021-07-08 12:08:21.0289,-1.0,-0.2
2021-07-08 12:08:21.0295,-1.0,-0.1
2021-07-08 12:08:21.0301,-0.8,-0.1
2021-07-08 12:08:21.0307,-0.7,0.0
2021-07-08 12:08:21.0313,-0.6,0.0
2021-07-08 12:08:21.0319,-0.5,0.1
2021-07-08 12:08:21.0325,-0.5,0.2
2021-07-08 12:08:21.0331,-0.4,0.3
2021-07-08 12:08:21.0336,-0.4,0.3
2021-07-08 12:08:21.0342,-0.6,0.2
2021-07-08 12:08:21.0348,-0.7,0.3
2021-07-08 12:08:21.0354,-0.5,0.4
2021-07-08 12:08:21.0360,-0.4,0.5
2021-07-08 12:08:21.0366,-0.2,0.5
2021-07-08 12:08:21.0372,-0.2,0.7
2021-07-08 12:08:21.0378,0.0,0.9
2021-07-08 12:08:21.0384,0.0,1.0
2021-07-08 12:08:21.0390,0.2,1.3
2021-07-08 12:08:21.0395,0.4,1.5
2021-07-08 12:08:21.0401,0.5,1.7
2021-07-08 12:08:21.0407,0.6,1.8
2021-07-08 12:08:21.0413,0.6,1.9
2021-07-08 12:08:21.0419,0.6,1.9
2021-07-08 12:08:21.0425,0.6,1.7
2021-07-08 12:08:21.0431,0.6,1.7
2021-07-08 12:08:21.0437,0.8,1.9
2021-07-08 12:08:21.0443,0.9,2.0
2021-07-08 12:08:21.0449,1.1,2.1
2021-07-08 12:08:21.0455,1.4,2.1
2021-07-08 12:08:21.0460,1.5,2.2
2021-07-08 12:08:21.0466,1.7,2.4
2021-07-08 12:08:21.0472,1.9,2.5
2021-07-08 12:08:21.0478,2.0,2.7
2021-07-08 12:08:21.0484,2.1,2.6
