TIME,RE,LE
2017-12-20 12:08:20.0000,0.0,0.0
2017-12-20 12:08:20.0006,0.1,0.3
2017-12-20 12:08:20.0012,0.0,0.5
2017-12-20 12:08:20.0018,0.0,0.5
2017-12-20 12:08:20.0024,-0.1,0.6
2017-12-20 12:08:20.0030,-0.1,0.9
2017-12-20 12:08:20.0035,-0.2,0.9
2017-12-20 12:08:20.0041,-0.2,1.0
2017-12-20 12:08:20.0047,-0.2,1.1
2017-12-20 12:08:20.0053,0.0,1.3
2017-12-20 12:08:20.0059,0.0,1.2
2017-12-20 12:08:20.0065,-0.1,1.3
2017-12-20 12:08:20.0071,-0.2,1.1
2017-12-20 12:08:20.0077,-0.2,1.0
2017-12-20 12:08:20.0083,-0.3,0.9
2017-12-20 12:08:20.0089,-0.5,0.8
2017-12-20 12:08:20.0094,-0.8,0.6
2017-12-20 12:08:20.0100,-0.8,0.5
2017-12-20 12:08:20.0106,-0.8,0.4
2017-12-20 12:08:20.0112,-0.8,0.2
2017-12-20 12:08:20.0118,-0.7,0.2
2017-12-20 12:08:20.0124,-0.6,0.2
2017-12-20 12:08:20.0130,-0.4,0.3
2017-12-20 12:08:20.0136,-0.2,0.2
2017-12-20 12:08:20.0142,-0.2,0.2
2017-12-20 12:08:20.0148,-0.1,0.2
2017-12-20 12:08:20.0153,-0.2,0.2
2017-12-20 12:08:20.0159,-0.2,0.3
2017-12-20 12:08:20.0165,-0.2,0.4
2017-12-20 12:08:20.0171,-0.3,0.5
2017-12-20 12:08:20.0177,-0.5,0.4
2017-12-20 12:08:20.0183,-0.5,0.6
2017-12-20 12:08:20.0189,-0.5,0.6
2017-12-20 12:08:20.0195,-0.4,0.6
2017-12-20 12:08:20.0201,-0.3,0.4
2017-12-20 12:08:20.0207,-0.2,0.4
2017-12-20 12:08:20.0212,0.0,0.4
2017-12-20 12:08:20.0218,0.0,0.4
2017-12-20 12:08:20.0224,0.1,0.5
2017-12-20 12:08:20.0230,0.1,0.5
2017-12-20 12:08:20.0236,0.0,0.6
2017-12-20 12:08:20.0242,0.0,0.7
2017-12-20 12:08:20.0248,0.0,0.7
2017-12-20 12:08:20.0254,-0.1,0.6
2017-12-20 12:08:20.0260,-0.6,0.6
2017-12-20 12:08:20.0266,-0.9,0.5
2017-12-20 12:08:20.0272,-1.1,0.4
2017-12-20 12:08:20.0277,-1.0,0.3
2017-12-20 12:08:20.0283,-1.1,0.1
2017-12-20 12:08:20.0289,-1.1,0.0
2017-12-20 12:08:20.0295,-1.0,0.0
2017-12-20 12:08:20.0301,-0.9,0.0
2017-12-20 12:08:20.0307,-0.8,0.0
2017-12-20 12:08:20.0313,-0.7,0.0
2017-12-20 12:08:20.0319,-0.7,0.0
2017-12-20 12:08:20.0325,-0.5,0.1
2017-12-20 12:08:20.0331,-0.4,0.2
2017-12-20 12:08:20.0336,-0.2,0.4
2017-12-20 12:08:20.0342,-0.4,0.2
2017-12-20 12:08:20.0348,-0.5,0.1
2017-12-20 12:08:20.0354,-0.4,0.1
2017-12-20 12:08:20.0360,-0.4,0.1
2017-12-20 12:08:20.0366,-0.2,0.0
2017-12-20 12:08:20.0372,0.0,0.0
2017-12-20 12:08:20.0378,0.1,0.1
2017-12-20 12:08:20.0384,0.2,0.2
2017-12-20 12:08:20.0390,0.3,0.4
2017-12-20 12:08:20.0395,0.4,0.5
2017-12-20 12:08:20.0401,0.4,0.6
2017-12-20 12:08:20.0407,0.5,0.7
2017-12-20 12:08:20.0413,0.4,0.8
2017-12-20 12:08:20.0419,0.4,0.9
2017-12-20 12:08:20.0425,0.3,0.7
2017-12-20 12:08:20.0431,0.1,0.7
2017-12-20 12:08:20.0437,0.0,0.7
2017-12-20 12:08:20.0443,0.1,0.8
2017-12-20 12:08:20.0449,0.2,0.7
2017-12-20 12:08:20.0455,0.3,0.6
2017-12-20 12:08:20.0460,0.3,0.5
2017-12-20 12:08:20.0466,0.2,0.5
2017-12-20 12:08:20.0472,0.2,0.5
2017-12-20 12:08:20.0478,0.2,0.4
2017-12-20 12:08:20.0484,0.1,0.4
2017-12-20 12:08:20.0490,0.1,0.3
2017-12-20 12:08:20.0496,0.2,0.4
2017-12-20 12:08:20.0502,0.4,0.4
2017-12-20 12:08:20.0508,0.3,0.2
2017-12-20 12:08:20.0514,0.2,0.0
2017-12-20 12:08:20.0519,0.2,0.0
2017-12-20 12:08:20.0525,0.3,0.1
2017-12-20 12:08:20.0531,0.4,0.2
2017-12-20 12:08:20.0537,0.4,0.2
2017-12-20 12:08:20.0543,0.4,0.3
2017-12-20 12:08:20.0549,0.4,0.5
2017-12-20 12:08:20.0555,0.3,0.7
2017-12-20 12:08:20.0561,0.4,0.9
2017-12-20 12:08:20.0567,0.4,1.2
2017-12-20 12:08:20.0573,0.5,1.4
2017-12-20 12:08:20.0578,0.7,1.5
2017-12-20 12:08:20.0584,0.8,1.5
2017-12-20 12:08:20.0590,0.8,1.3
2017-12-20 12:08:20.0596,0.5,1.1
2017-12-20 12:08:20.0602,0.6,1.0
2017-12-20 12:08:20.0608,0.6,0.9
2017-12-20 12:08:20.0614,0.8,0.8
2017-12-20 12:08:20.0620,0.9,0.8
2017-12-20 12:08:20.0626,1.0,0.8
2017-12-20 12:08:20.0632,1.2,0.9
2017-12-20 12:08:20.0637,1.4,0.9
2017-12-20 12:08:20.0643,1.5,1.1
2017-12-20 12:08:20.0649,1.6,1.2
2017-12-20 12:08:20.0655,1.6,1.3
2017-12-20 12:08:20.0661,1.6,1.5
2017-12-20 12:08:20.0667,1.6,1.3
2017-12-20 12:08:20.0673,1.5,1.0
2017-12-20 12:08:20.0679,1.2,0.8
2017-12-20 12:08:20.0685,1.1,0.6
2017-12-20 12:08:20.0691,1.0,0.5
2017-12-20 12:08:20.0697,0.9,0.5
2017-12-20 12:08:20.0702,0.9,0.5
2017-12-20 12:08:20.0708,0.8,0.6
2017-12-20 12:08:20.0714,1.0,0.8
2017-12-20 12:08:20.0720,1.0,0.9
2017-12-20 12:08:20.0726,1.1,1.0
2017-12-20 12:08:20.0732,1.2,1.1
2017-12-20 12:08:20.0738,1.2,1.0
2017-12-20 12:08:20.0744,1.2,1.0
2017-12-20 12:08:20.0750,1.2,0.8
2017-12-20 12:08:20.0756,1.2,0.6
2017-12-20 12:08:20.0761,0.9,0.5
2017-12-20 12:08:20.0767,1.0,0.4
2017-12-20 12:08:20.0773,1.0,0.5
2017-12-20 12:08:20.0779,1.0,0.6
2017-12-20 12:08:20.0785,1.0,0.7
2017-12-20 12:08:20.0791,1.0,0.8
2017-12-20 12:08:20.0797,1.0,1.0
2017-12-20 12:08:20.0803,1.0,1.0
2017-12-20 12:08:20.0809,1.0,1.2
2017-12-20 12:08:20.0815,1.1,1.2
2017-12-20 12:08:20.0820,1.0,1.1
2017-12-20 12:08:20.0826,0.9,1.0
2017-12-20 12:08:20.0832,0.7,0.8
2017-12-20 12:08:20.0838,0.5,0.6
2017-12-20 12:08:20.0844,0.3,0.4
2017-12-20 12:08:20.0850,0.3,0.4
2017-12-20 12:08:20.0856,0.4,0.3
2017-12-20 12:08:20.0862,0.4,0.3
2017-12-20 12:08:20.0868,0.5,0.2
2017-12-20 12:08:20.0874,0.6,0.3
2017-12-20 12:08:20.0880,0.7,0.3
2017-12-20 12:08:20.0885,0.7,0.2
2017-12-20 12:08:20.0891,0.8,0.2
2017-12-20 12:08:20.0897,0.6,0.2
2017-12-20 12:08:20.0903,0.6,0.2
2017-12-20 12:08:20.0909,0.6,0.0
2017-12-20 12:08:20.0915,0.4,0.1
2017-12-20 12:08:20.0921,0.3,0.0
2017-12-20 12:08:20.0927,0.1,-0.1
2017-12-20 12:08:20.0933,0.1,-0.3
2017-12-20 12:08:20.0939,0.1,-0.3
2017-12-20 12:08:20.0944,0.1,-0.4
2017-12-20 12:08:20.0950,0.1,-0.5
2017-12-20 12:08:20.0956,0.1,-0.3
2017-12-20 12:08:20.0962,0.1,-0.2
2017-12-20 12:08:20.0968,0.2,0.0
2017-12-20 12:08:20.0974,0.2,0.1
2017-12-20 12:08:20.0980,0.3,0.2
2017-12-20 12:08:20.0986,0.4,0.3
2017-12-20 12:08:20.0992,0.4,0.2
2017-12-20 12:08:20.0998,0.5,0.2
2017-12-20 12:08:20.1003,0.4,0.2
2017-12-20 12:08:20.1009,0.2,0.1
2017-12-20 12:08:20.1015,0.2,0.2
2017-12-20 12:08:20.1021,0.1,0.3
2017-12-20 12:08:20.1027,0.1,0.3
2017-12-20 12:08:20.1033,0.0,0.4
2017-12-20 12:08:20.1039,0.0,0.3
2017-12-20 12:08:20.1045,0.0,0.5
2017-12-20 12:08:20.1051,0.0,0.4
2017-12-20 12:08:20.1057,-0.1,0.3
2017-12-20 12:08:20.1062,-0.1,0.1
2017-12-20 12:08:20.1068,-0.2,0.0
2017-12-20 12:08:20.1074,-0.3,-0.1
2017-12-20 12:08:20.1080,-0.4,-0.2
2017-12-20 12:08:20.1086,-0.3,-0.3
2017-12-20 12:08:20.1092,-0.6,-0.3
2017-12-20 12:08:20.1098,-0.7,-0.3
2017-12-20 12:08:20.1104,-0.5,-0.4
2017-12-20 12:08:20.1110,-0.4,-0.3
2017-12-20 12:08:20.1116,-0.3,-0.1
2017-12-20 12:08:20.1122,-0.2,0.0
2017-12-20 12:08:20.1127,0.0,0.0
2017-12-20 12:08:20.1133,0.1,-0.1
2017-12-20 12:08:20.1139,0.3,-0.2
2017-12-20 12:08:20.1145,0.3,-0.3
2017-12-20 12:08:20.1151,0.2,-0.5
2017-12-20 12:08:20.1157,0.1,-0.5
2017-12-20 12:08:20.1163,0.1,-0.5
2017-12-20 12:08:20.1169,0.0,-0.5
2017-12-20 12:08:20.1175,-0.2,-0.3
2017-12-20 12:08:20.1181,-0.4,-0.2
2017-12-20 12:08:20.1186,-0.3,0.0
2017-12-20 12:08:20.1192,-0.2,0.0
2017-12-20 12:08:20.1198,-0.1,0.0
2017-12-20 12:08:20.1204,-0.1,0.0
2017-12-20 12:08:20.1210,0.0,-0.1
2017-12-20 12:08:20.1216,0.0,-0.1
2017-12-20 12:08:20.1222,0.0,-0.3
2017-12-20 12:08:20.1228,0.0,-0.3
2017-12-20 12:08:20.1234,0.0,-0.4
2017-12-20 12:08:20.1240,0.0,-0.5
2017-12-20 12:08:20.1245,0.1,-0.5
2017-12-20 12:08:20.1251,0.1,-0.5
2017-12-20 12:08:20.1257,-0.1,-0.6
2017-12-20 12:08:20.1263,-0.2,-0.5
2017-12-20 12:08:20.1269,-0.2,-0.5
2017-12-20 12:08:20.1275,-0.3,-0.3
2017-12-20 12:08:20.1281,-0.2,-0.3
2017-12-20 12:08:20.1287,-0.2,-0.3
2017-12-20 12:08:20.1293,0.0,-0.1
2017-12-20 12:08:20.1299,-0.2,-0.2
2017-12-20 12:08:20.1305,-0.1,-0.2
2017-12-20 12:08:20.1310,0.0,-0.2
2017-12-20 12:08:20.1316,0.0,-0.3
2017-12-20 12:08:20.1322,0.0,-0.1
2017-12-20 12:08:20.1328,0.1,-0.1
2017-12-20 12:08:20.1334,0.1,-0.1
2017-12-20 12:08:20.1340,0.0,-0.3
2017-12-20 12:08:20.1346,-0.2,-0.2
2017-12-20 12:08:20.1352,-0.2,-0.2
2017-12-20 12:08:20.1358,-0.2,-0.2
2017-12-20 12:08:20.1364,0.0,-0.2
2017-12-20 12:08:20.1369,0.2,-0.2
2017-12-20 12:08:20.1375,0.5,-0.1
2017-12-20 12:08:20.1381,0.8,-0.2
2017-12-20 12:08:20.1387,1.0,-0.1
2017-12-20 12:08:20.1393,1.1,-0.1
2017-12-20 12:08:20.1399,1.2,-0.1
2017-12-20 12:08:20.1405,1.1,0.0
2017-12-20 12:08:20.1411,1.1,0.0
2017-12-20 12:08:20.1417,0.9,0.0
2017-12-20 12:08:20.1423,0.7,-0.1
2017-12-20 12:08:20.1428,0.2,-0.3
2017-12-20 12:08:20.1434,0.1,-0.3
2017-12-20 12:08:20.1440,0.0,-0.2
2017-12-20 12:08:20.1446,0.2,-0.2
2017-12-20 12:08:20.1452,0.2,-0.1
2017-12-20 12:08:20.1458,0.5,0.0
2017-12-20 12:08:20.1464,0.5,0.1
2017-12-20 12:08:20.1470,0.6,0.3
2017-12-20 12:08:20.1476,0.6,0.5
2017-12-20 12:08:20.1482,0.6,0.6
2017-12-20 12:08:20.1487,0.6,0.7
2017-12-20 12:08:20.1493,0.7,0.7
2017-12-20 12:08:20.1499,0.8,0.7
