TIME,RE,LE
2019-03-01 09:17:12.0000,0.0,0.0
2019-03-01 09:17:12.0006,0.0,-0.1
2019-03-01 09:17:12.0012,0.2,0.0
2019-03-01 09:17:12.0018,0.4,0.0
2019-03-01 09:17:12.0024,0.6,0.0
2019-03-01 09:17:12.0030,0.6,0.1
2019-03-01 09:17:12.0035,0.6,0.2
2019-03-01 09:17:12.0041,0.6,0.2
2019-03-01 09:17:12.0047,0.8,0.2
2019-03-01 09:17:12.0053,1.0,0.3
2019-03-01 09:17:12.0059,1.1,0.3
2019-03-01 09:17:12.0065,1.2,0.3
2019-03-01 09:17:12.0071,1.3,0.3
2019-03-01 09:17:12.0077,1.3,0.3
2019-03-01 09:17:12.0083,1.2,0.3
2019-03-01 09:17:12.0089,1.3,0.2
2019-03-01 09:17:12.0094,1.3,0.3
2019-03-01 09:17:12.0100,1.4,0.2
2019-03-01 09:17:12.0106,1.3,0.2
2019-03-01 09:17:12.0112,1.2,0.2
2019-03-01 09:17:12.0118,1.1,0.2
2019-03-01 09:17:12.0124,0.9,0.1
2019-03-01 09:17:12.0130,0.7,0.1
2019-03-01 09:17:12.0136,0.5,0.1
2019-03-01 09:17:12.0142,0.4,0.1
2019-03-01 09:17:12.0148,0.1,0.1
2019-03-01 09:17:12.0153,0.0,0.1
2019-03-01 09:17:12.0159,-0.3,0.0
2019-03-01 09:17:12.0165,-0.6,0.0
2019-03-01 09:17:12.0171,-0.7,0.0
2019-03-01 09:17:12.0177,-0.9,-0.1
2019-03-01 09:17:12.0183,-1.0,-0.2
2019-03-01 09:17:12.0189,-1.1,-0.3
2019-03-01 09:17:12.0195,-1.2,-0.3
2019-03-01 09:17:12.0201,-1.4,-0.3
2019-03-01 09:17:12.0207,-1.5,-0.3
2019-03-01 09:17:12.0212,-1.5,-0.2
2019-03-01 09:17:12.0218,-1.4,-0.1
2019-03-01 09:17:12.0224,-1.3,0.0
2019-03-01 09:17:12.0230,-1.2,0.1
2019-03-01 09:17:12.0236,-1.1,0.2
2019-03-01 09:17:12.0242,-1.0,0.2
2019-03-01 09:17:12.0248,-1.0,0.1
2019-03-01 09:17:12.0254,-0.9,-0.1
2019-03-01 09:17:12.0260,-0.9,-0.4
2019-03-01 09:17:12.0266,-0.9,-0.6
2019-03-01 09:17:12.0272,-0.9,-0.8
2019-03-01 09:17:12.0277,-0.9,-0.8
2019-03-01 09:17:12.0283,-0.9,-0.8
2019-03-01 09:17:12.0289,-0.8,-1.0
2019-03-01 09:17:12.0295,-0.9,-1.0
2019-03-01 09:17:12.0301,-1.0,-1.2
2019-03-01 09:17:12.0307,-1.2,-1.3
2019-03-01 09:17:12.0313,-1.5,-1.3
2019-03-01 09:17:12.0319,-1.7,-1.3
2019-03-01 09:17:12.0325,-1.8,-1.4
2019-03-01 09:17:12.0331,-2.1,-1.4
2019-03-01 09:17:12.0336,-2.1,-1.5
2019-03-01 09:17:12.0342,-2.4,-1.6
2019-03-01 09:17:12.0348,-2.5,-1.7
2019-03-01 09:17:12.0354,-2.6,-1.7
2019-03-01 09:17:12.0360,-2.8,-1.7
2019-03-01 09:17:12.0366,-2.9,-1.7
2019-03-01 09:17:12.0372,-3.2,-1.7
2019-03-01 09:17:12.0378,-3.3,-1.6
2019-03-01 09:17:12.0384,-3.2,-1.4
2019-03-01 09:17:12.0390,-3.2,-1.2
2019-03-01 09:17:12.0395,-3.1,-1.2
2019-03-01 09:17:12.0401,-2.9,-1.1
2019-03-01 09:17:12.0407,-2.8,-1.0
2019-03-01 09:17:12.0413,-2.7,-1.0
2019-03-01 09:17:12.0419,-2.5,-0.8
2019-03-01 09:17:12.0425,-2.2,-0.9
2019-03-01 09:17:12.0431,-2.1,-0.8
2019-03-01 09:17:12.0437,-1.8,-0.7
2019-03-01 09:17:12.0443,-1.6,-0.5
2019-03-01 09:17:12.0449,-1.3,-0.2
2019-03-01 09:17:12.0455,-1.1,0.0
2019-03-01 09:17:12.0460,-1.0,0.0
2019-03-01 09:17:12.0466,-0.9,0.1
2019-03-01 09:17:12.0472,-0.7,0.1
2019-03-01 09:17:12.0478,-0.5,0.3
2019-03-01 09:17:12.0484,-0.4,0.3
2019-03-01 09:17:12.0490,-0.1,0.5
2019-03-01 09:17:12.0496,0.0,0.6
2019-03-01 09:17:12.0502,0.2,0.7
2019-03-01 09:17:12.0508,0.4,0.4
2019-03-01 09:17:12.0514,0.5,0.4
2019-03-01 09:17:12.0519,0.5,0.5
2019-03-01 09:17:12.0525,0.5,0.5
2019-03-01 09:17:12.0531,0.5,0.7
2019-03-01 09:17:12.0537,0.3,0.7
2019-03-01 09:17:12.0543,0.2,0.7
2019-03-01 09:17:12.0549,0.0,0.8
2019-03-01 09:17:12.0555,0.0,0.8
2019-03-01 09:17:12.0561,0.0,0.7
2019-03-01 09:17:12.0567,0.0,0.8
2019-03-01 09:17:12.0573,0.0,0.9
2019-03-01 09:17:12.0578,-0.1,0.9
2019-03-01 09:17:12.0584,-0.2,1.0
2019-03-01 09:17:12.0590,-0.1,0.8
2019-03-01 09:17:12.0596,-0.2,0.7
2019-03-01 09:17:12.0602,-0.3,0.6
2019-03-01 09:17:12.0608,-0.4,0.6
2019-03-01 09:17:12.0614,-0.3,0.6
2019-03-01 09:17:12.0620,-0.2,0.6
2019-03-01 09:17:12.0626,-0.1,0.6
2019-03-01 09:17:12.0632,0.0,0.6
2019-03-01 09:17:12.0637,0.2,0.5
2019-03-01 09:17:12.0643,0.3,0.6
2019-03-01 09:17:12.0649,0.5,0.7
2019-03-01 09:17:12.0655,0.5,0.6
2019-03-01 09:17:12.0661,0.6,0.6
2019-03-01 09:17:12.0667,0.6,0.5
2019-03-01 09:17:12.0673,0.7,0.3
2019-03-01 09:17:12.0679,0.8,0.3
2019-03-01 09:17:12.0685,0.9,0.2
2019-03-01 09:17:12.0691,1.0,0.1
2019-03-01 09:17:12.0697,1.1,0.0
2019-03-01 09:17:12.0702,1.2,0.0
