TIME,RE,LE
2019-11-13 13:07:16.0000,0.0,0.0
2019-11-13 13:07:16.0006,-0.1,0.0
2019-11-13 13:07:16.0012,-0.3,-0.1
2019-11-13 13:07:16.0018,-0.4,0.0
2019-11-13 13:07:16.0024,-0.2,0.0
2019-11-13 13:07:16.0030,-0.1,0.0
2019-11-13 13:07:16.0035,0.1,0.2
2019-11-13 13:07:16.0041,0.2,0.2
2019-11-13 13:07:16.0047,0.1,0.1
2019-11-13 13:07:16.0053,0.2,0.2
2019-11-13 13:07:16.0059,0.1,0.2
2019-11-13 13:07:16.0065,0.4,0.2
2019-11-13 13:07:16.0071,0.4,0.2
2019-11-13 13:07:16.0077,0.3,0.2
2019-11-13 13:07:16.0083,0.3,0.1
2019-11-13 13:07:16.0089,0.1,-0.1
2019-11-13 13:07:16.0094,-0.1,-0.3
2019-11-13 13:07:16.0100,0.0,-0.2
2019-11-13 13:07:16.0106,0.0,-0.3
2019-11-13 13:07:16.0112,0.1,0.0
2019-11-13 13:07:16.0118,0.3,0.1
2019-11-13 13:07:16.0124,0.1,0.3
2019-11-13 13:07:16.0130,0.1,0.4
2019-11-13 13:07:16.0136,0.0,0.5
2019-11-13 13:07:16.0142,0.0,0.6
2019-11-13 13:07:16.0148,0.3,0.6
2019-11-13 13:07:16.0153,0.3,0.5
2019-11-13 13:07:16.0159,0.4,0.4
2019-11-13 13:07:16.0165,0.3,0.4
2019-11-13 13:07:16.0171,0.2,0.1
2019-11-13 13:07:16.0177,0.0,-0.1
2019-11-13 13:07:16.0183,0.1,-0.2
2019-11-13 13:07:16.0189,0.3,-0.2
2019-11-13 13:07:16.0195,0.3,-0.1
2019-11-13 13:07:16.0201,0.3,0.0
2019-11-13 13:07:16.0207,0.3,0.0
2019-11-13 13:07:16.0212,0.2,0.0
2019-11-13 13:07:16.0218,0.1,0.0
2019-11-13 13:07:16.0224,0.2,0.0
2019-11-13 13:07:16.0230,0.4,0.1
2019-11-13 13:07:16.0236,0.6,0.2
2019-11-13 13:07:16.0242,0.7,0.3
2019-11-13 13:07:16.0248,0.6,0.2
2019-11-13 13:07:16.0254,0.5,0.1
2019-11-13 13:07:16.0260,0.2,-0.1
2019-11-13 13:07:16.0266,0.3,-0.2
2019-11-13 13:07:16.0272,0.4,-0.2
2019-11-13 13:07:16.0277,0.4,-0.2
2019-11-13 13:07:16.0283,0.4,-0.3
2019-11-13 13:07:16.0289,0.4,-0.2
2019-11-13 13:07:16.0295,0.5,-0.1
2019-11-13 13:07:16.0301,0.7,-0.1
2019-11-13 13:07:16.0307,0.9,0.0
2019-11-13 13:07:16.0313,1.0,0.0
2019-11-13 13:07:16.0319,1.1,0.1
2019-11-13 13:07:16.0325,1.1,0.0
2019-11-13 13:07:16.0331,0.9,0.0
2019-11-13 13:07:16.0336,0.7,0.0
2019-11-13 13:07:16.0342,0.5,-0.3
2019-11-13 13:07:16.0348,0.6,-0.4
2019-11-13 13:07:16.0354,0.6,-0.4
2019-11-13 13:07:16.0360,0.7,-0.3
2019-11-13 13:07:16.0366,0.7,-0.3
2019-11-13 13:07:16.0372,0.8,-0.2
2019-11-13 13:07:16.0378,1.0,-0.1
2019-11-13 13:07:16.0384,1.1,0.0
2019-11-13 13:07:16.0390,1.2,-0.1
2019-11-13 13:07:16.0395,1.3,0.0
2019-11-13 13:07:16.0401,1.2,0.0
2019-11-13 13:07:16.0407,1.2,0.0
2019-11-13 13:07:16.0413,1.3,0.0
2019-11-13 13:07:16.0419,1.1,0.0
2019-11-13 13:07:16.0425,1.0,-0.3
2019-11-13 13:07:16.0431,1.0,-0.3
2019-11-13 13:07:16.0437,1.1,-0.2
2019-11-13 13:07:16.0443,1.1,-0.1
2019-11-13 13:07:16.0449,1.1,-0.1
2019-11-13 13:07:16.0455,1.1,-0.1
2019-11-13 13:07:16.0460,1.2,0.0
2019-11-13 13:07:16.0466,1.3,0.0
2019-11-13 13:07:16.0472,1.5,0.1
2019-11-13 13:07:16.0478,1.4,0.1
2019-11-13 13:07:16.0484,1.2,0.2
2019-11-13 13:07:16.0490,1.1,0.2
2019-11-13 13:07:16.0496,1.1,0.1
2019-11-13 13:07:16.0502,1.2,0.1
2019-11-13 13:07:16.0508,1.1,-0.2
2019-11-13 13:07:16.0514,1.2,-0.1
2019-11-13 13:07:16.0519,1.1,-0.2
2019-11-13 13:07:16.0525,1.1,-0.2
2019-11-13 13:07:16.0531,1.1,-0.1
2019-11-13 13:07:16.0537,1.0,-0.1
2019-11-13 13:07:16.0543,1.1,0.0
2019-11-13 13:07:16.0549,1.2,0.2
2019-11-13 13:07:16.0555,1.5,0.5
2019-11-13 13:07:16.0561,1.4,0.5
2019-11-13 13:07:16.0567,1.4,0.6
2019-11-13 13:07:16.0573,1.4,0.6
2019-11-13 13:07:16.0578,1.6,0.7
2019-11-13 13:07:16.0584,1.7,0.6
2019-11-13 13:07:16.0590,1.6,0.3
2019-11-13 13:07:16.0596,1.4,0.1
2019-11-13 13:07:16.0602,1.3,0.1
2019-11-13 13:07:16.0608,1.2,0.0
2019-11-13 13:07:16.0614,1.1,0.0
2019-11-13 13:07:16.0620,1.2,0.0
2019-11-13 13:07:16.0626,1.3,0.1
2019-11-13 13:07:16.0632,1.6,0.3
2019-11-13 13:07:16.0637,1.7,0.5
