TIME,RE,LE
2006-10-26 13:00:13.0000,0.0,0.0
2006-10-26 13:00:13.0006,0.0,-0.3
2006-10-26 13:00:13.0012,-0.4,-0.4
2006-10-26 13:00:13.0018,-0.5,-0.3
2006-10-26 13:00:13.0024,-0.7,-0.3
2006-10-26 13:00:13.0030,-0.7,-0.2
2006-10-26 13:00:13.0035,-0.6,-0.2
2006-10-26 13:00:13.0041,-0.7,-0.3
2006-10-26 13:00:13.0047,-0.5,-0.3
2006-10-26 13:00:13.0053,-0.4,-0.3
2006-10-26 13:00:13.0059,-0.3,-0.2
2006-10-26 13:00:13.0065,-0.2,-0.3
2006-10-26 13:00:13.0071,-0.1,-0.3
2006-10-26 13:00:13.0077,0.0,-0.4
2006-10-26 13:00:13.0083,0.0,-0.3
2006-10-26 13:00:13.0089,-0.1,-0.5
2006-10-26 13:00:13.0094,-0.5,-0.6
2006-10-26 13:00:13.0100,-0.7,-0.6
2006-10-26 13:00:13.0106,-0.7,-0.5
2006-10-26 13:00:13.0112,-0.8,-0.4
2006-10-26 13:00:13.0118,-0.8,-0.3
2006-10-26 13:00:13.0124,-0.8,-0.2
2006-10-26 13:00:13.0130,-0.8,-0.3
2006-10-26 13:00:13.0136,-0.7,-0.1
2006-10-26 13:00:13.0142,-0.6,-0.1
2006-10-26 13:00:13.0148,-0.4,0.0
2006-10-26 13:00:13.0153,-0.3,0.0
2006-10-26 13:00:13.0159,-0.2,0.1
2006-10-26 13:00:13.0165,0.0,0.1
2006-10-26 13:00:13.0171,-0.1,0.0
2006-10-26 13:00:13.0177,-0.3,-0.1
2006-10-26 13:00:13.0183,-0.4,-0.2
2006-10-26 13:00:13.0189,-0.5,-0.3
2006-10-26 13:00:13.0195,-0.5,-0.2
2006-10-26 13:00:13.0201,-0.5,-0.2
2006-10-26 13:00:13.0207,-0.6,-0.1
2006-10-26 13:00:13.0212,-0.5,-0.1
2006-10-26 13:00:13.0218,-0.5,0.0
2006-10-26 13:00:13.0224,-0.5,0.1
2006-10-26 13:00:13.0230,-0.5,0.2
2006-10-26 13:00:13.0236,-0.5,0.1
2006-10-26 13:00:13.0242,-0.6,0.1
2006-10-26 13:00:13.0248,-0.8,0.0
2006-10-26 13:00:13.0254,-1.0,0.0
2006-10-26 13:00:13.0260,-1.4,-0.1
2006-10-26 13:00:13.0266,-1.6,-0.2
2006-10-26 13:00:13.0272,-1.8,-0.1
2006-10-26 13:00:13.0277,-1.8,0.0
2006-10-26 13:00:13.0283,-1.8,0.0
2006-10-26 13:00:13.0289,-1.6,0.1
2006-10-26 13:00:13.0295,-1.5,0.2
2006-10-26 13:00:13.0301,-1.3,0.4
2006-10-26 13:00:13.0307,-1.2,0.5
2006-10-26 13:00:13.0313,-1.0,0.5
2006-10-26 13:00:13.0319,-1.0,0.6
2006-10-26 13:00:13.0325,-1.0,0.6
2006-10-26 13:00:13.0331,-0.8,0.4
2006-10-26 13:00:13.0336,-1.0,0.2
2006-10-26 13:00:13.0342,-1.4,0.0
2006-10-26 13:00:13.0348,-1.7,-0.1
2006-10-26 13:00:13.0354,-1.8,-0.4
2006-10-26 13:00:13.0360,-1.9,-0.5
2006-10-26 13:00:13.0366,-1.9,-0.6
2006-10-26 13:00:13.0372,-1.8,-0.5
2006-10-26 13:00:13.0378,-1.8,-0.5
2006-10-26 13:00:13.0384,-1.7,-0.3
2006-10-26 13:00:13.0390,-1.6,-0.2
2006-10-26 13:00:13.0395,-1.6,-0.2
2006-10-26 13:00:13.0401,-1.7,0.0
2006-10-26 13:00:13.0407,-1.6,0.0
2006-10-26 13:00:13.0413,-1.6,0.1
2006-10-26 13:00:13.0419,-1.5,0.1
2006-10-26 13:00:13.0425,-1.9,0.0
2006-10-26 13:00:13.0431,-2.0,0.0
2006-10-26 13:00:13.0437,-2.1,0.0
2006-10-26 13:00:13.0443,-2.0,0.0
2006-10-26 13:00:13.0449,-1.9,-0.1
2006-10-26 13:00:13.0455,-1.8,-0.2
2006-10-26 13:00:13.0460,-1.5,-0.4
2006-10-26 13:00:13.0466,-1.3,-0.4
2006-10-26 13:00:13.0472,-1.1,-0.3
2006-10-26 13:00:13.0478,-1.0,-0.2
2006-10-26 13:00:13.0484,-0.9,0.0
2006-10-26 13:00:13.0490,-0.8,0.4
2006-10-26 13:00:13.0496,-0.7,0.5
2006-10-26 13:00:13.0502,-0.7,0.6
2006-10-26 13:00:13.0508,-0.9,0.5
2006-10-26 13:00:13.0514,-1.1,0.5
2006-10-26 13:00:13.0519,-1.2,0.4
2006-10-26 13:00:13.0525,-1.2,0.4
2006-10-26 13:00:13.0531,-0.9,0.2
2006-10-26 13:00:13.0537,-0.8,0.2
2006-10-26 13:00:13.0543,-0.6,0.1
2006-10-26 13:00:13.0549,-0.5,0.1
2006-10-26 13:00:13.0555,-0.3,0.0
2006-10-26 13:00:13.0561,-0.2,0.1
2006-10-26 13:00:13.0567,-0.2,0.1
2006-10-26 13:00:13.0573,0.0,0.1
2006-10-26 13:00:13.0578,-0.1,0.1
2006-10-26 13:00:13.0584,-0.1,0.0
2006-10-26 13:00:13.0590,-0.5,-0.1
2006-10-26 13:00:13.0596,-0.9,-0.2
2006-10-26 13:00:13.0602,-1.1,-0.2
2006-10-26 13:00:13.0608,-1.2,-0.2
2006-10-26 13:00:13.0614,-1.1,0.0
2006-10-26 13:00:13.0620,-1.0,0.0
2006-10-26 13:00:13.0626,-0.9,0.0
2006-10-26 13:00:13.0632,-0.8,0.1
2006-10-26 13:00:13.0637,-0.8,0.1
2006-10-26 13:00:13.0643,-0.8,0.1
2006-10-26 13:00:13.0649,-0.8,0.3
2006-10-26 13:00:13.0655,-0.8,0.2
2006-10-26 13:00:13.0661,-0.6,0.2
2006-10-26 13:00:13.0667,-0.6,0.2
2006-10-26 13:00:13.0673,-0.6,0.1
2006-10-26 13:00:13.0679,-0.8,-0.1
2006-10-26 13:00:13.0685,-0.8,-0.2
2006-10-26 13:00:13.0691,-0.8,-0.2
2006-10-26 13:00:13.0697,-0.6,-0.2
2006-10-26 13:00:13.0702,-0.6,-0.2
2006-10-26 13:00:13.0708,-0.5,-0.2
2006-10-26 13:00:13.0714,-0.5,-0.2
2006-10-26 13:00:13.0720,-0.5,-0.1
2006-10-26 13:00:13.0726,-0.4,-0.1
2006-10-26 13:00:13.0732,-0.4,0.0
2006-10-26 13:00:13.0738,-0.3,0.0
2006-10-26 13:00:13.0744,-0.2,0.0
2006-10-26 13:00:13.0750,0.0,0.1
2006-10-26 13:00:13.0756,-0.1,0.0
2006-10-26 13:00:13.0761,-0.4,-0.2
2006-10-26 13:00:13.0767,-0.5,-0.4
2006-10-26 13:00:13.0773,-0.5,-0.6
2006-10-26 13:00:13.0779,-0.4,-0.6
2006-10-26 13:00:13.0785,-0.4,-0.8
2006-10-26 13:00:13.0791,-0.4,-0.9
2006-10-26 13:00:13.0797,-0.4,-1.0
2006-10-26 13:00:13.0803,-0.3,-1.1
2006-10-26 13:00:13.0809,-0.4,-1.2
2006-10-26 13:00:13.0815,-0.4,-1.3
2006-10-26 13:00:13.0820,-0.5,-1.3
2006-10-26 13:00:13.0826,-0.6,-1.3
2006-10-26 13:00:13.0832,-0.7,-1.4
2006-10-26 13:00:13.0838,-1.1,-1.6
2006-10-26 13:00:13.0844,-1.6,-1.7
2006-10-26 13:00:13.0850,-1.9,-1.7
2006-10-26 13:00:13.0856,-2.0,-1.8
2006-10-26 13:00:13.0862,-1.9,-1.8
2006-10-26 13:00:13.0868,-1.8,-1.8
2006-10-26 13:00:13.0874,-1.6,-1.7
2006-10-26 13:00:13.0880,-1.3,-1.7
2006-10-26 13:00:13.0885,-1.0,-1.5
2006-10-26 13:00:13.0891,-0.7,-1.4
2006-10-26 13:00:13.0897,-0.5,-1.3
2006-10-26 13:00:13.0903,-0.4,-1.4
2006-10-26 13:00:13.0909,-0.3,-1.4
2006-10-26 13:00:13.0915,-0.3,-1.5
2006-10-26 13:00:13.0921,-0.5,-1.8
2006-10-26 13:00:13.0927,-0.9,-2.0
2006-10-26 13:00:13.0933,-1.1,-2.1
2006-10-26 13:00:13.0939,-1.3,-2.1
2006-10-26 13:00:13.0944,-1.2,-2.2
2006-10-26 13:00:13.0950,-1.1,-2.3
2006-10-26 13:00:13.0956,-0.9,-2.3
2006-10-26 13:00:13.0962,-0.8,-2.3
2006-10-26 13:00:13.0968,-0.7,-2.4
2006-10-26 13:00:13.0974,-0.7,-2.5
2006-10-26 13:00:13.0980,-0.7,-2.4
2006-10-26 13:00:13.0986,-0.5,-2.5
2006-10-26 13:00:13.0992,-0.5,-2.3
2006-10-26 13:00:13.0998,-0.3,-2.3
2006-10-26 13:00:13.1003,-0.4,-2.3
2006-10-26 13:00:13.1009,-0.7,-2.4
2006-10-26 13:00:13.1015,-0.9,-2.4
2006-10-26 13:00:13.1021,-1.0,-2.4
2006-10-26 13:00:13.1027,-1.0,-2.3
2006-10-26 13:00:13.1033,-1.0,-2.4
2006-10-26 13:00:13.1039,-0.9,-2.4
2006-10-26 13:00:13.1045,-0.8,-2.6
2006-10-26 13:00:13.1051,-0.6,-2.6
2006-10-26 13:00:13.1057,-0.5,-2.7
2006-10-26 13:00:13.1062,-0.4,-2.9
2006-10-26 13:00:13.1068,-0.3,-3.0
2006-10-26 13:00:13.1074,-0.1,-3.1
2006-10-26 13:00:13.1080,0.0,-3.0
2006-10-26 13:00:13.1086,0.0,-3.1
2006-10-26 13:00:13.1092,-0.1,-3.2
