TIME,RE,LE
2019-08-07 11:12:22.0000,0.0,0.0
2019-08-07 11:12:22.0006,-0.2,-0.1
2019-08-07 11:12:22.0012,-0.5,0.0
2019-08-07 11:12:22.0018,-0.7,0.0
2019-08-07 11:12:22.0024,-0.6,0.0
2019-08-07 11:12:22.0030,-0.4,0.0
2019-08-07 11:12:22.0035,-0.2,0.0
2019-08-07 11:12:22.0041,-0.1,0.1
2019-08-07 11:12:22.0047,0.0,0.1
2019-08-07 11:12:22.0053,0.0,0.1
2019-08-07 11:12:22.0059,0.0,0.1
2019-08-07 11:12:22.0065,-0.1,0.0
2019-08-07 11:12:22.0071,-0.1,0.1
2019-08-07 11:12:22.0077,-0.2,0.1
2019-08-07 11:12:22.0083,-0.4,0.1
2019-08-07 11:12:22.0089,-0.6,0.0
2019-08-07 11:12:22.0094,-0.9,0.0
2019-08-07 11:12:22.0100,-1.1,-0.1
2019-08-07 11:12:22.0106,-1.0,-0.1
2019-08-07 11:12:22.0112,-0.9,-0.1
2019-08-07 11:12:22.0118,-0.8,-0.1
2019-08-07 11:12:22.0124,-0.8,0.0
2019-08-07 11:12:22.0130,-0.8,-0.2
2019-08-07 11:12:22.0136,-0.9,-0.3
2019-08-07 11:12:22.0142,-1.0,-0.4
2019-08-07 11:12:22.0148,-1.1,-0.6
2019-08-07 11:12:22.0153,-1.4,-0.7
2019-08-07 11:12:22.0159,-1.5,-1.0
2019-08-07 11:12:22.0165,-1.6,-1.1
2019-08-07 11:12:22.0171,-1.9,-1.3
2019-08-07 11:12:22.0177,-2.1,-1.3
2019-08-07 11:12:22.0183,-2.4,-1.4
2019-08-07 11:12:22.0189,-2.4,-1.1
2019-08-07 11:12:22.0195,-2.3,-1.0
2019-08-07 11:12:22.0201,-2.1,-0.9
2019-08-07 11:12:22.0207,-1.9,-0.7
2019-08-07 11:12:22.0212,-1.7,-0.8
2019-08-07 11:12:22.0218,-1.6,-0.9
2019-08-07 11:12:22.0224,-1.4,-0.8
2019-08-07 11:12:22.0230,-1.4,-0.6
2019-08-07 11:12:22.0236,-1.4,-0.5
2019-08-07 11:12:22.0242,-1.3,-0.4
2019-08-07 11:12:22.0248,-1.2,-0.3
2019-08-07 11:12:22.0254,-1.3,-0.5
2019-08-07 11:12:22.0260,-1.7,-0.5
2019-08-07 11:12:22.0266,-2.0,-0.5
2019-08-07 11:12:22.0272,-1.9,-0.3
2019-08-07 11:12:22.0277,-1.9,-0.2
2019-08-07 11:12:22.0283,-1.7,0.0
2019-08-07 11:12:22.0289,-1.5,0.0
2019-08-07 11:12:22.0295,-1.5,0.2
2019-08-07 11:12:22.0301,-1.6,0.3
2019-08-07 11:12:22.0307,-1.6,0.3
2019-08-07 11:12:22.0313,-1.6,0.3
2019-08-07 11:12:22.0319,-1.4,0.3
2019-08-07 11:12:22.0325,-1.3,0.5
2019-08-07 11:12:22.0331,-1.2,0.4
2019-08-07 11:12:22.0336,-1.1,0.3
2019-08-07 11:12:22.0342,-1.3,0.1
2019-08-07 11:12:22.0348,-1.4,0.0
2019-08-07 11:12:22.0354,-1.2,0.0
2019-08-07 11:12:22.0360,-1.0,0.1
2019-08-07 11:12:22.0366,-0.8,0.4
2019-08-07 11:12:22.0372,-0.6,0.4
2019-08-07 11:12:22.0378,-0.5,0.6
2019-08-07 11:12:22.0384,-0.5,0.6
2019-08-07 11:12:22.0390,-0.5,0.7
2019-08-07 11:12:22.0395,-0.5,0.8
2019-08-07 11:12:22.0401,-0.5,0.7
2019-08-07 11:12:22.0407,-0.7,0.8
2019-08-07 11:12:22.0413,-0.7,0.9
2019-08-07 11:12:22.0419,-0.7,1.0
2019-08-07 11:12:22.0425,-0.8,0.8
2019-08-07 11:12:22.0431,-0.9,0.7
2019-08-07 11:12:22.0437,-0.7,1.0
2019-08-07 11:12:22.0443,-0.5,1.0
2019-08-07 11:12:22.0449,-0.2,1.3
2019-08-07 11:12:22.0455,0.1,1.7
2019-08-07 11:12:22.0460,0.3,1.9
2019-08-07 11:12:22.0466,0.3,1.8
2019-08-07 11:12:22.0472,0.4,1.7
2019-08-07 11:12:22.0478,0.4,1.7
2019-08-07 11:12:22.0484,0.4,1.6
2019-08-07 11:12:22.0490,0.2,1.8
2019-08-07 11:12:22.0496,0.0,1.7
2019-08-07 11:12:22.0502,0.0,1.3
2019-08-07 11:12:22.0508,-0.4,1.0
2019-08-07 11:12:22.0514,-0.8,0.8
2019-08-07 11:12:22.0519,-0.9,0.7
2019-08-07 11:12:22.0525,-0.8,0.6
2019-08-07 11:12:22.0531,-0.7,0.7
2019-08-07 11:12:22.0537,-0.5,0.7
2019-08-07 11:12:22.0543,-0.2,0.8
2019-08-07 11:12:22.0549,-0.1,0.8
2019-08-07 11:12:22.0555,-0.1,0.9
2019-08-07 11:12:22.0561,-0.1,0.8
2019-08-07 11:12:22.0567,-0.2,0.9
2019-08-07 11:12:22.0573,-0.3,0.7
2019-08-07 11:12:22.0578,-0.4,0.5
2019-08-07 11:12:22.0584,-0.5,0.4
2019-08-07 11:12:22.0590,-0.8,0.1
2019-08-07 11:12:22.0596,-1.0,0.1
2019-08-07 11:12:22.0602,-1.0,0.2
2019-08-07 11:12:22.0608,-1.1,0.5
2019-08-07 11:12:22.0614,-0.8,0.5
2019-08-07 11:12:22.0620,-0.6,0.6
2019-08-07 11:12:22.0626,-0.2,0.6
2019-08-07 11:12:22.0632,0.0,0.5
2019-08-07 11:12:22.0637,0.2,0.6
2019-08-07 11:12:22.0643,0.3,0.7
2019-08-07 11:12:22.0649,0.2,0.8
2019-08-07 11:12:22.0655,0.1,0.8
2019-08-07 11:12:22.0661,-0.1,1.0
2019-08-07 11:12:22.0667,-0.2,0.9
2019-08-07 11:12:22.0673,-0.5,0.6
2019-08-07 11:12:22.0679,-0.8,0.5
2019-08-07 11:12:22.0685,-1.0,0.4
2019-08-07 11:12:22.0691,-0.9,0.5
2019-08-07 11:12:22.0697,-0.9,0.4
2019-08-07 11:12:22.0702,-0.9,0.5
2019-08-07 11:12:22.0708,-1.0,0.3
2019-08-07 11:12:22.0714,-0.9,0.2
2019-08-07 11:12:22.0720,-0.9,0.3
2019-08-07 11:12:22.0726,-1.0,0.1
2019-08-07 11:12:22.0732,-1.0,0.0
